File,Type,OrigSize,CompSize,Ratio%,EncTime(ms),DecTime(ms),Correct,ShannonEntropy,MaxEntropy,RepetitionFactor
data/sensor/wind_direction.csv_3310,LZW,211,106,50.24,0.010,0.004,true,2.8294,3.9069,0.6507
data/sensor/wind_direction.csv_3311,LZW,203,103,50.74,0.010,0.005,true,2.7315,3.9069,0.6766
data/sensor/wind_direction.csv_3312,LZW,209,106,50.72,0.010,0.004,true,2.8079,3.8074,0.6522
data/sensor/wind_direction.csv_3313,LZW,208,105,50.48,0.010,0.004,true,2.7369,3.7004,0.6748
data/sensor/wind_direction.csv_3314,LZW,210,107,50.95,0.010,0.005,true,2.8935,3.9069,0.6202
data/sensor/wind_direction.csv_3315,LZW,208,104,50.00,0.009,0.005,true,2.7823,3.8074,0.6650
data/sensor/wind_direction.csv_3316,LZW,215,111,51.63,0.010,0.004,true,2.9164,3.9069,0.6244
data/sensor/wind_direction.csv_3317,LZW,218,110,50.46,0.009,0.005,true,2.8265,3.8074,0.6759
data/sensor/wind_direction.csv_3318,LZW,218,108,49.54,0.009,0.004,true,2.8169,3.8074,0.6852
data/sensor/wind_direction.csv_3319,LZW,217,111,51.15,0.009,0.004,true,2.8819,3.9069,0.6372
data/sensor/wind_direction.csv_3320,LZW,222,115,51.80,0.010,0.005,true,2.9370,3.9069,0.6545
data/sensor/wind_direction.csv_3321,LZW,217,114,52.53,0.009,0.004,true,2.8759,3.9069,0.6791
data/sensor/wind_direction.csv_3322,LZW,220,112,50.91,0.009,0.004,true,2.8519,3.8074,0.6468
data/sensor/wind_direction.csv_3323,LZW,220,113,51.36,0.009,0.065,true,2.8783,3.9069,0.6514
data/sensor/wind_direction.csv_3324,LZW,223,110,49.33,0.014,0.004,true,2.8978,3.9069,0.6697
data/sensor/wind_direction.csv_3325,LZW,224,115,51.34,0.016,0.006,true,2.8949,3.9069,0.6351
data/sensor/wind_direction.csv_3326,LZW,219,105,47.95,0.010,0.004,true,2.8033,3.9069,0.6820
data/sensor/wind_direction.csv_3327,LZW,211,103,48.82,0.011,0.004,true,2.7771,3.8074,0.6699
data/sensor/wind_direction.csv_3328,LZW,212,113,53.30,0.012,0.005,true,2.8780,3.9069,0.6238
data/sensor/wind_direction.csv_3329,LZW,216,110,50.93,0.018,0.004,true,2.9018,3.9069,0.6402
data/sensor/wind_direction.csv_3330,LZW,217,107,49.31,0.014,0.004,true,2.8633,3.9069,0.6558
data/sensor/wind_direction.csv_3331,LZW,212,104,49.06,0.088,0.005,true,2.7859,3.8074,0.6571
data/sensor/wind_direction.csv_3332,LZW,219,119,54.34,0.009,0.005,true,3.0526,3.9069,0.5899
data/sensor/wind_direction.csv_3333,LZW,217,112,51.61,0.009,0.004,true,2.8510,3.9069,0.6512
data/sensor/wind_direction.csv_3334,LZW,217,104,47.93,0.008,0.003,true,2.8356,3.9069,0.6558
data/sensor/wind_direction.csv_3335,LZW,224,119,53.12,0.009,0.005,true,3.1273,3.9069,0.5541
data/sensor/wind_direction.csv_3336,LZW,220,114,51.82,0.009,0.011,true,2.8450,3.9069,0.6514
data/sensor/wind_direction.csv_3337,LZW,218,112,51.38,0.011,0.004,true,2.8399,3.8074,0.6713
data/sensor/wind_direction.csv_3338,LZW,224,120,53.57,0.011,0.006,true,3.0813,3.9069,0.6171
data/sensor/wind_direction.csv_3339,LZW,219,110,50.23,0.012,0.004,true,2.8670,3.9069,0.6590
data/sensor/wind_direction.csv_3340,LZW,216,112,51.85,0.012,0.004,true,2.8693,3.8074,0.6729
data/sensor/wind_direction.csv_3341,LZW,220,112,50.91,0.011,0.005,true,2.9648,3.9069,0.6055
data/sensor/wind_direction.csv_3342,LZW,214,107,50.00,0.011,0.004,true,2.8127,3.9069,0.6651
data/sensor/wind_direction.csv_3343,LZW,216,110,50.93,0.012,0.004,true,2.8312,3.9069,0.6449
data/sensor/wind_direction.csv_3344,LZW,218,113,51.83,0.011,0.006,true,2.8910,3.9069,0.6481
data/sensor/wind_direction.csv_3345,LZW,219,105,47.95,0.009,0.004,true,2.8696,3.9069,0.6636
data/sensor/wind_direction.csv_3346,LZW,218,106,48.62,0.009,0.004,true,2.8381,3.9069,0.6759
data/sensor/wind_direction.csv_3347,LZW,220,106,48.18,0.010,0.088,true,2.8716,3.9069,0.6606
data/sensor/wind_direction.csv_3348,LZW,222,108,48.65,0.012,0.006,true,2.8894,3.9069,0.6364
data/sensor/wind_direction.csv_3349,LZW,223,115,51.57,0.010,0.004,true,2.8951,3.9069,0.6335
data/sensor/wind_direction.csv_3350,LZW,228,112,49.12,0.011,0.006,true,2.8849,3.9069,0.6726
data/sensor/wind_direction.csv_3351,LZW,221,114,51.58,0.013,0.006,true,2.8909,3.9069,0.6530
data/sensor/wind_direction.csv_3352,LZW,226,112,49.56,0.011,0.004,true,2.8528,3.9069,0.6607
data/sensor/wind_direction.csv_3353,LZW,219,110,50.23,0.011,0.004,true,2.7968,3.9069,0.6820
data/sensor/wind_direction.csv_3354,LZW,223,114,51.12,0.071,0.004,true,2.8438,3.9069,0.6606
data/sensor/wind_direction.csv_3355,LZW,221,108,48.87,0.011,0.004,true,2.8279,3.8074,0.6621
data/sensor/wind_direction.csv_3356,LZW,221,112,50.68,0.009,0.005,true,2.9163,3.9069,0.6301
data/sensor/wind_direction.csv_3357,LZW,224,111,49.55,0.009,0.004,true,2.9249,3.9069,0.6577
data/sensor/wind_direction.csv_3358,LZW,224,111,49.55,0.008,0.004,true,2.8556,3.9069,0.6667
data/sensor/wind_direction.csv_3359,LZW,221,108,48.87,0.009,0.005,true,2.9052,3.9069,0.6438
data/sensor/wind_direction.csv_3360,LZW,222,113,50.90,0.010,0.004,true,2.8703,3.9069,0.6636
data/sensor/wind_direction.csv_3361,LZW,219,113,51.60,0.010,0.004,true,2.9219,3.9069,0.6359
data/sensor/wind_direction.csv_3362,LZW,217,108,49.77,0.010,0.005,true,2.8745,3.9069,0.6465
data/sensor/wind_direction.csv_3363,LZW,220,114,51.82,0.009,0.004,true,2.8890,3.9069,0.6055
data/sensor/wind_direction.csv_3364,LZW,216,107,49.54,0.009,0.004,true,2.7745,3.8074,0.6822
data/sensor/wind_direction.csv_3365,LZW,221,115,52.04,0.009,0.005,true,2.8744,3.9069,0.6484
data/sensor/wind_direction.csv_3366,LZW,226,111,49.12,0.009,0.004,true,2.8954,3.9069,0.6696
data/sensor/wind_direction.csv_3367,LZW,218,106,48.62,0.009,0.004,true,2.7556,3.9069,0.7083
data/sensor/wind_direction.csv_3368,LZW,217,113,52.07,0.009,0.005,true,2.9294,3.9069,0.6512
data/sensor/wind_direction.csv_3369,LZW,224,113,50.45,0.009,0.004,true,2.8950,3.9069,0.6441
data/sensor/wind_direction.csv_3370,LZW,223,114,51.12,0.009,0.004,true,2.9057,3.9069,0.6561
data/sensor/wind_direction.csv_3371,LZW,230,115,50.00,0.110,0.007,true,2.9315,3.9069,0.6535
data/sensor/wind_direction.csv_3372,LZW,222,111,50.00,0.011,0.005,true,2.8672,3.8074,0.6727
data/sensor/wind_direction.csv_3373,LZW,228,117,51.32,0.009,0.004,true,2.9389,3.9069,0.6681
data/sensor/wind_direction.csv_3374,LZW,226,115,50.88,0.009,0.005,true,2.9094,3.9069,0.6562
data/sensor/wind_direction.csv_3375,LZW,220,111,50.45,0.008,0.004,true,2.9106,3.9069,0.6514
data/sensor/wind_direction.csv_3376,LZW,222,111,50.00,0.008,0.003,true,2.8883,3.9069,0.6818
data/sensor/wind_direction.csv_3377,LZW,217,106,48.85,0.008,0.004,true,2.8683,3.9069,0.6651
data/sensor/wind_direction.csv_3378,LZW,217,112,51.61,0.008,0.004,true,2.9319,3.9069,0.6326
data/sensor/wind_direction.csv_3379,LZW,222,114,51.35,0.007,0.003,true,2.9708,3.9069,0.6409
data/sensor/wind_direction.csv_3380,LZW,224,116,51.79,0.008,0.004,true,2.9518,3.9069,0.6306
data/sensor/wind_direction.csv_3381,LZW,226,114,50.44,0.007,0.004,true,2.9688,3.9069,0.6518
data/sensor/wind_direction.csv_3382,LZW,224,115,51.34,0.010,0.005,true,2.9363,3.9069,0.6261
data/sensor/wind_direction.csv_3383,LZW,223,125,56.05,0.009,0.005,true,3.0799,3.9069,0.5611
data/sensor/wind_direction.csv_3384,LZW,220,113,51.36,0.009,0.004,true,2.8983,3.9069,0.6560
data/sensor/wind_direction.csv_3385,LZW,223,114,51.12,0.009,0.004,true,2.9598,3.9069,0.6561
data/sensor/wind_direction.csv_3386,LZW,214,107,50.00,0.010,0.005,true,2.8773,3.9069,0.6698
data/sensor/wind_direction.csv_3387,LZW,221,106,47.96,0.009,0.004,true,2.9658,3.9069,0.6530
data/sensor/wind_direction.csv_3388,LZW,223,114,51.12,0.009,0.004,true,2.9341,3.9069,0.6652
data/sensor/wind_direction.csv_3389,LZW,226,120,53.10,0.010,0.005,true,3.1473,3.9069,0.5893
data/sensor/wind_direction.csv_3390,LZW,230,111,48.26,0.010,0.004,true,2.8945,3.9069,0.6886
data/sensor/wind_direction.csv_3391,LZW,229,113,49.34,0.011,0.004,true,2.9010,3.9069,0.6740
data/sensor/wind_direction.csv_3392,LZW,228,117,51.32,0.012,0.084,true,3.1318,3.9069,0.6283
data/sensor/wind_direction.csv_3393,LZW,228,115,50.44,0.025,0.006,true,2.9882,3.9069,0.6416
data/sensor/wind_direction.csv_3394,LZW,229,117,51.09,0.014,0.006,true,2.9529,3.8074,0.6652
data/sensor/wind_direction.csv_3395,LZW,229,125,54.59,0.012,0.004,true,3.1334,3.9069,0.5771
data/sensor/wind_direction.csv_3396,LZW,229,120,52.40,0.010,0.004,true,2.9014,3.9069,0.6256
data/sensor/wind_direction.csv_3397,LZW,228,116,50.88,0.036,0.013,true,2.9520,3.9069,0.6416
data/sensor/wind_direction.csv_3398,LZW,226,120,53.10,0.032,0.010,true,3.0591,3.9069,0.5938
data/sensor/wind_direction.csv_3399,LZW,225,112,49.78,0.033,0.011,true,2.8929,3.9069,0.6368
data/sensor/wind_direction.csv_3400,LZW,222,116,52.25,0.031,0.011,true,2.8826,3.9069,0.6273
data/sensor/wind_direction.csv_3401,LZW,223,112,50.22,0.012,0.013,true,2.8748,3.9069,0.6380
data/sensor/wind_direction.csv_3402,LZW,222,112,50.45,0.009,0.009,true,2.8695,3.9069,0.6273
data/sensor/wind_direction.csv_3403,LZW,231,132,57.14,0.010,0.004,true,3.2885,3.9069,0.5328
data/sensor/wind_direction.csv_3404,LZW,222,124,55.86,0.009,0.005,true,3.1230,3.9069,0.5682
data/sensor/wind_direction.csv_3405,LZW,217,107,49.31,0.008,0.004,true,2.8803,3.9069,0.6744
data/sensor/wind_direction.csv_3406,LZW,220,108,49.09,0.009,0.004,true,2.8199,3.9069,0.6560
data/sensor/wind_direction.csv_3407,LZW,223,121,54.26,0.010,0.005,true,3.1067,3.9069,0.5792
data/sensor/wind_direction.csv_3408,LZW,217,114,52.53,0.011,0.004,true,2.8916,3.9069,0.6605
data/sensor/wind_direction.csv_3409,LZW,223,111,49.78,0.011,0.004,true,2.9198,3.9069,0.6516
data/sensor/wind_direction.csv_3410,LZW,225,117,52.00,0.011,0.006,true,3.0287,3.9069,0.5605
data/sensor/wind_direction.csv_3411,LZW,218,106,48.62,0.009,0.004,true,2.9092,3.9069,0.6528
data/sensor/wind_direction.csv_3412,LZW,219,111,50.68,0.010,0.004,true,2.8906,3.9069,0.6359
data/sensor/wind_direction.csv_3413,LZW,222,122,54.95,0.009,0.005,true,3.1567,3.9069,0.5955
data/sensor/wind_direction.csv_3414,LZW,218,116,53.21,0.015,0.004,true,2.8449,3.9069,0.6343
data/sensor/wind_direction.csv_3415,LZW,221,115,52.04,0.010,0.004,true,2.8426,3.8074,0.6347
data/sensor/wind_direction.csv_3416,LZW,224,120,53.57,0.011,0.062,true,3.0835,3.9069,0.6036
data/sensor/wind_direction.csv_3417,LZW,224,115,51.34,0.014,0.004,true,2.8534,3.8074,0.6486
data/sensor/wind_direction.csv_3418,LZW,223,110,49.33,0.011,0.005,true,2.8199,3.9069,0.6425
data/sensor/wind_direction.csv_3419,LZW,229,119,51.97,0.009,0.005,true,3.0652,3.9069,0.5859
data/sensor/wind_direction.csv_3420,LZW,226,115,50.88,0.008,0.004,true,2.8928,3.9069,0.6562
data/sensor/wind_direction.csv_3421,LZW,229,117,51.09,0.008,0.004,true,2.8727,3.9069,0.6211
data/sensor/wind_direction.csv_3422,LZW,232,124,53.45,0.008,0.005,true,3.2004,3.9069,0.6043
data/sensor/wind_direction.csv_3423,LZW,230,119,51.74,0.008,0.004,true,2.9415,3.9069,0.6579
data/sensor/wind_direction.csv_3424,LZW,227,113,49.78,0.008,0.004,true,2.8112,3.9069,0.7022
data/sensor/wind_direction.csv_3425,LZW,228,120,52.63,0.008,0.004,true,3.0416,3.9069,0.6106
data/sensor/wind_direction.csv_3426,LZW,221,111,50.23,0.008,0.004,true,2.8383,3.8074,0.6849
data/sensor/wind_direction.csv_3427,LZW,223,116,52.02,0.007,0.003,true,2.9066,3.9069,0.6606
data/sensor/wind_direction.csv_3428,LZW,230,124,53.91,0.008,0.004,true,3.1341,3.9069,0.5965
data/sensor/wind_direction.csv_3429,LZW,230,119,51.74,0.007,0.004,true,2.9153,3.8074,0.6667
data/sensor/wind_direction.csv_3430,LZW,225,115,51.11,0.007,0.003,true,2.8740,3.9069,0.6278
data/sensor/wind_direction.csv_3431,LZW,229,121,52.84,0.009,0.004,true,3.1315,3.9069,0.5903
data/sensor/wind_direction.csv_3432,LZW,224,115,51.34,0.008,0.004,true,2.9516,3.9069,0.6396
data/sensor/wind_direction.csv_3433,LZW,222,114,51.35,0.008,0.004,true,2.9223,3.9069,0.6591
data/sensor/wind_direction.csv_3434,LZW,219,113,51.60,0.009,0.005,true,2.9287,3.9069,0.6359
data/sensor/wind_direction.csv_3435,LZW,220,111,50.45,0.010,0.004,true,2.9441,3.9069,0.6514
data/sensor/wind_direction.csv_3436,LZW,225,116,51.56,0.010,0.004,true,2.9774,3.9069,0.6323
data/sensor/wind_direction.csv_3437,LZW,228,126,55.26,0.009,0.005,true,3.1813,3.9069,0.5398
data/sensor/wind_direction.csv_3438,LZW,229,133,58.08,0.074,0.006,true,3.2796,3.9069,0.5110
data/sensor/wind_direction.csv_3439,LZW,220,117,53.18,0.012,0.005,true,2.9162,3.9069,0.5963
data/sensor/wind_direction.csv_3440,LZW,221,113,51.13,0.014,0.006,true,2.8719,3.9069,0.6210
data/sensor/wind_direction.csv_3441,LZW,222,120,54.05,0.010,0.004,true,3.0975,3.9069,0.5773
data/sensor/wind_direction.csv_3442,LZW,223,126,56.50,0.011,0.004,true,3.1956,3.9069,0.5294
data/sensor/wind_direction.csv_3443,LZW,222,131,59.01,0.015,0.006,true,3.2127,3.9069,0.5227
data/sensor/wind_direction.csv_3444,LZW,220,120,54.55,0.037,0.010,true,3.0234,3.8074,0.6330
data/sensor/wind_direction.csv_3445,LZW,226,121,53.54,0.029,0.010,true,2.9633,3.9069,0.6071
data/sensor/wind_direction.csv_3446,LZW,223,115,51.57,0.052,0.012,true,2.9913,3.9069,0.6742
data/sensor/wind_direction.csv_3447,LZW,219,117,53.42,0.029,0.011,true,2.9780,3.9069,0.5899
data/sensor/wind_direction.csv_3448,LZW,217,115,53.00,0.048,0.011,true,2.9289,3.9069,0.6279
data/sensor/wind_direction.csv_3449,LZW,220,110,50.00,0.009,0.004,true,2.8856,3.9069,0.6330
data/sensor/wind_direction.csv_3450,LZW,218,111,50.92,0.009,0.004,true,2.8463,3.9069,0.6343
data/sensor/wind_direction.csv_3451,LZW,213,108,50.70,0.009,0.004,true,2.8160,3.8074,0.6398
data/sensor/wind_direction.csv_3452,LZW,225,131,58.22,0.010,0.004,true,3.1419,3.9069,0.5336
data/sensor/wind_direction.csv_3453,LZW,213,110,51.64,0.010,0.005,true,2.8048,3.9069,0.6540
data/sensor/wind_direction.csv_3454,LZW,213,110,51.64,0.010,0.004,true,2.8366,3.9069,0.6303
data/sensor/wind_direction.csv_3455,LZW,212,106,50.00,0.009,0.004,true,2.8012,3.9069,0.6619
data/sensor/wind_direction.csv_3456,LZW,216,113,52.31,0.009,0.005,true,2.9004,3.9069,0.6308
data/sensor/wind_direction.csv_3457,LZW,223,124,55.61,0.010,0.004,true,3.0722,3.9069,0.5385
data/sensor/wind_direction.csv_3458,LZW,214,110,51.40,0.009,0.004,true,2.8036,3.7004,0.6226
data/sensor/wind_direction.csv_3459,LZW,222,115,51.80,0.009,0.005,true,2.9652,3.9069,0.6273
data/sensor/wind_direction.csv_3460,LZW,216,107,49.54,0.009,0.004,true,2.8645,3.9069,0.6495
data/sensor/wind_direction.csv_3461,LZW,218,113,51.83,0.010,0.004,true,2.8871,3.9069,0.6065
data/sensor/wind_direction.csv_3462,LZW,210,111,52.86,0.009,0.058,true,2.8557,3.9069,0.6394
data/sensor/wind_direction.csv_3463,LZW,213,108,50.70,0.015,0.004,true,2.8529,3.9069,0.6540
data/sensor/wind_direction.csv_3464,LZW,211,111,52.61,0.011,0.004,true,2.7979,3.9069,0.6077
data/sensor/wind_direction.csv_3465,LZW,219,112,51.14,0.011,0.005,true,2.8813,3.9069,0.6175
data/sensor/wind_direction.csv_3466,LZW,214,111,51.87,0.008,0.004,true,2.8557,3.9069,0.6085
data/sensor/wind_direction.csv_3467,LZW,213,114,53.52,0.008,0.004,true,2.9052,3.9069,0.5972
data/sensor/wind_direction.csv_3468,LZW,215,113,52.56,0.017,0.005,true,2.8647,3.9069,0.6432
data/sensor/wind_direction.csv_3469,LZW,219,113,51.60,0.008,0.004,true,2.8690,3.9069,0.6452
data/sensor/wind_direction.csv_3470,LZW,214,113,52.80,0.008,0.004,true,2.7937,3.9069,0.6274
data/sensor/wind_direction.csv_3471,LZW,215,106,49.30,0.008,0.005,true,2.6995,3.8074,0.6714
data/sensor/wind_direction.csv_3472,LZW,216,110,50.93,0.010,0.004,true,2.8309,3.9069,0.6589
data/sensor/wind_direction.csv_3473,LZW,215,111,51.63,0.009,0.004,true,2.7909,3.9069,0.6526
data/sensor/wind_direction.csv_3474,LZW,215,113,52.56,0.009,0.005,true,2.8233,3.9069,0.6385
data/sensor/wind_direction.csv_3475,LZW,212,104,49.06,0.008,0.004,true,2.7009,3.8074,0.6476
data/sensor/wind_direction.csv_3476,LZW,207,105,50.72,0.009,0.004,true,2.7639,3.9069,0.6390
data/sensor/wind_direction.csv_3477,LZW,210,112,53.33,0.010,0.005,true,2.8191,3.9069,0.6298
data/sensor/wind_direction.csv_3478,LZW,218,114,52.29,0.010,0.005,true,2.8676,3.9069,0.6481
data/sensor/wind_direction.csv_3479,LZW,209,112,53.59,0.010,0.004,true,2.8537,3.9069,0.5797
data/sensor/wind_direction.csv_3480,LZW,212,111,52.36,0.011,0.005,true,2.8026,3.9069,0.6190
data/sensor/wind_direction.csv_3481,LZW,209,106,50.72,0.010,0.004,true,2.7770,3.9069,0.6377
data/sensor/wind_direction.csv_3482,LZW,213,107,50.23,0.011,0.004,true,2.7671,3.9069,0.6445
data/sensor/wind_direction.csv_3483,LZW,219,112,51.14,0.009,0.005,true,2.8541,3.9069,0.6313
data/sensor/wind_direction.csv_3484,LZW,210,114,54.29,0.010,0.004,true,2.8937,3.9069,0.6106
data/sensor/wind_direction.csv_3485,LZW,215,119,55.35,0.068,0.005,true,2.9533,3.9069,0.6150
data/sensor/wind_direction.csv_3486,LZW,217,112,51.61,0.018,0.006,true,2.8201,3.9069,0.6372
data/sensor/wind_direction.csv_3487,LZW,212,110,51.89,0.012,0.004,true,2.8904,3.9069,0.6048
data/sensor/wind_direction.csv_3488,LZW,217,112,51.61,0.016,0.005,true,2.8612,3.9069,0.6047
data/sensor/wind_direction.csv_3489,LZW,223,131,58.74,0.017,0.006,true,3.2183,3.9069,0.5113
data/sensor/wind_direction.csv_3490,LZW,215,112,52.09,0.014,0.012,true,2.8294,3.9069,0.6150
data/sensor/wind_direction.csv_3491,LZW,221,114,51.58,0.169,0.012,true,2.9305,3.9069,0.6210
data/sensor/wind_direction.csv_3492,LZW,220,111,50.45,0.032,0.009,true,2.8750,3.9069,0.6422
data/sensor/wind_direction.csv_3493,LZW,222,116,52.25,0.034,0.010,true,2.9370,3.9069,0.5955
data/sensor/wind_direction.csv_3494,LZW,215,110,51.16,0.030,0.012,true,2.7715,3.8074,0.6667
data/sensor/wind_direction.csv_3495,LZW,219,107,48.86,0.091,0.013,true,2.8720,3.9069,0.6636
data/sensor/wind_direction.csv_3496,LZW,219,112,51.14,0.009,0.009,true,2.8651,3.9069,0.6221
data/sensor/wind_direction.csv_3497,LZW,215,105,48.84,0.008,0.004,true,2.7632,3.9069,0.6573
data/sensor/wind_direction.csv_3498,LZW,215,105,48.84,0.008,0.004,true,2.7970,3.9069,0.6526
data/sensor/wind_direction.csv_3499,LZW,215,108,50.23,0.008,0.004,true,2.7986,3.9069,0.6526
data/sensor/wind_direction.csv_3500,LZW,215,111,51.63,0.009,0.005,true,2.8508,3.9069,0.6244
data/sensor/wind_direction.csv_3501,LZW,213,110,51.64,0.009,0.004,true,2.8722,3.9069,0.6445
data/sensor/wind_direction.csv_3502,LZW,210,106,50.48,0.009,0.003,true,2.8212,3.8074,0.6298
data/sensor/wind_direction.csv_3503,LZW,211,111,52.61,0.008,0.005,true,2.8331,3.9069,0.6411
data/sensor/wind_direction.csv_3504,LZW,214,108,50.47,0.009,0.003,true,2.8533,3.9069,0.6604
data/sensor/wind_direction.csv_3505,LZW,216,111,51.39,0.008,0.004,true,2.8800,3.9069,0.6355
data/sensor/wind_direction.csv_3506,LZW,214,111,51.87,0.010,0.004,true,2.8270,3.8074,0.6274
data/sensor/wind_direction.csv_3507,LZW,212,106,50.00,0.008,0.004,true,2.8231,3.8074,0.6714
data/sensor/wind_direction.csv_3508,LZW,212,106,50.00,0.009,0.004,true,2.8855,3.9069,0.6476
data/sensor/wind_direction.csv_3509,LZW,217,112,51.61,0.009,0.138,true,2.9216,3.9069,0.6047
data/sensor/wind_direction.csv_3510,LZW,213,106,49.77,0.043,0.005,true,2.8700,3.8074,0.6209
data/sensor/wind_direction.csv_3511,LZW,214,111,51.87,0.009,0.004,true,2.8633,3.9069,0.6226
data/sensor/wind_direction.csv_3512,LZW,220,107,48.64,0.009,0.004,true,2.8461,3.7004,0.6743
data/sensor/wind_direction.csv_3513,LZW,220,112,50.91,0.009,0.004,true,2.8855,3.9069,0.6330
data/sensor/wind_direction.csv_3514,LZW,219,113,51.60,0.009,0.004,true,2.8838,3.9069,0.6267
data/sensor/wind_direction.csv_3515,LZW,219,111,50.68,0.009,0.005,true,2.9365,3.9069,0.6175
data/sensor/wind_direction.csv_3516,LZW,216,113,52.31,0.008,0.004,true,2.9133,3.9069,0.6402
data/sensor/wind_direction.csv_3517,LZW,215,110,51.16,0.008,0.004,true,2.9240,3.9069,0.6338
data/sensor/wind_direction.csv_3518,LZW,220,116,52.73,0.008,0.004,true,2.9940,3.9069,0.6330
data/sensor/wind_direction.csv_3519,LZW,216,111,51.39,0.009,0.004,true,2.8978,3.9069,0.6215
data/sensor/wind_direction.csv_3520,LZW,217,113,52.07,0.008,0.004,true,2.9068,3.9069,0.6419
data/sensor/wind_direction.csv_3521,LZW,218,117,53.67,0.008,0.004,true,2.8836,3.9069,0.6296
data/sensor/wind_direction.csv_3522,LZW,217,108,49.77,0.007,0.003,true,2.8643,3.9069,0.6465
data/sensor/wind_direction.csv_3523,LZW,212,112,52.83,0.010,0.004,true,2.8577,3.9069,0.6381
data/sensor/wind_direction.csv_3524,LZW,220,111,50.45,0.008,0.004,true,2.9464,3.9069,0.6193
data/sensor/wind_direction.csv_3525,LZW,216,110,50.93,0.008,0.004,true,2.9058,3.9069,0.6542
data/sensor/wind_direction.csv_3526,LZW,219,106,48.40,0.008,0.004,true,2.8602,3.9069,0.6544
data/sensor/wind_direction.csv_3527,LZW,223,112,50.22,0.009,0.005,true,2.8748,3.8074,0.6833
data/sensor/wind_direction.csv_3528,LZW,212,112,52.83,0.009,0.004,true,2.9109,3.9069,0.6714
data/sensor/wind_direction.csv_3529,LZW,222,113,50.90,0.010,0.004,true,2.8653,3.9069,0.6636
data/sensor/wind_direction.csv_3530,LZW,215,110,51.16,0.010,0.005,true,2.8863,3.8074,0.6808
data/sensor/wind_direction.csv_3531,LZW,213,110,51.64,0.215,0.005,true,2.9137,3.9069,0.6114
data/sensor/wind_direction.csv_3532,LZW,226,135,59.73,0.013,0.005,true,3.2627,3.9069,0.5045
data/sensor/wind_direction.csv_3533,LZW,220,125,56.82,0.015,0.007,true,3.1408,3.9069,0.5505
data/sensor/wind_direction.csv_3534,LZW,210,111,52.86,0.019,0.004,true,2.8802,3.9069,0.6587
data/sensor/wind_direction.csv_3535,LZW,215,111,51.63,0.010,0.004,true,2.9199,3.9069,0.6197
data/sensor/wind_direction.csv_3536,LZW,217,107,49.31,0.034,0.005,true,2.8397,3.8074,0.6465
data/sensor/wind_direction.csv_3537,LZW,220,130,59.09,0.032,0.004,true,3.2010,3.9069,0.5046
data/sensor/wind_direction.csv_3538,LZW,216,112,51.85,0.030,0.008,true,2.7762,3.9069,0.6636
data/sensor/wind_direction.csv_3539,LZW,222,114,51.35,0.032,0.012,true,2.8827,3.9069,0.6591
data/sensor/wind_direction.csv_3540,LZW,221,116,52.49,0.027,0.013,true,2.8595,3.9069,0.6210
data/sensor/wind_direction.csv_3541,LZW,223,117,52.47,0.369,0.015,true,2.9337,3.8074,0.6471
data/sensor/wind_direction.csv_3542,LZW,223,117,52.47,0.010,0.005,true,2.9135,3.9069,0.6244
data/sensor/wind_direction.csv_3543,LZW,222,117,52.70,0.010,0.005,true,2.9176,3.9069,0.6136
data/sensor/wind_direction.csv_3544,LZW,214,110,51.40,0.011,0.004,true,2.8017,3.8074,0.6651
data/sensor/wind_direction.csv_3545,LZW,218,119,54.59,0.010,0.004,true,2.9491,3.9069,0.5602
data/sensor/wind_direction.csv_3546,LZW,211,113,53.55,0.010,0.005,true,2.8506,3.8074,0.6220
