File,Type,OrigSize,CompSize,Ratio%,EncTime(ms),DecTime(ms),Correct,ShannonEntropy,MaxEntropy,RepetitionFactor
data/sensor/humidity.csv_20231,Huffman,205,84,40.98,0.020,0.011,true,3.1708,3.9069,0.6355
data/sensor/humidity.csv_20232,Huffman,204,84,41.18,0.020,0.012,true,3.1878,3.9069,0.5891
data/sensor/humidity.csv_20233,Huffman,204,84,41.18,0.020,0.012,true,3.1809,3.9069,0.5842
data/sensor/humidity.csv_20234,Huffman,204,82,40.20,0.020,0.012,true,3.1234,3.9069,0.5644
data/sensor/humidity.csv_20235,Huffman,204,84,41.18,0.019,0.012,true,3.1896,3.9069,0.5693
data/sensor/humidity.csv_20236,Huffman,204,84,41.18,0.019,0.012,true,3.1780,3.9069,0.5644
data/sensor/humidity.csv_20237,Huffman,203,85,41.87,0.020,0.012,true,3.2307,3.9069,0.5473
data/sensor/humidity.csv_20238,Huffman,205,84,40.98,0.020,0.012,true,3.1564,3.9069,0.5961
data/sensor/humidity.csv_20239,Huffman,205,84,40.98,0.021,0.012,true,3.1715,3.9069,0.5813
data/sensor/humidity.csv_20240,Huffman,205,84,40.98,0.019,0.012,true,3.1570,3.9069,0.5911
data/sensor/humidity.csv_20241,Huffman,206,83,40.29,0.019,0.012,true,3.1260,3.9069,0.5637
data/sensor/humidity.csv_20242,Huffman,206,84,40.78,0.020,0.012,true,3.1407,3.9069,0.5784
data/sensor/humidity.csv_20243,Huffman,206,84,40.78,0.020,0.012,true,3.1479,3.9069,0.5735
data/sensor/humidity.csv_20244,Huffman,205,83,40.49,0.021,0.012,true,3.1441,3.9069,0.5369
data/sensor/humidity.csv_20245,Huffman,205,84,40.98,0.020,0.012,true,3.1736,3.9069,0.5665
data/sensor/humidity.csv_20246,Huffman,204,84,41.18,0.019,0.011,true,3.1582,3.9069,0.5347
data/sensor/humidity.csv_20247,Huffman,205,83,40.49,0.020,0.012,true,3.1220,3.9069,0.6108
data/sensor/humidity.csv_20248,Huffman,204,84,41.18,0.020,0.012,true,3.1740,3.9069,0.5792
data/sensor/humidity.csv_20249,Huffman,206,83,40.29,0.018,0.012,true,3.1222,3.9069,0.5735
data/sensor/humidity.csv_20250,Huffman,206,83,40.29,0.020,0.012,true,3.1003,3.9069,0.5735
data/sensor/humidity.csv_20251,Huffman,206,81,39.32,0.019,0.011,true,3.0344,3.9069,0.5980
data/sensor/humidity.csv_20252,Huffman,206,83,40.29,0.019,0.011,true,3.1288,3.9069,0.6029
data/sensor/humidity.csv_20253,Huffman,206,82,39.81,0.020,0.101,true,3.0689,3.9069,0.6029
data/sensor/humidity.csv_20254,Huffman,204,83,40.69,0.022,0.012,true,3.1666,3.9069,0.5644
data/sensor/humidity.csv_20255,Huffman,206,83,40.29,0.036,0.013,true,3.1259,3.9069,0.5686
data/sensor/humidity.csv_20256,Huffman,206,83,40.29,0.019,0.011,true,3.1044,3.9069,0.6176
data/sensor/humidity.csv_20257,Huffman,206,83,40.29,0.018,0.011,true,3.1253,3.9069,0.5980
data/sensor/humidity.csv_20258,Huffman,206,83,40.29,0.020,0.012,true,3.1222,3.9069,0.5784
data/sensor/humidity.csv_20259,Huffman,206,83,40.29,0.019,0.012,true,3.0936,3.9069,0.5931
data/sensor/humidity.csv_20260,Huffman,205,84,40.98,0.020,0.013,true,3.1568,3.9069,0.5961
data/sensor/humidity.csv_20261,Huffman,203,85,41.87,0.021,0.012,true,3.2395,3.9069,0.5672
data/sensor/humidity.csv_20262,Huffman,203,83,40.89,0.020,0.012,true,3.1656,3.9069,0.5771
data/sensor/humidity.csv_20263,Huffman,203,83,40.89,0.020,0.013,true,3.1771,3.9069,0.5572
data/sensor/humidity.csv_20264,Huffman,203,85,41.87,0.020,0.012,true,3.2216,3.9069,0.5572
data/sensor/humidity.csv_20265,Huffman,204,83,40.69,0.019,0.013,true,3.1331,3.9069,0.5743
data/sensor/humidity.csv_20266,Huffman,206,83,40.29,0.019,0.013,true,3.1079,3.9069,0.5784
data/sensor/humidity.csv_20267,Huffman,204,83,40.69,0.019,0.011,true,3.1356,3.8074,0.5743
data/sensor/humidity.csv_20268,Huffman,204,84,41.18,0.093,0.013,true,3.1834,3.9069,0.5842
data/sensor/humidity.csv_20269,Huffman,204,83,40.69,0.240,0.016,true,3.1615,3.9069,0.5545
data/sensor/humidity.csv_20270,Huffman,205,81,39.51,0.026,0.013,true,3.0428,3.9069,0.5911
data/sensor/humidity.csv_20271,Huffman,204,83,40.69,0.019,0.019,true,3.1486,3.9069,0.5941
data/sensor/humidity.csv_20272,Huffman,204,82,40.20,0.023,0.012,true,3.1094,3.9069,0.6287
data/sensor/humidity.csv_20273,Huffman,204,83,40.69,0.020,0.011,true,3.1492,3.9069,0.6040
data/sensor/humidity.csv_20274,Huffman,205,83,40.49,0.020,0.012,true,3.1341,3.9069,0.5911
data/sensor/humidity.csv_20275,Huffman,205,83,40.49,0.019,0.013,true,3.1197,3.9069,0.6059
data/sensor/humidity.csv_20276,Huffman,202,82,40.59,0.019,0.012,true,3.1566,3.9069,0.5750
data/sensor/humidity.csv_20277,Huffman,203,83,40.89,0.020,0.012,true,3.1406,3.9069,0.5721
data/sensor/humidity.csv_20278,Huffman,203,83,40.89,0.019,0.012,true,3.1680,3.9069,0.5622
data/sensor/humidity.csv_20279,Huffman,203,82,40.39,0.019,0.012,true,3.1345,3.9069,0.5871
data/sensor/humidity.csv_20280,Huffman,203,82,40.39,0.019,0.012,true,3.1270,3.9069,0.5871
data/sensor/humidity.csv_20281,Huffman,203,83,40.89,0.019,0.012,true,3.1594,3.9069,0.5970
data/sensor/humidity.csv_20282,Huffman,203,84,41.38,0.019,0.012,true,3.2105,3.9069,0.5920
data/sensor/humidity.csv_20283,Huffman,204,83,40.69,0.020,0.011,true,3.1444,3.9069,0.5990
data/sensor/humidity.csv_20284,Huffman,204,83,40.69,0.019,0.012,true,3.1432,3.9069,0.5941
data/sensor/humidity.csv_20285,Huffman,200,83,41.50,0.021,0.012,true,3.2179,3.9069,0.5354
data/sensor/humidity.csv_20286,Huffman,200,83,41.50,0.019,0.012,true,3.2072,3.9069,0.5455
data/sensor/humidity.csv_20287,Huffman,200,82,41.00,0.019,0.011,true,3.1790,3.9069,0.5505
data/sensor/humidity.csv_20288,Huffman,201,83,41.29,0.019,0.011,true,3.2150,3.9069,0.5427
data/sensor/humidity.csv_20289,Huffman,202,83,41.09,0.019,0.012,true,3.1697,3.9069,0.5450
data/sensor/humidity.csv_20290,Huffman,203,83,40.89,0.021,0.012,true,3.1759,3.9069,0.5522
data/sensor/humidity.csv_20291,Huffman,202,83,41.09,0.019,0.012,true,3.1715,3.9069,0.5500
data/sensor/humidity.csv_20292,Huffman,201,83,41.29,0.024,0.012,true,3.1988,3.9069,0.5980
data/sensor/humidity.csv_20293,Huffman,201,84,41.79,0.020,0.011,true,3.2384,3.9069,0.5477
data/sensor/humidity.csv_20294,Huffman,202,82,40.59,0.019,0.011,true,3.1483,3.9069,0.5650
data/sensor/humidity.csv_20295,Huffman,202,82,40.59,0.020,0.014,true,3.1471,3.9069,0.5850
data/sensor/humidity.csv_20296,Huffman,202,83,41.09,0.019,0.012,true,3.1912,3.9069,0.5900
data/sensor/humidity.csv_20297,Huffman,202,84,41.58,0.019,0.011,true,3.2187,3.9069,0.5750
data/sensor/humidity.csv_20298,Huffman,202,83,41.09,0.021,0.011,true,3.1783,3.9069,0.5650
data/sensor/humidity.csv_20299,Huffman,202,83,41.09,0.020,0.012,true,3.1640,3.9069,0.5850
data/sensor/humidity.csv_20300,Huffman,202,83,41.09,0.024,0.012,true,3.1742,3.9069,0.5800
data/sensor/humidity.csv_20301,Huffman,201,83,41.29,0.019,0.012,true,3.2024,3.9069,0.5779
data/sensor/humidity.csv_20302,Huffman,201,82,40.80,0.019,0.011,true,3.1605,3.9069,0.5678
data/sensor/humidity.csv_20303,Huffman,201,84,41.79,0.021,0.012,true,3.2160,3.9069,0.5327
data/sensor/humidity.csv_20304,Huffman,203,82,40.39,0.019,0.012,true,3.1278,3.9069,0.5871
data/sensor/humidity.csv_20305,Huffman,203,82,40.39,0.019,0.012,true,3.1139,3.9069,0.6169
data/sensor/humidity.csv_20306,Huffman,201,83,41.29,0.020,0.012,true,3.1917,3.9069,0.5427
data/sensor/humidity.csv_20307,Huffman,201,83,41.29,0.019,0.012,true,3.2136,3.9069,0.5427
data/sensor/humidity.csv_20308,Huffman,201,83,41.29,0.020,0.012,true,3.2057,3.9069,0.5477
data/sensor/humidity.csv_20309,Huffman,201,82,40.80,0.019,0.012,true,3.1620,3.9069,0.5126
data/sensor/humidity.csv_20310,Huffman,201,83,41.29,0.020,0.013,true,3.2066,3.9069,0.5327
data/sensor/humidity.csv_20311,Huffman,201,84,41.79,0.019,0.013,true,3.2375,3.9069,0.5578
data/sensor/humidity.csv_20312,Huffman,201,83,41.29,0.020,0.011,true,3.1750,3.9069,0.5427
data/sensor/humidity.csv_20313,Huffman,204,84,41.18,0.020,0.012,true,3.1834,3.9069,0.5446
data/sensor/humidity.csv_20314,Huffman,206,83,40.29,0.020,0.012,true,3.0912,3.9069,0.5588
data/sensor/humidity.csv_20315,Huffman,204,82,40.20,0.019,0.012,true,3.1119,3.8074,0.5743
data/sensor/humidity.csv_20316,Huffman,204,83,40.69,0.021,0.012,true,3.1429,3.9069,0.5495
data/sensor/humidity.csv_20317,Huffman,204,83,40.69,0.019,0.012,true,3.1454,3.9069,0.5644
data/sensor/humidity.csv_20318,Huffman,204,83,40.69,0.019,0.011,true,3.1353,3.9069,0.5941
data/sensor/humidity.csv_20319,Huffman,204,84,41.18,0.020,0.012,true,3.1805,3.9069,0.5545
data/sensor/humidity.csv_20320,Huffman,204,83,40.69,0.019,0.012,true,3.1627,3.9069,0.5545
data/sensor/humidity.csv_20321,Huffman,204,83,40.69,0.019,0.012,true,3.1333,3.9069,0.5792
data/sensor/humidity.csv_20322,Huffman,206,83,40.29,0.020,0.012,true,3.0947,3.9069,0.6176
data/sensor/humidity.csv_20323,Huffman,206,83,40.29,0.019,0.011,true,3.0951,3.9069,0.5980
data/sensor/humidity.csv_20324,Huffman,205,82,40.00,0.019,0.011,true,3.0920,3.9069,0.6158
data/sensor/humidity.csv_20325,Huffman,205,83,40.49,0.021,0.012,true,3.1255,3.9069,0.5813
data/sensor/humidity.csv_20326,Huffman,205,82,40.00,0.026,0.011,true,3.1030,3.9069,0.6059
data/sensor/humidity.csv_20327,Huffman,205,83,40.49,0.020,0.012,true,3.1391,3.9069,0.5714
data/sensor/humidity.csv_20328,Huffman,204,83,40.69,0.020,0.011,true,3.1385,3.9069,0.6089
data/sensor/humidity.csv_20329,Huffman,204,82,40.20,0.019,0.013,true,3.1020,3.9069,0.5594
data/sensor/humidity.csv_20330,Huffman,202,82,40.59,0.020,0.014,true,3.1203,3.9069,0.5850
data/sensor/humidity.csv_20331,Huffman,203,84,41.38,0.020,0.012,true,3.2147,3.9069,0.5672
data/sensor/humidity.csv_20332,Huffman,204,84,41.18,0.025,0.012,true,3.1906,3.9069,0.5693
data/sensor/humidity.csv_20333,Huffman,203,84,41.38,0.020,0.011,true,3.1860,3.9069,0.5572
data/sensor/humidity.csv_20334,Huffman,203,82,40.39,0.019,0.011,true,3.1373,3.9069,0.5473
data/sensor/humidity.csv_20335,Huffman,204,83,40.69,0.020,0.012,true,3.1432,3.9069,0.5842
data/sensor/humidity.csv_20336,Huffman,203,84,41.38,0.024,0.011,true,3.2083,3.9069,0.5572
data/sensor/humidity.csv_20337,Huffman,204,83,40.69,0.019,0.011,true,3.1577,3.9069,0.5891
data/sensor/humidity.csv_20338,Huffman,204,84,41.18,0.020,0.012,true,3.1762,3.9069,0.5941
data/sensor/humidity.csv_20339,Huffman,204,84,41.18,0.019,0.011,true,3.1628,3.9069,0.5495
data/sensor/humidity.csv_20340,Huffman,204,85,41.67,0.020,0.013,true,3.2095,3.9069,0.5347
data/sensor/humidity.csv_20341,Huffman,204,83,40.69,0.020,0.012,true,3.1576,3.9069,0.5644
data/sensor/humidity.csv_20342,Huffman,204,83,40.69,0.020,0.012,true,3.1588,3.9069,0.5693
data/sensor/humidity.csv_20343,Huffman,206,81,39.32,0.020,0.012,true,3.0380,3.9069,0.5980
data/sensor/humidity.csv_20344,Huffman,206,83,40.29,0.020,0.012,true,3.1083,3.9069,0.5931
data/sensor/humidity.csv_20345,Huffman,206,84,40.78,0.019,0.013,true,3.1453,3.9069,0.5833
data/sensor/humidity.csv_20346,Huffman,206,82,39.81,0.020,0.011,true,3.0671,3.9069,0.6029
data/sensor/humidity.csv_20347,Huffman,206,84,40.78,0.019,0.012,true,3.1343,3.9069,0.6373
data/sensor/humidity.csv_20348,Huffman,204,83,40.69,0.021,0.012,true,3.1400,3.9069,0.6287
data/sensor/humidity.csv_20349,Huffman,204,82,40.20,0.021,0.011,true,3.1236,3.9069,0.5693
data/sensor/humidity.csv_20350,Huffman,204,83,40.69,0.020,0.012,true,3.1571,3.9069,0.5990
data/sensor/humidity.csv_20351,Huffman,204,81,39.71,0.019,0.011,true,3.0653,3.9069,0.5941
data/sensor/humidity.csv_20352,Huffman,204,83,40.69,0.021,0.012,true,3.1563,3.9069,0.5990
data/sensor/humidity.csv_20353,Huffman,204,83,40.69,0.021,0.011,true,3.1563,3.9069,0.6040
data/sensor/humidity.csv_20354,Huffman,203,84,41.38,0.021,0.011,true,3.1936,3.9069,0.5821
data/sensor/humidity.csv_20355,Huffman,202,84,41.58,0.020,0.013,true,3.2003,3.9069,0.5650
data/sensor/humidity.csv_20356,Huffman,203,84,41.38,0.020,0.012,true,3.1796,3.9069,0.6070
data/sensor/humidity.csv_20357,Huffman,203,83,40.89,0.020,0.012,true,3.1856,3.9069,0.5821
data/sensor/humidity.csv_20358,Huffman,204,84,41.18,0.019,0.011,true,3.2043,3.9069,0.5842
data/sensor/humidity.csv_20359,Huffman,202,84,41.58,0.018,0.011,true,3.2108,3.9069,0.6000
data/sensor/humidity.csv_20360,Huffman,202,82,40.59,0.019,0.012,true,3.1549,3.9069,0.6100
data/sensor/humidity.csv_20361,Huffman,202,84,41.58,0.019,0.012,true,3.2069,3.9069,0.5100
data/sensor/humidity.csv_20362,Huffman,203,84,41.38,0.028,0.012,true,3.2173,3.9069,0.5323
data/sensor/humidity.csv_20363,Huffman,204,84,41.18,0.025,0.013,true,3.1870,3.9069,0.6188
data/sensor/humidity.csv_20364,Huffman,203,84,41.38,0.024,0.013,true,3.2129,3.9069,0.5572
data/sensor/humidity.csv_20365,Huffman,203,82,40.39,0.023,0.014,true,3.1324,3.8074,0.5771
data/sensor/humidity.csv_20366,Huffman,203,83,40.89,0.020,0.012,true,3.1773,3.9069,0.5622
data/sensor/humidity.csv_20367,Huffman,204,83,40.69,0.021,0.014,true,3.1538,3.9069,0.5644
data/sensor/humidity.csv_20368,Huffman,204,83,40.69,0.027,0.013,true,3.1268,3.9069,0.5644
data/sensor/humidity.csv_20369,Huffman,204,83,40.69,0.022,0.013,true,3.1290,3.9069,0.6040
data/sensor/humidity.csv_20370,Huffman,205,83,40.49,0.024,0.109,true,3.1402,3.9069,0.6158
data/sensor/humidity.csv_20371,Huffman,205,83,40.49,0.042,0.017,true,3.1102,3.9069,0.6158
data/sensor/humidity.csv_20372,Huffman,205,84,40.98,0.041,0.017,true,3.1572,3.9069,0.5911
data/sensor/humidity.csv_20373,Huffman,205,82,40.00,0.048,0.048,true,3.1082,3.8074,0.6453
data/sensor/humidity.csv_20374,Huffman,205,81,39.51,0.025,0.013,true,3.0653,3.8074,0.6158
data/sensor/humidity.csv_20375,Huffman,205,84,40.98,0.021,0.013,true,3.1553,3.9069,0.6010
data/sensor/humidity.csv_20376,Huffman,205,80,39.02,0.019,0.011,true,3.0327,3.8074,0.6207
data/sensor/humidity.csv_20377,Huffman,205,83,40.49,0.019,0.012,true,3.1173,3.9069,0.5714
data/sensor/humidity.csv_20378,Huffman,204,83,40.69,0.025,0.013,true,3.1395,3.9069,0.5693
data/sensor/humidity.csv_20379,Huffman,203,82,40.39,0.026,0.013,true,3.1211,3.9069,0.6318
data/sensor/humidity.csv_20380,Huffman,203,83,40.89,0.021,0.017,true,3.1801,3.9069,0.5771
data/sensor/humidity.csv_20381,Huffman,202,83,41.09,0.027,0.013,true,3.1650,3.9069,0.5750
data/sensor/humidity.csv_20382,Huffman,205,84,40.98,0.020,0.014,true,3.1568,3.9069,0.5665
data/sensor/humidity.csv_20383,Huffman,205,83,40.49,0.024,0.013,true,3.1187,3.9069,0.5665
data/sensor/humidity.csv_20384,Huffman,204,84,41.18,0.026,0.014,true,3.1896,3.9069,0.5941
data/sensor/humidity.csv_20385,Huffman,203,85,41.87,0.021,0.017,true,3.2533,3.9069,0.5672
data/sensor/humidity.csv_20386,Huffman,203,83,40.89,0.025,0.017,true,3.1573,3.9069,0.5622
data/sensor/humidity.csv_20387,Huffman,203,83,40.89,0.025,0.014,true,3.1610,3.9069,0.5373
data/sensor/humidity.csv_20388,Huffman,204,85,41.67,0.024,0.014,true,3.2012,3.9069,0.5248
data/sensor/humidity.csv_20389,Huffman,204,84,41.18,0.024,0.013,true,3.1862,3.9069,0.5198
data/sensor/humidity.csv_20390,Huffman,203,81,39.90,0.021,0.016,true,3.0990,3.9069,0.5274
data/sensor/humidity.csv_20391,Huffman,204,83,40.69,0.020,0.015,true,3.1420,3.9069,0.5743
data/sensor/humidity.csv_20392,Huffman,204,83,40.69,0.023,0.013,true,3.1303,3.9069,0.5891
data/sensor/humidity.csv_20393,Huffman,202,82,40.59,0.022,0.014,true,3.1581,3.9069,0.5600
data/sensor/humidity.csv_20394,Huffman,203,83,40.89,0.022,0.014,true,3.1762,3.9069,0.5672
data/sensor/humidity.csv_20395,Huffman,203,84,41.38,0.024,0.015,true,3.1899,3.9069,0.5771
data/sensor/humidity.csv_20396,Huffman,203,82,40.39,0.020,0.014,true,3.1217,3.9069,0.5970
data/sensor/humidity.csv_20397,Huffman,204,84,41.18,0.023,0.013,true,3.1841,3.9069,0.6089
data/sensor/humidity.csv_20398,Huffman,204,84,41.18,0.021,0.012,true,3.1975,3.9069,0.5941
data/sensor/humidity.csv_20399,Huffman,203,83,40.89,0.019,0.012,true,3.1480,3.9069,0.5721
data/sensor/humidity.csv_20400,Huffman,205,83,40.49,0.020,0.012,true,3.1335,3.9069,0.5714
data/sensor/humidity.csv_20401,Huffman,205,85,41.46,0.019,0.012,true,3.1968,3.9069,0.5961
data/sensor/humidity.csv_20402,Huffman,204,82,40.20,0.022,0.012,true,3.1268,3.9069,0.5990
data/sensor/humidity.csv_20403,Huffman,204,81,39.71,0.020,0.011,true,3.0656,3.9069,0.5891
data/sensor/humidity.csv_20404,Huffman,204,84,41.18,0.019,0.012,true,3.1714,3.9069,0.5545
data/sensor/humidity.csv_20405,Huffman,202,84,41.58,0.019,0.012,true,3.2091,3.9069,0.5700
data/sensor/humidity.csv_20406,Huffman,203,84,41.38,0.032,0.011,true,3.2127,3.9069,0.5572
data/sensor/humidity.csv_20407,Huffman,202,83,41.09,0.019,0.012,true,3.1948,3.9069,0.5750
data/sensor/humidity.csv_20408,Huffman,203,85,41.87,0.020,0.011,true,3.2131,3.9069,0.5522
data/sensor/humidity.csv_20409,Huffman,202,84,41.58,0.019,0.012,true,3.2068,3.9069,0.5350
data/sensor/humidity.csv_20410,Huffman,202,84,41.58,0.019,0.013,true,3.2315,3.9069,0.5100
data/sensor/humidity.csv_20411,Huffman,202,83,41.09,0.020,0.012,true,3.1805,3.9069,0.5600
data/sensor/humidity.csv_20412,Huffman,202,84,41.58,0.018,0.011,true,3.2228,3.9069,0.5450
data/sensor/humidity.csv_20413,Huffman,202,85,42.08,0.023,0.012,true,3.2519,3.9069,0.5600
data/sensor/humidity.csv_20414,Huffman,202,83,41.09,0.020,0.012,true,3.1719,3.9069,0.5800
data/sensor/humidity.csv_20415,Huffman,203,83,40.89,0.019,0.012,true,3.1586,3.9069,0.5920
data/sensor/humidity.csv_20416,Huffman,203,82,40.39,0.019,0.011,true,3.1382,3.9069,0.5622
data/sensor/humidity.csv_20417,Huffman,203,83,40.89,0.019,0.012,true,3.1692,3.9069,0.5622
data/sensor/humidity.csv_20418,Huffman,202,83,41.09,0.020,0.012,true,3.1899,3.9069,0.5850
data/sensor/humidity.csv_20419,Huffman,202,82,40.59,0.019,0.012,true,3.1378,3.9069,0.5900
data/sensor/humidity.csv_20420,Huffman,202,83,41.09,0.019,0.013,true,3.1924,3.9069,0.6150
data/sensor/humidity.csv_20421,Huffman,201,82,40.80,0.019,0.011,true,3.1715,3.9069,0.5578
data/sensor/humidity.csv_20422,Huffman,201,82,40.80,0.019,0.011,true,3.1773,3.9069,0.5578
data/sensor/humidity.csv_20423,Huffman,201,81,40.30,0.020,0.012,true,3.1302,3.9069,0.5729
data/sensor/humidity.csv_20424,Huffman,203,83,40.89,0.019,0.011,true,3.1638,3.9069,0.5672
data/sensor/humidity.csv_20425,Huffman,203,82,40.39,0.019,0.012,true,3.1393,3.9069,0.5821
data/sensor/humidity.csv_20426,Huffman,203,83,40.89,0.019,0.012,true,3.1665,3.9069,0.5771
data/sensor/humidity.csv_20427,Huffman,205,83,40.49,0.019,0.011,true,3.1249,3.9069,0.5911
data/sensor/humidity.csv_20428,Huffman,205,83,40.49,0.020,0.011,true,3.1383,3.9069,0.5369
data/sensor/humidity.csv_20429,Huffman,204,83,40.69,0.020,0.012,true,3.1523,3.9069,0.5446
data/sensor/humidity.csv_20430,Huffman,205,84,40.98,0.019,0.012,true,3.1799,3.9069,0.5764
data/sensor/humidity.csv_20431,Huffman,204,84,41.18,0.018,0.011,true,3.1741,3.9069,0.6089
data/sensor/humidity.csv_20432,Huffman,204,84,41.18,0.022,0.011,true,3.1678,3.9069,0.5792
data/sensor/humidity.csv_20433,Huffman,203,84,41.38,0.021,0.011,true,3.1934,3.9069,0.5920
data/sensor/humidity.csv_20434,Huffman,203,84,41.38,0.020,0.012,true,3.1922,3.9069,0.5423
data/sensor/humidity.csv_20435,Huffman,204,84,41.18,0.020,0.012,true,3.1773,3.9069,0.5743
data/sensor/humidity.csv_20436,Huffman,204,83,40.69,0.019,0.011,true,3.1293,3.9069,0.5693
data/sensor/humidity.csv_20437,Huffman,204,83,40.69,0.019,0.011,true,3.1500,3.9069,0.5446
data/sensor/humidity.csv_20438,Huffman,204,83,40.69,0.021,0.012,true,3.1430,3.9069,0.6287
data/sensor/humidity.csv_20439,Huffman,205,83,40.49,0.015,0.009,true,3.1400,3.9069,0.5616
data/sensor/humidity.csv_20440,Huffman,205,83,40.49,0.016,0.010,true,3.1241,3.9069,0.6059
data/sensor/humidity.csv_20441,Huffman,205,82,40.00,0.015,0.009,true,3.1004,3.9069,0.5911
data/sensor/humidity.csv_20442,Huffman,204,83,40.69,0.015,0.011,true,3.1688,3.9069,0.6238
data/sensor/humidity.csv_20443,Huffman,204,84,41.18,0.016,0.009,true,3.1787,3.9069,0.5743
data/sensor/humidity.csv_20444,Huffman,204,84,41.18,0.016,0.009,true,3.1693,3.9069,0.5743
data/sensor/humidity.csv_20445,Huffman,204,82,40.20,0.016,0.010,true,3.1001,3.9069,0.5891
data/sensor/humidity.csv_20446,Huffman,204,82,40.20,0.016,0.009,true,3.0994,3.9069,0.5644
data/sensor/humidity.csv_20447,Huffman,204,81,39.71,0.015,0.009,true,3.0700,3.9069,0.5644
data/sensor/humidity.csv_20448,Huffman,203,82,40.39,0.016,0.009,true,3.1317,3.9069,0.5970
data/sensor/humidity.csv_20449,Huffman,204,83,40.69,0.016,0.009,true,3.1334,3.9069,0.5990
data/sensor/humidity.csv_20450,Huffman,204,84,41.18,0.016,0.010,true,3.1688,3.9069,0.6040
data/sensor/humidity.csv_20451,Huffman,204,83,40.69,0.017,0.009,true,3.1550,3.9069,0.5990
data/sensor/humidity.csv_20452,Huffman,203,84,41.38,0.016,0.009,true,3.1835,3.9069,0.5920
data/sensor/humidity.csv_20453,Huffman,202,83,41.09,0.015,0.009,true,3.1874,3.9069,0.5600
data/sensor/humidity.csv_20454,Huffman,203,83,40.89,0.017,0.009,true,3.1637,3.9069,0.5522
data/sensor/humidity.csv_20455,Huffman,203,84,41.38,0.015,0.011,true,3.1829,3.9069,0.5522
data/sensor/humidity.csv_20456,Huffman,204,84,41.18,0.015,0.009,true,3.1839,3.9069,0.5842
data/sensor/humidity.csv_20457,Huffman,205,83,40.49,0.016,0.009,true,3.1403,3.9069,0.5813
data/sensor/humidity.csv_20458,Huffman,205,84,40.98,0.017,0.009,true,3.1732,3.9069,0.5862
data/sensor/humidity.csv_20459,Huffman,205,84,40.98,0.016,0.009,true,3.1695,3.9069,0.5813
data/sensor/humidity.csv_20460,Huffman,204,83,40.69,0.016,0.010,true,3.1621,3.9069,0.5842
data/sensor/humidity.csv_20461,Huffman,203,84,41.38,0.015,0.009,true,3.2057,3.9069,0.5871
data/sensor/humidity.csv_20462,Huffman,203,83,40.89,0.016,0.009,true,3.1516,3.9069,0.5821
data/sensor/humidity.csv_20463,Huffman,204,83,40.69,0.017,0.010,true,3.1521,3.9069,0.5891
data/sensor/humidity.csv_20464,Huffman,204,83,40.69,0.016,0.009,true,3.1583,3.9069,0.5495
data/sensor/humidity.csv_20465,Huffman,204,83,40.69,0.016,0.010,true,3.1480,3.9069,0.5891
data/sensor/humidity.csv_20466,Huffman,203,84,41.38,0.016,0.010,true,3.2134,3.9069,0.5771
data/sensor/humidity.csv_20467,Huffman,203,83,40.89,0.015,0.009,true,3.1810,3.9069,0.5572
data/sensor/humidity.csv_20468,Huffman,203,82,40.39,0.016,0.009,true,3.1267,3.9069,0.6169
data/sensor/humidity.csv_20469,Huffman,203,83,40.89,0.015,0.009,true,3.1847,3.9069,0.5672
data/sensor/humidity.csv_20470,Huffman,203,84,41.38,0.016,0.010,true,3.2026,3.9069,0.5871
data/sensor/humidity.csv_20471,Huffman,203,83,40.89,0.021,0.009,true,3.1725,3.9069,0.5672
data/sensor/humidity.csv_20472,Huffman,204,82,40.20,0.015,0.009,true,3.1210,3.9069,0.5990
