File,Type,OrigSize,CompSize,Ratio%,EncTime(ms),DecTime(ms),Correct,ShannonEntropy,MaxEntropy,RepetitionFactor
data/sensor/pressure.csv_386,LZW,257,114,44.36,0.009,0.004,true,2.7339,3.9069,0.7647
data/sensor/pressure.csv_387,LZW,263,113,42.97,0.111,0.012,true,2.7523,3.9069,0.7586
data/sensor/pressure.csv_388,LZW,263,115,43.73,0.011,0.003,true,2.7268,3.9069,0.7395
data/sensor/pressure.csv_389,LZW,257,114,44.36,0.010,0.004,true,2.7129,3.9069,0.7529
data/sensor/pressure.csv_390,LZW,262,115,43.89,0.008,0.004,true,2.7507,3.9069,0.7269
data/sensor/pressure.csv_391,LZW,239,112,46.86,0.009,0.003,true,2.7021,3.9069,0.7215
data/sensor/pressure.csv_392,LZW,232,113,48.71,0.010,0.004,true,2.8135,3.9069,0.6913
data/sensor/pressure.csv_393,LZW,226,111,49.12,0.009,0.004,true,2.8121,3.8074,0.7188
data/sensor/pressure.csv_394,LZW,226,112,49.56,0.009,0.003,true,2.7928,3.8074,0.7054
data/sensor/pressure.csv_395,LZW,238,112,47.06,0.009,0.003,true,2.7338,3.9069,0.6780
data/sensor/pressure.csv_396,LZW,231,111,48.05,0.009,0.005,true,2.7634,3.9069,0.6856
data/sensor/pressure.csv_397,LZW,261,119,45.59,0.010,0.004,true,2.7424,3.8074,0.7104
data/sensor/pressure.csv_398,LZW,255,114,44.71,0.009,0.003,true,2.7425,3.9069,0.7154
data/sensor/pressure.csv_399,LZW,262,116,44.27,0.009,0.004,true,2.7081,3.9069,0.7192
data/sensor/pressure.csv_400,LZW,256,113,44.14,0.048,0.004,true,2.7339,3.9069,0.7047
data/sensor/pressure.csv_401,LZW,262,111,42.37,0.010,0.003,true,2.7384,3.9069,0.7038
data/sensor/pressure.csv_402,LZW,262,114,43.51,0.010,0.004,true,2.7814,3.9069,0.7192
data/sensor/pressure.csv_403,LZW,261,119,45.59,0.009,0.004,true,2.8286,3.9069,0.7104
data/sensor/pressure.csv_404,LZW,255,115,45.10,0.010,0.004,true,2.8413,3.9069,0.7036
data/sensor/pressure.csv_405,LZW,260,115,44.23,0.008,0.005,true,2.8713,3.9069,0.7054
data/sensor/pressure.csv_406,LZW,260,116,44.62,0.010,0.004,true,2.8371,3.9069,0.7054
data/sensor/pressure.csv_407,LZW,261,113,43.30,0.010,0.005,true,2.8416,3.9069,0.7104
data/sensor/pressure.csv_408,LZW,261,116,44.44,0.010,0.005,true,2.8270,3.9069,0.7066
data/sensor/pressure.csv_409,LZW,261,113,43.30,0.010,0.004,true,2.8136,3.9069,0.7104
data/sensor/pressure.csv_410,LZW,255,119,46.67,0.009,0.003,true,2.8365,3.9069,0.6957
data/sensor/pressure.csv_411,LZW,231,113,48.92,0.008,0.004,true,2.8767,3.9069,0.6594
data/sensor/pressure.csv_412,LZW,249,116,46.59,0.008,0.003,true,2.8640,3.9069,0.6761
data/sensor/pressure.csv_413,LZW,261,121,46.36,0.008,0.003,true,2.8648,3.9069,0.6950
data/sensor/pressure.csv_414,LZW,261,123,47.13,0.015,0.004,true,2.8601,3.9069,0.6950
data/sensor/pressure.csv_415,LZW,248,116,46.77,0.033,0.003,true,2.9066,3.9069,0.6992
data/sensor/pressure.csv_416,LZW,255,115,45.10,0.024,0.004,true,2.8624,3.9069,0.7115
data/sensor/pressure.csv_417,LZW,259,122,47.10,0.027,0.010,true,2.8627,3.9069,0.6887
data/sensor/pressure.csv_418,LZW,259,116,44.79,0.024,0.015,true,2.8655,3.9069,0.6965
data/sensor/pressure.csv_419,LZW,259,120,46.33,0.025,0.009,true,2.8576,3.9069,0.7043
data/sensor/pressure.csv_420,LZW,260,122,46.92,0.027,0.079,true,2.8280,3.9069,0.6705
data/sensor/pressure.csv_421,LZW,260,115,44.23,0.026,0.009,true,2.8423,3.9069,0.7016
data/sensor/pressure.csv_422,LZW,260,120,46.15,0.011,0.008,true,2.7999,3.9069,0.7054
data/sensor/pressure.csv_423,LZW,258,123,47.67,0.010,0.004,true,2.9150,3.9069,0.6758
data/sensor/pressure.csv_424,LZW,259,124,47.88,0.009,0.004,true,2.9064,3.9069,0.6654
data/sensor/pressure.csv_425,LZW,260,122,46.92,0.007,0.004,true,2.8309,3.9069,0.6938
data/sensor/pressure.csv_426,LZW,260,117,45.00,0.009,0.004,true,2.8090,3.8074,0.6822
data/sensor/pressure.csv_427,LZW,260,126,48.46,0.009,0.004,true,2.8602,3.9069,0.6938
data/sensor/pressure.csv_428,LZW,260,123,47.31,0.117,0.004,true,2.8245,3.9069,0.6938
data/sensor/pressure.csv_429,LZW,260,119,45.77,0.009,0.005,true,2.8017,3.9069,0.6938
data/sensor/pressure.csv_430,LZW,260,122,46.92,0.009,0.004,true,2.8207,3.9069,0.6860
data/sensor/pressure.csv_431,LZW,253,121,47.83,0.008,0.003,true,2.8350,3.9069,0.6693
data/sensor/pressure.csv_432,LZW,259,119,45.95,0.009,0.004,true,2.8531,3.9069,0.6965
data/sensor/pressure.csv_433,LZW,259,124,47.88,0.009,0.004,true,2.8744,3.9069,0.6693
data/sensor/pressure.csv_434,LZW,260,120,46.15,0.008,0.003,true,2.8564,3.9069,0.6860
data/sensor/pressure.csv_435,LZW,260,122,46.92,0.009,0.004,true,2.8451,3.9069,0.6822
data/sensor/pressure.csv_436,LZW,254,123,48.43,0.009,0.005,true,2.8520,3.9069,0.6944
data/sensor/pressure.csv_437,LZW,260,121,46.54,0.009,0.004,true,2.8488,3.9069,0.6860
data/sensor/pressure.csv_438,LZW,261,121,46.36,0.009,0.004,true,2.7971,3.8074,0.6911
data/sensor/pressure.csv_439,LZW,261,122,46.74,0.008,0.004,true,2.8129,3.8074,0.6911
data/sensor/pressure.csv_440,LZW,255,117,45.88,0.008,0.003,true,2.7984,3.9069,0.6917
data/sensor/pressure.csv_441,LZW,261,121,46.36,0.009,0.004,true,2.7909,3.9069,0.7027
data/sensor/pressure.csv_442,LZW,261,120,45.98,0.009,0.004,true,2.8303,3.9069,0.7066
data/sensor/pressure.csv_443,LZW,261,120,45.98,0.009,0.004,true,2.8574,3.9069,0.7066
data/sensor/pressure.csv_444,LZW,255,116,45.49,0.009,0.010,true,2.8281,3.9069,0.6996
data/sensor/pressure.csv_445,LZW,261,119,45.59,0.009,0.004,true,2.8283,3.9069,0.7143
data/sensor/pressure.csv_446,LZW,255,121,47.45,0.009,0.004,true,2.7756,3.9069,0.7036
data/sensor/pressure.csv_447,LZW,261,121,46.36,0.008,0.004,true,2.7794,3.9069,0.7104
data/sensor/pressure.csv_448,LZW,262,120,45.80,0.011,0.004,true,2.7675,3.9069,0.7038
data/sensor/pressure.csv_449,LZW,261,120,45.98,0.009,0.004,true,2.8091,3.9069,0.7027
data/sensor/pressure.csv_450,LZW,261,124,47.51,0.009,0.004,true,2.8241,3.9069,0.7027
data/sensor/pressure.csv_451,LZW,261,121,46.36,0.008,0.003,true,2.7968,3.9069,0.6950
data/sensor/pressure.csv_452,LZW,261,120,45.98,0.009,0.004,true,2.7888,3.9069,0.6950
data/sensor/pressure.csv_453,LZW,255,120,47.06,0.010,0.004,true,2.7833,3.9069,0.6877
data/sensor/pressure.csv_454,LZW,255,117,45.88,0.094,0.060,true,2.7657,3.9069,0.7036
data/sensor/pressure.csv_455,LZW,261,119,45.59,0.009,0.009,true,2.7636,3.9069,0.7027
data/sensor/pressure.csv_456,LZW,261,120,45.98,0.009,0.011,true,2.7364,3.9069,0.7027
data/sensor/pressure.csv_457,LZW,267,124,46.44,0.009,0.004,true,2.7791,3.9069,0.6981
data/sensor/pressure.csv_458,LZW,267,120,44.94,0.009,0.004,true,2.7812,3.9069,0.6943
data/sensor/pressure.csv_459,LZW,268,123,45.90,0.010,0.004,true,2.7584,3.9069,0.7030
data/sensor/pressure.csv_460,LZW,256,117,45.70,0.010,0.004,true,2.7959,3.9069,0.6811
data/sensor/pressure.csv_461,LZW,262,119,45.42,0.009,0.004,true,2.7861,3.9069,0.6962
data/sensor/pressure.csv_462,LZW,262,120,45.80,0.009,0.006,true,2.8144,3.9069,0.6885
data/sensor/pressure.csv_463,LZW,268,121,45.15,0.010,0.004,true,2.8053,3.9069,0.7030
data/sensor/pressure.csv_464,LZW,262,115,43.89,0.010,0.004,true,2.8261,3.9069,0.7000
data/sensor/pressure.csv_465,LZW,262,119,45.42,0.009,0.004,true,2.7958,3.9069,0.6962
data/sensor/pressure.csv_466,LZW,262,120,45.80,0.009,0.004,true,2.7415,3.9069,0.7077
data/sensor/pressure.csv_467,LZW,263,117,44.49,0.009,0.003,true,2.7237,3.9069,0.7280
data/sensor/pressure.csv_468,LZW,262,117,44.66,0.009,0.004,true,2.7700,3.9069,0.7346
data/sensor/pressure.csv_469,LZW,256,114,44.53,0.010,0.004,true,2.7680,3.9069,0.7362
data/sensor/pressure.csv_470,LZW,263,115,43.73,0.009,0.004,true,2.7072,3.9069,0.7433
data/sensor/pressure.csv_471,LZW,262,119,45.42,0.009,0.004,true,2.7325,3.9069,0.7269
data/sensor/pressure.csv_472,LZW,262,117,44.66,0.009,0.005,true,2.7076,3.9069,0.7385
data/sensor/pressure.csv_473,LZW,263,119,45.25,0.009,0.003,true,2.7259,3.9069,0.7510
data/sensor/pressure.csv_474,LZW,263,116,44.11,0.009,0.004,true,2.7086,3.9069,0.7586
data/sensor/pressure.csv_475,LZW,263,117,44.49,0.009,0.005,true,2.7307,3.9069,0.7356
data/sensor/pressure.csv_476,LZW,258,124,48.06,0.009,0.004,true,2.8013,3.9069,0.6953
data/sensor/pressure.csv_477,LZW,233,112,48.07,0.012,0.004,true,2.6825,3.9069,0.7229
data/sensor/pressure.csv_478,LZW,233,108,46.35,0.009,0.004,true,2.6867,3.9069,0.7229
data/sensor/pressure.csv_479,LZW,233,107,45.92,0.008,0.003,true,2.7063,3.9069,0.7229
data/sensor/pressure.csv_480,LZW,233,106,45.49,0.008,0.003,true,2.6842,3.9069,0.7359
data/sensor/pressure.csv_481,LZW,233,111,47.64,0.009,0.005,true,2.6874,3.9069,0.7316
data/sensor/pressure.csv_482,LZW,233,110,47.21,0.009,0.003,true,2.7118,3.9069,0.7316
data/sensor/pressure.csv_483,LZW,233,110,47.21,0.009,0.004,true,2.7120,3.9069,0.7229
data/sensor/pressure.csv_484,LZW,233,110,47.21,0.008,0.004,true,2.7171,3.9069,0.7229
data/sensor/pressure.csv_485,LZW,233,110,47.21,0.010,0.003,true,2.7139,3.9069,0.7316
data/sensor/pressure.csv_486,LZW,233,110,47.21,0.009,0.004,true,2.6971,3.8074,0.7446
data/sensor/pressure.csv_487,LZW,233,106,45.49,0.013,0.072,true,2.7076,3.8074,0.7446
data/sensor/pressure.csv_488,LZW,233,110,47.21,0.012,0.005,true,2.6676,3.8074,0.7446
data/sensor/pressure.csv_489,LZW,233,112,48.07,0.022,0.004,true,2.6575,3.8074,0.7446
data/sensor/pressure.csv_490,LZW,233,111,47.64,0.010,0.004,true,2.6537,3.8074,0.7489
data/sensor/pressure.csv_491,LZW,253,119,47.04,0.011,0.004,true,2.7336,3.8074,0.7251
data/sensor/pressure.csv_492,LZW,256,112,43.75,0.009,0.004,true,2.6827,3.9069,0.7598
data/sensor/pressure.csv_493,LZW,256,112,43.75,0.009,0.004,true,2.6822,3.9069,0.7559
data/sensor/pressure.csv_494,LZW,250,110,44.00,0.009,0.004,true,2.6660,3.9069,0.7581
data/sensor/pressure.csv_495,LZW,250,106,42.40,0.009,0.004,true,2.7248,3.8074,0.7702
data/sensor/pressure.csv_496,LZW,256,108,42.19,0.010,0.004,true,2.7259,3.9069,0.7677
data/sensor/pressure.csv_497,LZW,263,110,41.83,0.010,0.004,true,2.7256,3.9069,0.7663
data/sensor/pressure.csv_498,LZW,269,112,41.64,0.009,0.004,true,2.6971,3.9069,0.7903
data/sensor/pressure.csv_499,LZW,269,113,42.01,0.010,0.004,true,2.7630,3.9069,0.7678
data/sensor/pressure.csv_500,LZW,263,116,44.11,0.010,0.004,true,2.7568,3.9069,0.7586
data/sensor/pressure.csv_501,LZW,263,114,43.35,0.011,0.004,true,2.7618,3.9069,0.7663
data/sensor/pressure.csv_502,LZW,263,117,44.49,0.010,0.005,true,2.7656,3.9069,0.7663
data/sensor/pressure.csv_503,LZW,263,114,43.35,0.011,0.005,true,2.7563,3.9069,0.7625
data/sensor/pressure.csv_504,LZW,269,108,40.15,0.010,0.004,true,2.6961,3.8074,0.7715
data/sensor/pressure.csv_505,LZW,268,113,42.16,0.010,0.005,true,2.6939,3.8074,0.7519
data/sensor/pressure.csv_506,LZW,260,119,45.77,0.010,0.004,true,2.8099,3.9069,0.7054
data/sensor/pressure.csv_507,LZW,257,116,45.14,0.012,0.004,true,2.8658,3.9069,0.7255
data/sensor/pressure.csv_508,LZW,257,120,46.69,0.010,0.005,true,2.8801,3.9069,0.7176
data/sensor/pressure.csv_509,LZW,255,123,48.24,0.011,0.005,true,2.9501,3.9069,0.7115
data/sensor/pressure.csv_510,LZW,263,115,43.73,0.011,0.005,true,2.7742,3.9069,0.7395
data/sensor/pressure.csv_511,LZW,256,120,46.88,0.015,0.007,true,2.7778,3.8074,0.7126
data/sensor/pressure.csv_512,LZW,263,114,43.35,0.010,0.004,true,2.8189,3.9069,0.7395
data/sensor/pressure.csv_513,LZW,269,116,43.12,0.009,0.005,true,2.7712,3.9069,0.7528
data/sensor/pressure.csv_514,LZW,251,113,45.02,0.010,0.005,true,2.7691,3.8074,0.7671
data/sensor/pressure.csv_515,LZW,269,120,44.61,0.011,0.004,true,2.7370,3.8074,0.7453
data/sensor/pressure.csv_516,LZW,263,108,41.06,0.008,0.004,true,2.7779,3.9069,0.7395
data/sensor/pressure.csv_517,LZW,263,116,44.11,0.009,0.004,true,2.7447,3.9069,0.7241
data/sensor/pressure.csv_518,LZW,269,113,42.01,0.010,0.003,true,2.6887,3.9069,0.7378
data/sensor/pressure.csv_519,LZW,268,121,45.15,0.009,0.004,true,2.7334,3.9069,0.7293
data/sensor/pressure.csv_520,LZW,268,117,43.66,0.009,0.005,true,2.7427,3.9069,0.7331
data/sensor/pressure.csv_521,LZW,269,116,43.12,0.072,0.026,true,2.7317,3.9069,0.7566
data/sensor/pressure.csv_522,LZW,268,116,43.28,0.024,0.036,true,2.7831,3.9069,0.7331
data/sensor/pressure.csv_523,LZW,268,119,44.40,0.012,0.004,true,2.8101,3.9069,0.7406
data/sensor/pressure.csv_524,LZW,263,117,44.49,0.009,0.004,true,2.7917,3.9069,0.7395
data/sensor/pressure.csv_525,LZW,268,120,44.78,0.009,0.004,true,2.8200,3.9069,0.7406
data/sensor/pressure.csv_526,LZW,268,122,45.52,0.010,0.004,true,2.8322,3.9069,0.7406
data/sensor/pressure.csv_527,LZW,269,121,44.98,0.009,0.005,true,2.7834,3.9069,0.7378
data/sensor/pressure.csv_528,LZW,268,124,46.27,0.010,0.004,true,2.8113,3.9069,0.7218
data/sensor/pressure.csv_529,LZW,269,117,43.49,0.011,0.005,true,2.8040,3.9069,0.7228
data/sensor/pressure.csv_530,LZW,269,121,44.98,0.011,0.005,true,2.8104,3.9069,0.7004
