File,Type,OrigSize,CompSize,Ratio%,EncTime(ms),DecTime(ms),Correct,ShannonEntropy,MaxEntropy,RepetitionFactor
data/sensor/wind_speed.csv_28457,Huffman,165,60,36.36,0.013,0.007,true,2.8138,3.7004,0.7301
data/sensor/wind_speed.csv_28458,Huffman,165,60,36.36,0.012,0.007,true,2.7913,3.7004,0.7301
data/sensor/wind_speed.csv_28459,Huffman,163,60,36.81,0.012,0.007,true,2.8235,3.7004,0.7391
data/sensor/wind_speed.csv_28460,Huffman,163,60,36.81,0.013,0.007,true,2.8604,3.8074,0.7391
data/sensor/wind_speed.csv_28461,Huffman,163,60,36.81,0.013,0.007,true,2.8419,3.8074,0.7205
data/sensor/wind_speed.csv_28462,Huffman,163,60,36.81,0.013,0.007,true,2.8504,3.8074,0.7205
data/sensor/wind_speed.csv_28463,Huffman,165,61,36.97,0.013,0.007,true,2.8483,3.8074,0.7301
data/sensor/wind_speed.csv_28464,Huffman,163,60,36.81,0.012,0.007,true,2.8611,3.7004,0.7453
data/sensor/wind_speed.csv_28465,Huffman,163,60,36.81,0.215,0.007,true,2.8535,3.7004,0.7391
data/sensor/wind_speed.csv_28466,Huffman,163,60,36.81,0.023,0.007,true,2.8419,3.7004,0.7391
data/sensor/wind_speed.csv_28467,Huffman,164,61,37.20,0.012,0.007,true,2.8531,3.7004,0.7407
data/sensor/wind_speed.csv_28468,Huffman,165,61,36.97,0.013,0.008,true,2.8605,3.7004,0.7485
data/sensor/wind_speed.csv_28469,Huffman,165,62,37.58,0.013,0.007,true,2.9006,3.7004,0.7301
data/sensor/wind_speed.csv_28470,Huffman,165,61,36.97,0.013,0.008,true,2.8476,3.7004,0.7301
data/sensor/wind_speed.csv_28471,Huffman,164,62,37.80,0.015,0.007,true,2.9329,3.8074,0.7284
data/sensor/wind_speed.csv_28472,Huffman,163,62,38.04,0.013,0.007,true,2.9470,3.8074,0.7391
data/sensor/wind_speed.csv_28473,Huffman,166,62,37.35,0.013,0.008,true,2.9033,3.8074,0.7317
data/sensor/wind_speed.csv_28474,Huffman,166,62,37.35,0.013,0.007,true,2.8941,3.8074,0.7195
data/sensor/wind_speed.csv_28475,Huffman,165,62,37.58,0.013,0.007,true,2.8979,3.8074,0.7239
data/sensor/wind_speed.csv_28476,Huffman,165,62,37.58,0.015,0.007,true,2.9022,3.8074,0.7301
data/sensor/wind_speed.csv_28477,Huffman,165,62,37.58,0.013,0.007,true,2.9121,3.8074,0.7301
data/sensor/wind_speed.csv_28478,Huffman,165,61,36.97,0.014,0.008,true,2.8301,3.8074,0.7485
data/sensor/wind_speed.csv_28479,Huffman,165,61,36.97,0.012,0.007,true,2.8379,3.8074,0.7362
data/sensor/wind_speed.csv_28480,Huffman,165,61,36.97,0.012,0.007,true,2.8590,3.7004,0.7546
data/sensor/wind_speed.csv_28481,Huffman,165,62,37.58,0.013,0.007,true,2.8861,3.8074,0.7362
data/sensor/wind_speed.csv_28482,Huffman,165,62,37.58,0.013,0.008,true,2.8949,3.9069,0.7178
data/sensor/wind_speed.csv_28483,Huffman,165,61,36.97,0.019,0.008,true,2.8719,3.8074,0.7301
data/sensor/wind_speed.csv_28484,Huffman,164,61,37.20,0.013,0.007,true,2.8841,3.8074,0.7284
data/sensor/wind_speed.csv_28485,Huffman,166,62,37.35,0.013,0.007,true,2.8662,3.8074,0.7378
data/sensor/wind_speed.csv_28486,Huffman,166,61,36.75,0.014,0.009,true,2.8181,3.7004,0.7561
data/sensor/wind_speed.csv_28487,Huffman,166,62,37.35,0.013,0.007,true,2.8713,3.9069,0.7195
data/sensor/wind_speed.csv_28488,Huffman,165,62,37.58,0.013,0.008,true,2.8943,3.8074,0.7423
data/sensor/wind_speed.csv_28489,Huffman,165,62,37.58,0.013,0.007,true,2.9138,3.8074,0.7362
data/sensor/wind_speed.csv_28490,Huffman,167,63,37.72,0.013,0.007,true,2.8926,3.8074,0.6970
data/sensor/wind_speed.csv_28491,Huffman,165,63,38.18,0.013,0.007,true,2.9217,3.8074,0.7362
data/sensor/wind_speed.csv_28492,Huffman,165,64,38.79,0.015,0.008,true,2.9788,3.9069,0.7055
data/sensor/wind_speed.csv_28493,Huffman,166,63,37.95,0.013,0.008,true,2.9447,3.8074,0.7073
data/sensor/wind_speed.csv_28494,Huffman,168,63,37.50,0.016,0.008,true,2.8987,3.9069,0.7048
data/sensor/wind_speed.csv_28495,Huffman,168,64,38.10,0.013,0.007,true,2.9228,3.8074,0.7108
data/sensor/wind_speed.csv_28496,Huffman,168,64,38.10,0.014,0.007,true,2.9453,3.8074,0.7108
data/sensor/wind_speed.csv_28497,Huffman,167,64,38.32,0.014,0.008,true,2.9621,3.9069,0.7091
data/sensor/wind_speed.csv_28498,Huffman,167,63,37.72,0.013,0.008,true,2.9205,3.8074,0.7152
data/sensor/wind_speed.csv_28499,Huffman,166,62,37.35,0.012,0.007,true,2.8883,3.7004,0.7439
data/sensor/wind_speed.csv_28500,Huffman,166,61,36.75,0.013,0.007,true,2.8558,3.7004,0.7439
data/sensor/wind_speed.csv_28501,Huffman,166,61,36.75,0.013,0.007,true,2.8533,3.7004,0.7378
data/sensor/wind_speed.csv_28502,Huffman,167,61,36.53,0.012,0.007,true,2.8221,3.7004,0.7333
data/sensor/wind_speed.csv_28503,Huffman,164,61,37.20,0.013,0.008,true,2.8533,3.8074,0.7284
data/sensor/wind_speed.csv_28504,Huffman,163,60,36.81,0.013,0.007,true,2.8464,3.9069,0.7019
data/sensor/wind_speed.csv_28505,Huffman,164,60,36.59,0.013,0.007,true,2.8369,3.8074,0.7284
data/sensor/wind_speed.csv_28506,Huffman,164,60,36.59,0.013,0.007,true,2.8274,3.8074,0.7284
data/sensor/wind_speed.csv_28507,Huffman,164,60,36.59,0.013,0.007,true,2.8341,3.8074,0.7099
data/sensor/wind_speed.csv_28508,Huffman,164,59,35.98,0.012,0.007,true,2.7967,3.8074,0.7099
data/sensor/wind_speed.csv_28509,Huffman,164,59,35.98,0.013,0.007,true,2.7974,3.7004,0.7469
data/sensor/wind_speed.csv_28510,Huffman,163,59,36.20,0.012,0.007,true,2.7920,3.7004,0.7578
data/sensor/wind_speed.csv_28511,Huffman,164,58,35.37,0.012,0.007,true,2.7430,3.5850,0.7654
data/sensor/wind_speed.csv_28512,Huffman,164,59,35.98,0.013,0.007,true,2.7891,3.7004,0.7716
data/sensor/wind_speed.csv_28513,Huffman,164,60,36.59,0.012,0.007,true,2.7981,3.7004,0.7654
data/sensor/wind_speed.csv_28514,Huffman,164,60,36.59,0.013,0.007,true,2.8281,3.8074,0.7407
data/sensor/wind_speed.csv_28515,Huffman,163,60,36.81,0.014,0.007,true,2.8604,3.9069,0.7205
data/sensor/wind_speed.csv_28516,Huffman,163,59,36.20,0.013,0.007,true,2.7962,3.8074,0.7578
data/sensor/wind_speed.csv_28517,Huffman,163,60,36.81,0.012,0.007,true,2.8427,3.8074,0.7391
data/sensor/wind_speed.csv_28518,Huffman,163,60,36.81,0.013,0.008,true,2.8441,3.8074,0.7391
data/sensor/wind_speed.csv_28519,Huffman,164,60,36.59,0.012,0.007,true,2.8152,3.7004,0.7469
data/sensor/wind_speed.csv_28520,Huffman,164,61,37.20,0.012,0.007,true,2.8570,3.8074,0.7284
data/sensor/wind_speed.csv_28521,Huffman,163,61,37.42,0.014,0.007,true,2.8991,3.9069,0.7205
data/sensor/wind_speed.csv_28522,Huffman,163,60,36.81,0.014,0.007,true,2.8542,3.8074,0.7267
data/sensor/wind_speed.csv_28523,Huffman,163,60,36.81,0.012,0.011,true,2.8499,3.8074,0.7391
data/sensor/wind_speed.csv_28524,Huffman,163,60,36.81,0.014,0.007,true,2.8334,3.8074,0.7391
data/sensor/wind_speed.csv_28525,Huffman,163,59,36.20,0.012,0.007,true,2.8080,3.7004,0.7391
data/sensor/wind_speed.csv_28526,Huffman,164,59,35.98,0.023,0.007,true,2.7685,3.7004,0.7593
data/sensor/wind_speed.csv_28527,Huffman,164,59,35.98,0.014,0.007,true,2.7898,3.8074,0.7284
data/sensor/wind_speed.csv_28528,Huffman,164,60,36.59,0.012,0.007,true,2.8122,3.7004,0.7469
data/sensor/wind_speed.csv_28529,Huffman,164,60,36.59,0.012,0.007,true,2.8292,3.7004,0.7469
data/sensor/wind_speed.csv_28530,Huffman,163,60,36.81,0.013,0.007,true,2.8465,3.8074,0.7205
data/sensor/wind_speed.csv_28531,Huffman,163,59,36.20,0.013,0.007,true,2.7746,3.7004,0.7391
data/sensor/wind_speed.csv_28532,Huffman,163,59,36.20,0.012,0.007,true,2.7928,3.7004,0.7578
data/sensor/wind_speed.csv_28533,Huffman,163,60,36.81,0.013,0.008,true,2.8565,3.8074,0.7578
data/sensor/wind_speed.csv_28534,Huffman,163,60,36.81,0.014,0.007,true,2.8420,3.7004,0.7578
data/sensor/wind_speed.csv_28535,Huffman,163,60,36.81,0.013,0.007,true,2.8591,3.8074,0.7578
data/sensor/wind_speed.csv_28536,Huffman,164,59,35.98,0.013,0.007,true,2.7933,3.5850,0.7654
data/sensor/wind_speed.csv_28537,Huffman,163,61,37.42,0.013,0.007,true,2.8770,3.8074,0.7391
data/sensor/wind_speed.csv_28538,Huffman,164,59,35.98,0.012,0.008,true,2.7711,3.5850,0.7593
data/sensor/wind_speed.csv_28539,Huffman,164,59,35.98,0.013,0.007,true,2.7900,3.7004,0.7593
data/sensor/wind_speed.csv_28540,Huffman,163,59,36.20,0.013,0.008,true,2.7756,3.7004,0.7764
data/sensor/wind_speed.csv_28541,Huffman,163,59,36.20,0.013,0.007,true,2.8088,3.7004,0.7578
data/sensor/wind_speed.csv_28542,Huffman,163,60,36.81,0.013,0.008,true,2.8247,3.7004,0.7578
data/sensor/wind_speed.csv_28543,Huffman,164,61,37.20,0.013,0.008,true,2.8531,3.8074,0.7099
data/sensor/wind_speed.csv_28544,Huffman,164,60,36.59,0.013,0.007,true,2.8416,3.8074,0.7222
data/sensor/wind_speed.csv_28545,Huffman,165,60,36.36,0.014,0.007,true,2.8012,3.7004,0.7607
data/sensor/wind_speed.csv_28546,Huffman,163,60,36.81,0.016,0.007,true,2.8494,3.7004,0.7640
data/sensor/wind_speed.csv_28547,Huffman,163,61,37.42,0.013,0.008,true,2.8717,3.8074,0.7391
data/sensor/wind_speed.csv_28548,Huffman,163,60,36.81,0.013,0.008,true,2.8473,3.7004,0.7578
data/sensor/wind_speed.csv_28549,Huffman,163,59,36.20,0.012,0.007,true,2.8033,3.5850,0.7764
data/sensor/wind_speed.csv_28550,Huffman,163,58,35.58,0.012,0.008,true,2.7535,3.5850,0.7888
data/sensor/wind_speed.csv_28551,Huffman,163,59,36.20,0.013,0.007,true,2.7718,3.5850,0.7764
data/sensor/wind_speed.csv_28552,Huffman,163,58,35.58,0.013,0.007,true,2.7692,3.7004,0.7391
data/sensor/wind_speed.csv_28553,Huffman,163,58,35.58,0.011,0.007,true,2.7516,3.5850,0.7578
data/sensor/wind_speed.csv_28554,Huffman,163,58,35.58,0.012,0.007,true,2.7656,3.5850,0.7578
data/sensor/wind_speed.csv_28555,Huffman,163,59,36.20,0.012,0.007,true,2.7911,3.7004,0.7391
data/sensor/wind_speed.csv_28556,Huffman,163,59,36.20,0.013,0.007,true,2.7703,3.7004,0.7391
data/sensor/wind_speed.csv_28557,Huffman,163,59,36.20,0.012,0.007,true,2.7810,3.7004,0.7391
data/sensor/wind_speed.csv_28558,Huffman,163,60,36.81,0.012,0.008,true,2.8382,3.7004,0.7578
data/sensor/wind_speed.csv_28559,Huffman,163,60,36.81,0.013,0.007,true,2.8334,3.8074,0.7578
data/sensor/wind_speed.csv_28560,Huffman,163,59,36.20,0.013,0.007,true,2.8078,3.7004,0.7640
data/sensor/wind_speed.csv_28561,Huffman,163,60,36.81,0.013,0.007,true,2.8325,3.7004,0.7391
data/sensor/wind_speed.csv_28562,Huffman,163,60,36.81,0.012,0.007,true,2.8612,3.7004,0.7578
data/sensor/wind_speed.csv_28563,Huffman,163,60,36.81,0.012,0.013,true,2.8288,3.7004,0.7578
data/sensor/wind_speed.csv_28564,Huffman,163,61,37.42,0.013,0.007,true,2.8736,3.7004,0.7578
data/sensor/wind_speed.csv_28565,Huffman,163,62,38.04,0.013,0.007,true,2.9429,3.9069,0.7205
data/sensor/wind_speed.csv_28566,Huffman,163,60,36.81,0.014,0.007,true,2.8677,3.7004,0.7578
data/sensor/wind_speed.csv_28567,Huffman,165,62,37.58,0.013,0.007,true,2.8883,3.7004,0.7485
data/sensor/wind_speed.csv_28568,Huffman,165,62,37.58,0.014,0.008,true,2.9247,3.8074,0.7485
data/sensor/wind_speed.csv_28569,Huffman,165,62,37.58,0.014,0.007,true,2.9030,3.8074,0.7485
data/sensor/wind_speed.csv_28570,Huffman,165,61,36.97,0.012,0.007,true,2.8620,3.7004,0.7546
data/sensor/wind_speed.csv_28571,Huffman,165,61,36.97,0.015,0.009,true,2.8662,3.8074,0.7301
data/sensor/wind_speed.csv_28572,Huffman,165,60,36.36,0.013,0.007,true,2.8224,3.8074,0.7301
data/sensor/wind_speed.csv_28573,Huffman,165,61,36.97,0.023,0.007,true,2.8337,3.8074,0.7301
data/sensor/wind_speed.csv_28574,Huffman,165,60,36.36,0.012,0.007,true,2.8179,3.8074,0.7607
data/sensor/wind_speed.csv_28575,Huffman,166,61,36.75,0.013,0.007,true,2.8225,3.8074,0.7317
data/sensor/wind_speed.csv_28576,Huffman,166,60,36.14,0.013,0.007,true,2.7642,3.7004,0.7378
data/sensor/wind_speed.csv_28577,Huffman,166,60,36.14,0.012,0.008,true,2.7934,3.7004,0.7500
data/sensor/wind_speed.csv_28578,Huffman,163,60,36.81,0.013,0.008,true,2.8269,3.8074,0.7391
data/sensor/wind_speed.csv_28579,Huffman,163,60,36.81,0.012,0.007,true,2.8275,3.8074,0.7205
data/sensor/wind_speed.csv_28580,Huffman,164,60,36.59,0.013,0.007,true,2.8229,3.8074,0.7099
data/sensor/wind_speed.csv_28581,Huffman,165,59,35.76,0.013,0.007,true,2.7768,3.7004,0.7485
data/sensor/wind_speed.csv_28582,Huffman,164,60,36.59,0.014,0.008,true,2.8487,3.9069,0.7469
data/sensor/wind_speed.csv_28583,Huffman,164,60,36.59,0.013,0.008,true,2.8376,3.9069,0.7099
data/sensor/wind_speed.csv_28584,Huffman,163,60,36.81,0.014,0.008,true,2.8286,3.9069,0.7267
data/sensor/wind_speed.csv_28585,Huffman,163,60,36.81,0.012,0.007,true,2.8419,3.8074,0.7205
data/sensor/wind_speed.csv_28586,Huffman,164,60,36.59,0.020,0.008,true,2.8436,3.8074,0.7284
data/sensor/wind_speed.csv_28587,Huffman,164,60,36.59,0.014,0.008,true,2.8138,3.7004,0.7407
data/sensor/wind_speed.csv_28588,Huffman,163,60,36.81,0.013,0.010,true,2.8537,3.8074,0.7578
data/sensor/wind_speed.csv_28589,Huffman,163,60,36.81,0.018,0.008,true,2.8537,3.7004,0.7391
data/sensor/wind_speed.csv_28590,Huffman,163,61,37.42,0.016,0.008,true,2.8966,3.8074,0.7391
data/sensor/wind_speed.csv_28591,Huffman,163,61,37.42,0.018,0.008,true,2.9042,3.8074,0.7391
data/sensor/wind_speed.csv_28592,Huffman,164,62,37.80,0.017,0.008,true,2.9121,3.8074,0.7222
data/sensor/wind_speed.csv_28593,Huffman,163,61,37.42,0.014,0.009,true,2.9116,3.9069,0.7391
data/sensor/wind_speed.csv_28594,Huffman,164,61,37.20,0.014,0.008,true,2.8704,3.8074,0.7284
data/sensor/wind_speed.csv_28595,Huffman,163,61,37.42,0.091,0.009,true,2.9056,3.8074,0.7205
data/sensor/wind_speed.csv_28596,Huffman,163,61,37.42,0.031,0.012,true,2.8888,3.8074,0.7205
data/sensor/wind_speed.csv_28597,Huffman,163,61,37.42,0.024,0.009,true,2.8691,3.7004,0.7578
data/sensor/wind_speed.csv_28598,Huffman,163,59,36.20,0.030,0.013,true,2.8131,3.7004,0.7702
data/sensor/wind_speed.csv_28599,Huffman,163,60,36.81,0.024,0.008,true,2.8327,3.8074,0.7391
data/sensor/wind_speed.csv_28600,Huffman,163,58,35.58,0.023,0.008,true,2.7581,3.7004,0.7578
data/sensor/wind_speed.csv_28601,Huffman,163,58,35.58,0.112,0.013,true,2.7400,3.5850,0.7578
data/sensor/wind_speed.csv_28602,Huffman,163,58,35.58,0.074,0.012,true,2.7744,3.5850,0.7578
data/sensor/wind_speed.csv_28603,Huffman,163,58,35.58,0.025,0.012,true,2.7671,3.7004,0.7391
data/sensor/wind_speed.csv_28604,Huffman,163,58,35.58,0.017,0.011,true,2.7551,3.7004,0.7391
data/sensor/wind_speed.csv_28605,Huffman,163,58,35.58,0.017,0.010,true,2.7571,3.7004,0.7578
data/sensor/wind_speed.csv_28606,Huffman,163,59,36.20,0.016,0.009,true,2.8024,3.7004,0.7764
data/sensor/wind_speed.csv_28607,Huffman,164,58,35.37,0.015,0.010,true,2.7382,3.5850,0.7778
data/sensor/wind_speed.csv_28608,Huffman,163,57,34.97,0.015,0.009,true,2.7177,3.5850,0.7640
data/sensor/wind_speed.csv_28609,Huffman,163,59,36.20,0.016,0.009,true,2.7921,3.5850,0.7578
data/sensor/wind_speed.csv_28610,Huffman,163,58,35.58,0.020,0.008,true,2.7506,3.7004,0.7391
data/sensor/wind_speed.csv_28611,Huffman,163,59,36.20,0.016,0.009,true,2.8126,3.8074,0.7391
data/sensor/wind_speed.csv_28612,Huffman,163,59,36.20,0.016,0.009,true,2.7998,3.8074,0.7391
data/sensor/wind_speed.csv_28613,Huffman,163,58,35.58,0.015,0.008,true,2.7530,3.7004,0.7578
data/sensor/wind_speed.csv_28614,Huffman,163,58,35.58,0.016,0.008,true,2.7450,3.7004,0.7578
data/sensor/wind_speed.csv_28615,Huffman,163,59,36.20,0.016,0.009,true,2.7785,3.7004,0.7764
data/sensor/wind_speed.csv_28616,Huffman,163,61,37.42,0.016,0.009,true,2.9068,3.8074,0.7578
data/sensor/wind_speed.csv_28617,Huffman,163,61,37.42,0.017,0.009,true,2.8780,3.8074,0.7578
data/sensor/wind_speed.csv_28618,Huffman,163,59,36.20,0.018,0.008,true,2.7937,3.7004,0.7453
data/sensor/wind_speed.csv_28619,Huffman,163,60,36.81,0.016,0.009,true,2.8362,3.8074,0.7205
data/sensor/wind_speed.csv_28620,Huffman,163,61,37.42,0.018,0.009,true,2.8768,3.8074,0.7391
data/sensor/wind_speed.csv_28621,Huffman,164,61,37.20,0.015,0.009,true,2.8709,3.8074,0.7222
data/sensor/wind_speed.csv_28622,Huffman,163,60,36.81,0.016,0.010,true,2.8614,3.8074,0.7702
data/sensor/wind_speed.csv_28623,Huffman,163,60,36.81,0.019,0.010,true,2.8486,3.8074,0.7391
data/sensor/wind_speed.csv_28624,Huffman,163,59,36.20,0.015,0.008,true,2.8230,3.7004,0.7391
data/sensor/wind_speed.csv_28625,Huffman,163,59,36.20,0.017,0.009,true,2.7859,3.7004,0.7578
data/sensor/wind_speed.csv_28626,Huffman,163,58,35.58,0.016,0.009,true,2.7391,3.7004,0.7764
data/sensor/wind_speed.csv_28627,Huffman,163,58,35.58,0.015,0.009,true,2.7367,3.7004,0.7764
data/sensor/wind_speed.csv_28628,Huffman,163,58,35.58,0.016,0.008,true,2.7457,3.7004,0.7578
data/sensor/wind_speed.csv_28629,Huffman,163,57,34.97,0.015,0.008,true,2.6971,3.5850,0.7764
data/sensor/wind_speed.csv_28630,Huffman,163,59,36.20,0.016,0.008,true,2.8136,3.8074,0.7764
data/sensor/wind_speed.csv_28631,Huffman,163,57,34.97,0.016,0.009,true,2.6911,3.7004,0.7950
data/sensor/wind_speed.csv_28632,Huffman,163,57,34.97,0.015,0.009,true,2.7042,3.7004,0.7640
data/sensor/wind_speed.csv_28633,Huffman,163,57,34.97,0.014,0.009,true,2.6921,3.5850,0.7764
data/sensor/wind_speed.csv_28634,Huffman,163,57,34.97,0.015,0.008,true,2.6922,3.5850,0.7764
data/sensor/wind_speed.csv_28635,Huffman,163,56,34.36,0.016,0.008,true,2.6642,3.7004,0.7764
data/sensor/wind_speed.csv_28636,Huffman,163,57,34.97,0.015,0.008,true,2.6883,3.7004,0.7950
data/sensor/wind_speed.csv_28637,Huffman,163,58,35.58,0.015,0.009,true,2.7672,3.7004,0.7764
data/sensor/wind_speed.csv_28638,Huffman,163,59,36.20,0.018,0.010,true,2.7860,3.7004,0.7950
data/sensor/wind_speed.csv_28639,Huffman,163,59,36.20,0.015,0.009,true,2.7849,3.7004,0.7950
data/sensor/wind_speed.csv_28640,Huffman,163,59,36.20,0.017,0.009,true,2.7993,3.9069,0.7391
data/sensor/wind_speed.csv_28641,Huffman,165,61,36.97,0.017,0.009,true,2.8621,3.8074,0.7301
data/sensor/wind_speed.csv_28642,Huffman,165,61,36.97,0.016,0.009,true,2.8546,3.8074,0.7178
data/sensor/wind_speed.csv_28643,Huffman,165,61,36.97,0.015,0.009,true,2.8785,3.8074,0.7117
data/sensor/wind_speed.csv_28644,Huffman,165,60,36.36,0.015,0.009,true,2.8222,3.7004,0.7485
data/sensor/wind_speed.csv_28645,Huffman,165,60,36.36,0.015,0.010,true,2.8071,3.7004,0.7485
data/sensor/wind_speed.csv_28646,Huffman,165,59,35.76,0.015,0.009,true,2.7639,3.7004,0.7607
data/sensor/wind_speed.csv_28647,Huffman,165,59,35.76,0.016,0.009,true,2.7612,3.7004,0.7485
data/sensor/wind_speed.csv_28648,Huffman,165,59,35.76,0.015,0.009,true,2.7762,3.7004,0.7669
data/sensor/wind_speed.csv_28649,Huffman,165,59,35.76,0.016,0.009,true,2.7626,3.8074,0.7485
data/sensor/wind_speed.csv_28650,Huffman,163,59,36.20,0.017,0.009,true,2.7777,3.8074,0.7764
data/sensor/wind_speed.csv_28651,Huffman,163,59,36.20,0.015,0.009,true,2.7823,3.8074,0.7578
data/sensor/wind_speed.csv_28652,Huffman,163,59,36.20,0.015,0.010,true,2.7823,3.7004,0.7764
data/sensor/wind_speed.csv_28653,Huffman,164,60,36.59,0.017,0.009,true,2.8126,3.8074,0.7284
data/sensor/wind_speed.csv_28654,Huffman,163,59,36.20,0.016,0.009,true,2.8085,3.9069,0.7205
data/sensor/wind_speed.csv_28655,Huffman,163,59,36.20,0.017,0.009,true,2.8022,3.9069,0.7391
data/sensor/wind_speed.csv_28656,Huffman,163,59,36.20,0.016,0.010,true,2.8112,3.8074,0.7640
data/sensor/wind_speed.csv_28657,Huffman,164,60,36.59,0.016,0.009,true,2.8152,3.8074,0.7469
data/sensor/wind_speed.csv_28658,Huffman,163,60,36.81,0.018,0.009,true,2.8448,3.9069,0.7578
data/sensor/wind_speed.csv_28659,Huffman,164,61,37.20,0.018,0.009,true,2.8700,3.9069,0.7469
data/sensor/wind_speed.csv_28660,Huffman,164,61,37.20,0.020,0.009,true,2.8488,3.7004,0.7469
data/sensor/wind_speed.csv_28661,Huffman,165,60,36.36,0.015,0.009,true,2.8276,3.7004,0.7607
data/sensor/wind_speed.csv_28662,Huffman,165,62,37.58,0.016,0.009,true,2.8938,3.8074,0.7301
data/sensor/wind_speed.csv_28663,Huffman,165,61,36.97,0.016,0.009,true,2.8806,3.8074,0.7301
data/sensor/wind_speed.csv_28664,Huffman,165,62,37.58,0.017,0.009,true,2.8937,3.8074,0.7301
data/sensor/wind_speed.csv_28665,Huffman,165,61,36.97,0.016,0.009,true,2.8758,3.8074,0.7485
data/sensor/wind_speed.csv_28666,Huffman,165,61,36.97,0.015,0.009,true,2.8392,3.7004,0.7546
data/sensor/wind_speed.csv_28667,Huffman,165,60,36.36,0.016,0.010,true,2.7897,3.7004,0.7301
data/sensor/wind_speed.csv_28668,Huffman,165,60,36.36,0.016,0.009,true,2.8092,3.7004,0.7669
data/sensor/wind_speed.csv_28669,Huffman,165,61,36.97,0.015,0.009,true,2.8458,3.7004,0.7485
data/sensor/wind_speed.csv_28670,Huffman,165,59,35.76,0.016,0.008,true,2.7749,3.7004,0.7975
data/sensor/wind_speed.csv_28671,Huffman,165,59,35.76,0.015,0.008,true,2.7660,3.7004,0.7669
data/sensor/wind_speed.csv_28672,Huffman,163,59,36.20,0.085,0.012,true,2.7847,3.7004,0.7391
data/sensor/wind_speed.csv_28673,Huffman,163,58,35.58,0.016,0.009,true,2.7408,3.7004,0.7578
data/sensor/wind_speed.csv_28674,Huffman,163,60,36.81,0.016,0.009,true,2.8436,3.8074,0.7391
data/sensor/wind_speed.csv_28675,Huffman,163,60,36.81,0.023,0.009,true,2.8297,3.8074,0.7391
data/sensor/wind_speed.csv_28676,Huffman,163,59,36.20,0.018,0.009,true,2.8092,3.7004,0.7578
data/sensor/wind_speed.csv_28677,Huffman,163,60,36.81,0.016,0.009,true,2.8347,3.8074,0.7578
data/sensor/wind_speed.csv_28678,Huffman,163,60,36.81,0.015,0.009,true,2.8230,3.7004,0.7578
data/sensor/wind_speed.csv_28679,Huffman,163,60,36.81,0.016,0.008,true,2.8329,3.7004,0.7578
data/sensor/wind_speed.csv_28680,Huffman,163,60,36.81,0.020,0.010,true,2.8642,3.9069,0.7267
data/sensor/wind_speed.csv_28681,Huffman,163,60,36.81,0.017,0.009,true,2.8536,3.8074,0.7391
data/sensor/wind_speed.csv_28682,Huffman,163,60,36.81,0.016,0.009,true,2.8454,3.8074,0.7391
data/sensor/wind_speed.csv_28683,Huffman,163,60,36.81,0.016,0.009,true,2.8347,3.7004,0.7578
data/sensor/wind_speed.csv_28684,Huffman,163,60,36.81,0.016,0.009,true,2.8224,3.8074,0.7578
data/sensor/wind_speed.csv_28685,Huffman,163,60,36.81,0.018,0.011,true,2.8368,3.9069,0.7205
data/sensor/wind_speed.csv_28686,Huffman,163,60,36.81,0.018,0.010,true,2.8341,3.9069,0.7391
data/sensor/wind_speed.csv_28687,Huffman,163,60,36.81,0.016,0.009,true,2.8448,3.8074,0.7578
data/sensor/wind_speed.csv_28688,Huffman,163,61,37.42,0.017,0.009,true,2.9006,3.9069,0.7578
data/sensor/wind_speed.csv_28689,Huffman,163,61,37.42,0.017,0.010,true,2.8734,3.9069,0.7391
data/sensor/wind_speed.csv_28690,Huffman,163,61,37.42,0.017,0.009,true,2.8903,3.9069,0.7267
data/sensor/wind_speed.csv_28691,Huffman,163,61,37.42,0.018,0.009,true,2.9011,3.9069,0.7205
data/sensor/wind_speed.csv_28692,Huffman,164,61,37.20,0.016,0.009,true,2.8640,3.8074,0.7222
data/sensor/wind_speed.csv_28693,Huffman,163,62,38.04,0.017,0.009,true,2.9229,3.9069,0.7391
data/sensor/wind_speed.csv_28694,Huffman,163,60,36.81,0.016,0.009,true,2.8603,3.8074,0.7516
data/sensor/wind_speed.csv_28695,Huffman,163,60,36.81,0.017,0.009,true,2.8538,3.8074,0.7391
data/sensor/wind_speed.csv_28696,Huffman,163,60,36.81,0.016,0.009,true,2.8413,3.8074,0.7205
data/sensor/wind_speed.csv_28697,Huffman,164,60,36.59,0.015,0.010,true,2.8090,3.8074,0.7284
data/sensor/wind_speed.csv_28698,Huffman,164,59,35.98,0.017,0.009,true,2.7997,3.8074,0.7284
