File,Type,OrigSize,CompSize,Ratio%,EncTime(ms),DecTime(ms),Correct,ShannonEntropy,MaxEntropy,RepetitionFactor
data/sensor/temperature.csv_32283,Huffman,271,122,45.02,0.020,0.013,true,3.5175,3.9069,0.4424
data/sensor/temperature.csv_32284,Huffman,269,120,44.61,0.019,0.013,true,3.4923,3.9069,0.4157
data/sensor/temperature.csv_32285,Huffman,270,121,44.81,0.020,0.013,true,3.5117,3.9069,0.3918
data/sensor/temperature.csv_32286,Huffman,267,117,43.82,0.020,0.013,true,3.4474,3.9069,0.4189
data/sensor/temperature.csv_32287,Huffman,272,121,44.49,0.022,0.014,true,3.4933,3.9069,0.4148
data/sensor/temperature.csv_32288,Huffman,270,121,44.81,0.019,0.013,true,3.5211,3.9069,0.4142
data/sensor/temperature.csv_32289,Huffman,270,122,45.19,0.019,0.013,true,3.5320,3.9069,0.4291
data/sensor/temperature.csv_32290,Huffman,271,122,45.02,0.020,0.013,true,3.5239,3.9069,0.4089
data/sensor/temperature.csv_32291,Huffman,270,122,45.19,0.020,0.013,true,3.5224,3.9069,0.4590
data/sensor/temperature.csv_32292,Huffman,269,122,45.35,0.019,0.013,true,3.5481,3.9069,0.4007
data/sensor/temperature.csv_32293,Huffman,269,121,44.98,0.019,0.013,true,3.5272,3.9069,0.4082
data/sensor/temperature.csv_32294,Huffman,271,120,44.28,0.019,0.013,true,3.4605,3.9069,0.3903
data/sensor/temperature.csv_32295,Huffman,271,120,44.28,0.020,0.013,true,3.4483,3.9069,0.4275
data/sensor/temperature.csv_32296,Huffman,266,119,44.74,0.024,0.013,true,3.4917,3.9069,0.4394
data/sensor/temperature.csv_32297,Huffman,273,122,44.69,0.019,0.013,true,3.5031,3.9069,0.4428
data/sensor/temperature.csv_32298,Huffman,270,121,44.81,0.022,0.013,true,3.5202,3.9069,0.4291
data/sensor/temperature.csv_32299,Huffman,271,121,44.65,0.019,0.013,true,3.5115,3.9069,0.4126
data/sensor/temperature.csv_32300,Huffman,270,121,44.81,0.019,0.012,true,3.5014,3.9069,0.3694
data/sensor/temperature.csv_32301,Huffman,268,120,44.78,0.019,0.012,true,3.5064,3.9069,0.4098
data/sensor/temperature.csv_32302,Huffman,275,124,45.09,0.019,0.013,true,3.5416,3.9069,0.3810
data/sensor/temperature.csv_32303,Huffman,267,120,44.94,0.019,0.014,true,3.5186,3.9069,0.3925
data/sensor/temperature.csv_32304,Huffman,267,120,44.94,0.019,0.012,true,3.5126,3.9069,0.3811
data/sensor/temperature.csv_32305,Huffman,273,121,44.32,0.018,0.012,true,3.4847,3.9069,0.4317
data/sensor/temperature.csv_32306,Huffman,274,122,44.53,0.020,0.013,true,3.4981,3.9069,0.3934
data/sensor/temperature.csv_32307,Huffman,274,123,44.89,0.019,0.013,true,3.5192,3.9069,0.4154
data/sensor/temperature.csv_32308,Huffman,275,124,45.09,0.020,0.014,true,3.5275,3.9069,0.4139
data/sensor/temperature.csv_32309,Huffman,273,123,45.05,0.020,0.013,true,3.5206,3.9069,0.3985
data/sensor/temperature.csv_32310,Huffman,272,124,45.59,0.019,0.013,true,3.5694,3.9069,0.4148
data/sensor/temperature.csv_32311,Huffman,273,123,45.05,0.020,0.013,true,3.5202,3.9069,0.3690
data/sensor/temperature.csv_32312,Huffman,272,122,44.85,0.019,0.013,true,3.5196,3.9069,0.3741
data/sensor/temperature.csv_32313,Huffman,270,120,44.44,0.019,0.013,true,3.4931,3.9069,0.3955
data/sensor/temperature.csv_32314,Huffman,269,121,44.98,0.020,0.013,true,3.5091,3.9069,0.4045
data/sensor/temperature.csv_32315,Huffman,269,121,44.98,0.019,0.012,true,3.5123,3.9069,0.3521
data/sensor/temperature.csv_32316,Huffman,269,119,44.24,0.019,0.013,true,3.4798,3.9069,0.3521
data/sensor/temperature.csv_32317,Huffman,271,120,44.28,0.019,0.013,true,3.4751,3.9069,0.4164
data/sensor/temperature.csv_32318,Huffman,272,122,44.85,0.019,0.013,true,3.5234,3.9069,0.4370
data/sensor/temperature.csv_32319,Huffman,271,122,45.02,0.018,0.013,true,3.5259,3.9069,0.4126
data/sensor/temperature.csv_32320,Huffman,271,120,44.28,0.019,0.013,true,3.4652,3.9069,0.4461
data/sensor/temperature.csv_32321,Huffman,274,120,43.80,0.019,0.013,true,3.4369,3.9069,0.4118
data/sensor/temperature.csv_32322,Huffman,273,120,43.96,0.021,0.013,true,3.4430,3.9069,0.4613
data/sensor/temperature.csv_32323,Huffman,272,121,44.49,0.021,0.014,true,3.4916,3.9069,0.3889
data/sensor/temperature.csv_32324,Huffman,273,123,45.05,0.018,0.013,true,3.5342,3.9069,0.3875
data/sensor/temperature.csv_32325,Huffman,273,123,45.05,0.020,0.013,true,3.5407,3.9069,0.4244
data/sensor/temperature.csv_32326,Huffman,270,120,44.44,0.020,0.013,true,3.4638,3.9069,0.3806
data/sensor/temperature.csv_32327,Huffman,271,120,44.28,0.019,0.013,true,3.4569,3.9069,0.3829
data/sensor/temperature.csv_32328,Huffman,274,124,45.26,0.019,0.014,true,3.5474,3.9069,0.4338
data/sensor/temperature.csv_32329,Huffman,274,124,45.26,0.021,0.012,true,3.5523,3.9069,0.4412
data/sensor/temperature.csv_32330,Huffman,273,122,44.69,0.020,0.014,true,3.5025,3.9069,0.3985
data/sensor/temperature.csv_32331,Huffman,271,121,44.65,0.024,0.013,true,3.4877,3.9069,0.4238
data/sensor/temperature.csv_32332,Huffman,272,121,44.49,0.019,0.013,true,3.4880,3.9069,0.4481
data/sensor/temperature.csv_32333,Huffman,273,123,45.05,0.019,0.015,true,3.5093,3.9069,0.4022
data/sensor/temperature.csv_32334,Huffman,275,125,45.45,0.019,0.013,true,3.5456,3.9069,0.3919
data/sensor/temperature.csv_32335,Huffman,273,123,45.05,0.019,0.013,true,3.5261,3.9069,0.4096
data/sensor/temperature.csv_32336,Huffman,271,120,44.28,0.020,0.012,true,3.4698,3.9069,0.3903
data/sensor/temperature.csv_32337,Huffman,272,121,44.49,0.019,0.013,true,3.4982,3.9069,0.3963
data/sensor/temperature.csv_32338,Huffman,272,123,45.22,0.019,0.016,true,3.5438,3.9069,0.3815
data/sensor/temperature.csv_32339,Huffman,273,123,45.05,0.019,0.013,true,3.5293,3.9069,0.3948
data/sensor/temperature.csv_32340,Huffman,272,122,44.85,0.019,0.012,true,3.5248,3.9069,0.3778
data/sensor/temperature.csv_32341,Huffman,273,123,45.05,0.020,0.013,true,3.5322,3.9069,0.3911
data/sensor/temperature.csv_32342,Huffman,273,121,44.32,0.019,0.014,true,3.4762,3.9069,0.4059
data/sensor/temperature.csv_32343,Huffman,270,119,44.07,0.018,0.013,true,3.4595,3.9069,0.4067
data/sensor/temperature.csv_32344,Huffman,273,120,43.96,0.019,0.013,true,3.4196,3.9069,0.4317
data/sensor/temperature.csv_32345,Huffman,272,119,43.75,0.019,0.013,true,3.4265,3.9069,0.4222
data/sensor/temperature.csv_32346,Huffman,272,121,44.49,0.020,0.012,true,3.4643,3.9069,0.4259
data/sensor/temperature.csv_32347,Huffman,269,120,44.61,0.021,0.013,true,3.4939,3.9069,0.4045
data/sensor/temperature.csv_32348,Huffman,273,122,44.69,0.018,0.013,true,3.4959,3.9069,0.4170
data/sensor/temperature.csv_32349,Huffman,273,122,44.69,0.019,0.013,true,3.4898,3.9069,0.3911
data/sensor/temperature.csv_32350,Huffman,275,124,45.09,0.019,0.013,true,3.5377,3.9069,0.3736
data/sensor/temperature.csv_32351,Huffman,270,120,44.44,0.019,0.012,true,3.4820,3.9069,0.4067
data/sensor/temperature.csv_32352,Huffman,273,122,44.69,0.023,0.013,true,3.5125,3.9069,0.3911
data/sensor/temperature.csv_32353,Huffman,273,123,45.05,0.019,0.013,true,3.5085,3.9069,0.3911
data/sensor/temperature.csv_32354,Huffman,272,123,45.22,0.020,0.013,true,3.5531,3.9069,0.4037
data/sensor/temperature.csv_32355,Huffman,272,121,44.49,0.020,0.013,true,3.4811,3.9069,0.4481
data/sensor/temperature.csv_32356,Huffman,270,121,44.81,0.019,0.013,true,3.5224,3.9069,0.4030
data/sensor/temperature.csv_32357,Huffman,272,121,44.49,0.019,0.012,true,3.4756,3.9069,0.4259
data/sensor/temperature.csv_32358,Huffman,274,121,44.16,0.019,0.014,true,3.4738,3.9069,0.4191
data/sensor/temperature.csv_32359,Huffman,272,123,45.22,0.019,0.013,true,3.5371,3.9069,0.4185
data/sensor/temperature.csv_32360,Huffman,271,121,44.65,0.020,0.012,true,3.4987,3.9069,0.4164
data/sensor/temperature.csv_32361,Huffman,272,123,45.22,0.019,0.013,true,3.5401,3.9069,0.3963
data/sensor/temperature.csv_32362,Huffman,273,124,45.42,0.019,0.013,true,3.5545,3.9069,0.4022
data/sensor/temperature.csv_32363,Huffman,271,123,45.39,0.019,0.013,true,3.5478,3.9069,0.4126
data/sensor/temperature.csv_32364,Huffman,269,121,44.98,0.018,0.012,true,3.5228,3.9069,0.4157
data/sensor/temperature.csv_32365,Huffman,270,121,44.81,0.019,0.013,true,3.5011,3.9069,0.3806
data/sensor/temperature.csv_32366,Huffman,268,120,44.78,0.020,0.013,true,3.4940,3.9069,0.3647
data/sensor/temperature.csv_32367,Huffman,268,120,44.78,0.019,0.013,true,3.5084,3.9069,0.3835
data/sensor/temperature.csv_32368,Huffman,273,121,44.32,0.020,0.013,true,3.4741,3.9069,0.3948
data/sensor/temperature.csv_32369,Huffman,271,121,44.65,0.018,0.012,true,3.4872,3.9069,0.4387
data/sensor/temperature.csv_32370,Huffman,273,121,44.32,0.020,0.013,true,3.4754,3.9069,0.4317
data/sensor/temperature.csv_32371,Huffman,274,122,44.53,0.023,0.012,true,3.4628,3.9069,0.4191
data/sensor/temperature.csv_32372,Huffman,272,121,44.49,0.019,0.013,true,3.4856,3.9069,0.3889
data/sensor/temperature.csv_32373,Huffman,274,122,44.53,0.019,0.013,true,3.4687,3.9069,0.4044
data/sensor/temperature.csv_32374,Huffman,267,119,44.57,0.019,0.012,true,3.4816,3.9069,0.4566
data/sensor/temperature.csv_32375,Huffman,269,121,44.98,0.019,0.014,true,3.5086,3.9069,0.3596
data/sensor/temperature.csv_32376,Huffman,269,119,44.24,0.020,0.012,true,3.4650,3.9069,0.4195
data/sensor/temperature.csv_32377,Huffman,273,122,44.69,0.019,0.013,true,3.4800,3.9069,0.4465
data/sensor/temperature.csv_32378,Huffman,275,122,44.36,0.020,0.017,true,3.4795,3.9069,0.4066
data/sensor/temperature.csv_32379,Huffman,273,121,44.32,0.019,0.012,true,3.4640,3.9069,0.3801
data/sensor/temperature.csv_32380,Huffman,270,120,44.44,0.019,0.013,true,3.4832,3.9069,0.4067
data/sensor/temperature.csv_32381,Huffman,274,122,44.53,0.020,0.013,true,3.4813,3.9069,0.4412
data/sensor/temperature.csv_32382,Huffman,275,122,44.36,0.019,0.013,true,3.4866,3.9069,0.4103
data/sensor/temperature.csv_32383,Huffman,274,124,45.26,0.019,0.013,true,3.5293,3.9069,0.3824
data/sensor/temperature.csv_32384,Huffman,271,121,44.65,0.019,0.012,true,3.5066,3.9069,0.4126
data/sensor/temperature.csv_32385,Huffman,273,121,44.32,0.019,0.013,true,3.4837,3.9069,0.3911
data/sensor/temperature.csv_32386,Huffman,271,123,45.39,0.020,0.013,true,3.5428,3.9069,0.3941
data/sensor/temperature.csv_32387,Huffman,273,123,45.05,0.020,0.013,true,3.5402,3.9069,0.4096
data/sensor/temperature.csv_32388,Huffman,275,123,44.73,0.019,0.014,true,3.5203,3.9069,0.4139
data/sensor/temperature.csv_32389,Huffman,273,122,44.69,0.019,0.013,true,3.5083,3.9069,0.3875
data/sensor/temperature.csv_32390,Huffman,275,122,44.36,0.089,0.019,true,3.4668,3.9069,0.4396
data/sensor/temperature.csv_32391,Huffman,275,123,44.73,0.043,0.018,true,3.5090,3.9069,0.3919
data/sensor/temperature.csv_32392,Huffman,271,120,44.28,0.042,0.018,true,3.4681,3.9069,0.4164
data/sensor/temperature.csv_32393,Huffman,273,122,44.69,0.042,0.018,true,3.5069,3.9069,0.4502
data/sensor/temperature.csv_32394,Huffman,275,122,44.36,0.028,0.016,true,3.4449,3.9069,0.4615
data/sensor/temperature.csv_32395,Huffman,271,119,43.91,0.025,0.016,true,3.4431,3.9069,0.4535
data/sensor/temperature.csv_32396,Huffman,271,121,44.65,0.024,0.016,true,3.5073,3.9069,0.4275
data/sensor/temperature.csv_32397,Huffman,273,122,44.69,0.023,0.016,true,3.4867,3.9069,0.4133
data/sensor/temperature.csv_32398,Huffman,274,123,44.89,0.025,0.016,true,3.5065,3.9069,0.4265
data/sensor/temperature.csv_32399,Huffman,273,122,44.69,0.024,0.016,true,3.5003,3.9069,0.4244
data/sensor/temperature.csv_32400,Huffman,273,123,45.05,0.024,0.016,true,3.5181,3.9069,0.4133
data/sensor/temperature.csv_32401,Huffman,274,122,44.53,0.024,0.016,true,3.4797,3.9069,0.4044
data/sensor/temperature.csv_32402,Huffman,274,122,44.53,0.023,0.016,true,3.4788,3.9069,0.4449
data/sensor/temperature.csv_32403,Huffman,272,123,45.22,0.026,0.016,true,3.5393,3.9069,0.4148
data/sensor/temperature.csv_32404,Huffman,269,121,44.98,0.023,0.016,true,3.5331,3.9069,0.3933
data/sensor/temperature.csv_32405,Huffman,273,122,44.69,0.024,0.018,true,3.5024,3.9069,0.4133
data/sensor/temperature.csv_32406,Huffman,271,121,44.65,0.026,0.017,true,3.5086,3.9069,0.4201
data/sensor/temperature.csv_32407,Huffman,271,121,44.65,0.024,0.017,true,3.5085,3.9069,0.4052
data/sensor/temperature.csv_32408,Huffman,273,124,45.42,0.024,0.017,true,3.5484,3.9069,0.4170
data/sensor/temperature.csv_32409,Huffman,274,122,44.53,0.024,0.016,true,3.4819,3.9069,0.4154
data/sensor/temperature.csv_32410,Huffman,274,122,44.53,0.024,0.016,true,3.5053,3.9069,0.4044
data/sensor/temperature.csv_32411,Huffman,272,123,45.22,0.026,0.017,true,3.5343,3.9069,0.3852
data/sensor/temperature.csv_32412,Huffman,271,121,44.65,0.024,0.017,true,3.5012,3.9069,0.3903
data/sensor/temperature.csv_32413,Huffman,273,122,44.69,0.023,0.016,true,3.4999,3.9069,0.3616
data/sensor/temperature.csv_32414,Huffman,274,124,45.26,0.024,0.016,true,3.5427,3.9069,0.4301
data/sensor/temperature.csv_32415,Huffman,272,122,44.85,0.024,0.016,true,3.5059,3.9069,0.4370
data/sensor/temperature.csv_32416,Huffman,274,122,44.53,0.024,0.017,true,3.4773,3.9069,0.4191
data/sensor/temperature.csv_32417,Huffman,272,120,44.12,0.023,0.016,true,3.4614,3.9069,0.4370
data/sensor/temperature.csv_32418,Huffman,273,122,44.69,0.023,0.016,true,3.5102,3.9069,0.4096
data/sensor/temperature.csv_32419,Huffman,274,122,44.53,0.024,0.016,true,3.5052,3.9069,0.4449
data/sensor/temperature.csv_32420,Huffman,273,122,44.69,0.024,0.016,true,3.4890,3.9069,0.4391
data/sensor/temperature.csv_32421,Huffman,273,123,45.05,0.154,0.018,true,3.5295,3.9069,0.4170
data/sensor/temperature.csv_32422,Huffman,275,124,45.09,0.028,0.017,true,3.5283,3.9069,0.4066
data/sensor/temperature.csv_32423,Huffman,271,122,45.02,0.023,0.043,true,3.5137,3.9069,0.4164
data/sensor/temperature.csv_32424,Huffman,272,122,44.85,0.025,0.016,true,3.5236,3.9069,0.4111
data/sensor/temperature.csv_32425,Huffman,273,124,45.42,0.024,0.016,true,3.5474,3.9069,0.4133
data/sensor/temperature.csv_32426,Huffman,275,125,45.45,0.024,0.017,true,3.5580,3.9069,0.4212
data/sensor/temperature.csv_32427,Huffman,274,124,45.26,0.024,0.017,true,3.5480,3.9069,0.3971
data/sensor/temperature.csv_32428,Huffman,273,122,44.69,0.024,0.017,true,3.5058,3.9069,0.3875
data/sensor/temperature.csv_32429,Huffman,271,121,44.65,0.024,0.016,true,3.5109,3.9069,0.3866
data/sensor/temperature.csv_32430,Huffman,273,123,45.05,0.025,0.016,true,3.5401,3.9069,0.3764
data/sensor/temperature.csv_32431,Huffman,272,123,45.22,0.023,0.016,true,3.5312,3.9069,0.3926
data/sensor/temperature.csv_32432,Huffman,272,123,45.22,0.026,0.020,true,3.5258,3.9069,0.3926
data/sensor/temperature.csv_32433,Huffman,274,124,45.26,0.025,0.016,true,3.5410,3.9069,0.4118
data/sensor/temperature.csv_32434,Huffman,273,123,45.05,0.023,0.016,true,3.5306,3.9069,0.4170
data/sensor/temperature.csv_32435,Huffman,273,122,44.69,0.025,0.016,true,3.5224,3.9069,0.4170
data/sensor/temperature.csv_32436,Huffman,275,123,44.73,0.025,0.017,true,3.5117,3.9069,0.3919
data/sensor/temperature.csv_32437,Huffman,271,119,43.91,0.023,0.017,true,3.4608,3.9069,0.4052
data/sensor/temperature.csv_32438,Huffman,273,123,45.05,0.025,0.016,true,3.5295,3.9069,0.4059
data/sensor/temperature.csv_32439,Huffman,273,121,44.32,0.023,0.016,true,3.4727,3.9069,0.3764
data/sensor/temperature.csv_32440,Huffman,273,122,44.69,0.025,0.016,true,3.5124,3.9069,0.4133
data/sensor/temperature.csv_32441,Huffman,271,122,45.02,0.024,0.019,true,3.5369,3.9069,0.4312
data/sensor/temperature.csv_32442,Huffman,270,120,44.44,0.023,0.016,true,3.4636,3.9069,0.4030
data/sensor/temperature.csv_32443,Huffman,272,122,44.85,0.024,0.016,true,3.5154,3.9069,0.4296
data/sensor/temperature.csv_32444,Huffman,272,123,45.22,0.024,0.016,true,3.5263,3.9069,0.3926
data/sensor/temperature.csv_32445,Huffman,273,124,45.42,0.024,0.016,true,3.5558,3.9069,0.3985
data/sensor/temperature.csv_32446,Huffman,271,122,45.02,0.025,0.016,true,3.5237,3.9069,0.4164
data/sensor/temperature.csv_32447,Huffman,275,124,45.09,0.023,0.017,true,3.5270,3.9069,0.4359
data/sensor/temperature.csv_32448,Huffman,271,122,45.02,0.024,0.015,true,3.5108,3.9069,0.3903
data/sensor/temperature.csv_32449,Huffman,273,122,44.69,0.023,0.015,true,3.5028,3.9069,0.3653
data/sensor/temperature.csv_32450,Huffman,272,122,44.85,0.024,0.016,true,3.5313,3.9069,0.3519
data/sensor/temperature.csv_32451,Huffman,271,120,44.28,0.024,0.016,true,3.4561,3.9069,0.3866
data/sensor/temperature.csv_32452,Huffman,271,122,45.02,0.025,0.017,true,3.5214,3.9069,0.4052
data/sensor/temperature.csv_32453,Huffman,271,121,44.65,0.024,0.016,true,3.4994,3.9069,0.3941
data/sensor/temperature.csv_32454,Huffman,272,123,45.22,0.026,0.016,true,3.5450,3.9069,0.4370
data/sensor/temperature.csv_32455,Huffman,272,122,44.85,0.025,0.016,true,3.5144,3.9069,0.3852
data/sensor/temperature.csv_32456,Huffman,271,122,45.02,0.023,0.016,true,3.5214,3.9069,0.3866
data/sensor/temperature.csv_32457,Huffman,273,125,45.79,0.024,0.018,true,3.5667,3.9069,0.4022
data/sensor/temperature.csv_32458,Huffman,268,121,45.15,0.023,0.016,true,3.5303,3.9069,0.4211
data/sensor/temperature.csv_32459,Huffman,267,121,45.32,0.024,0.016,true,3.5465,3.9069,0.4226
data/sensor/temperature.csv_32460,Huffman,266,120,45.11,0.024,0.016,true,3.5127,3.9069,0.4015
data/sensor/temperature.csv_32461,Huffman,272,123,45.22,0.025,0.016,true,3.5491,3.9069,0.3926
data/sensor/temperature.csv_32462,Huffman,271,122,45.02,0.025,0.017,true,3.5265,3.9069,0.4015
data/sensor/temperature.csv_32463,Huffman,273,122,44.69,0.024,0.016,true,3.5066,3.9069,0.3875
data/sensor/temperature.csv_32464,Huffman,271,122,45.02,0.024,0.074,true,3.5295,3.9069,0.4089
data/sensor/temperature.csv_32465,Huffman,272,123,45.22,0.026,0.016,true,3.5358,3.9069,0.3741
data/sensor/temperature.csv_32466,Huffman,273,120,43.96,0.024,0.017,true,3.4477,3.9069,0.3985
data/sensor/temperature.csv_32467,Huffman,273,124,45.42,0.025,0.017,true,3.5530,3.9069,0.3801
data/sensor/temperature.csv_32468,Huffman,273,123,45.05,0.023,0.017,true,3.5331,3.9069,0.3985
data/sensor/temperature.csv_32469,Huffman,274,123,44.89,0.024,0.016,true,3.5226,3.9069,0.3750
data/sensor/temperature.csv_32470,Huffman,269,121,44.98,0.025,0.016,true,3.5212,3.9069,0.3820
data/sensor/temperature.csv_32471,Huffman,274,122,44.53,0.023,0.016,true,3.4940,3.9069,0.3971
data/sensor/temperature.csv_32472,Huffman,273,123,45.05,0.023,0.016,true,3.5376,3.9069,0.3875
data/sensor/temperature.csv_32473,Huffman,267,120,44.94,0.023,0.016,true,3.5172,3.9069,0.4189
data/sensor/temperature.csv_32474,Huffman,268,120,44.78,0.024,0.015,true,3.5111,3.9069,0.4060
data/sensor/temperature.csv_32475,Huffman,274,125,45.62,0.025,0.016,true,3.5625,3.9069,0.3971
data/sensor/temperature.csv_32476,Huffman,272,122,44.85,0.024,0.017,true,3.5092,3.9069,0.4000
data/sensor/temperature.csv_32477,Huffman,272,121,44.49,0.024,0.017,true,3.4891,3.9069,0.4000
data/sensor/temperature.csv_32478,Huffman,267,118,44.19,0.026,0.016,true,3.4749,3.9069,0.4189
data/sensor/temperature.csv_32479,Huffman,285,129,45.26,0.024,0.017,true,3.5621,3.9069,0.4028
data/sensor/temperature.csv_32480,Huffman,299,134,44.82,0.026,0.018,true,3.5088,3.9069,0.5253
data/sensor/temperature.csv_32481,Huffman,270,122,45.19,0.019,0.013,true,3.5502,3.9069,0.4142
data/sensor/temperature.csv_32482,Huffman,272,123,45.22,0.020,0.014,true,3.5574,3.9069,0.4148
data/sensor/temperature.csv_32483,Huffman,270,122,45.19,0.021,0.013,true,3.5484,3.9069,0.4515
data/sensor/temperature.csv_32484,Huffman,273,123,45.05,0.020,0.013,true,3.5421,3.9069,0.4022
data/sensor/temperature.csv_32485,Huffman,272,121,44.49,0.021,0.013,true,3.4898,3.9069,0.3852
data/sensor/temperature.csv_32486,Huffman,273,122,44.69,0.020,0.014,true,3.5005,3.9069,0.4170
data/sensor/temperature.csv_32487,Huffman,269,119,44.24,0.019,0.013,true,3.4544,3.9069,0.3820
data/sensor/temperature.csv_32488,Huffman,273,122,44.69,0.019,0.013,true,3.5034,3.9069,0.4133
data/sensor/temperature.csv_32489,Huffman,270,120,44.44,0.019,0.013,true,3.4777,3.9069,0.4179
data/sensor/temperature.csv_32490,Huffman,270,120,44.44,0.020,0.013,true,3.4607,3.9069,0.4142
data/sensor/temperature.csv_32491,Huffman,273,122,44.69,0.021,0.013,true,3.5121,3.9069,0.4170
data/sensor/temperature.csv_32492,Huffman,271,120,44.28,0.019,0.014,true,3.4700,3.9069,0.4387
data/sensor/temperature.csv_32493,Huffman,274,122,44.53,0.020,0.013,true,3.4868,3.9069,0.4044
data/sensor/temperature.csv_32494,Huffman,273,121,44.32,0.020,0.014,true,3.4698,3.9069,0.4723
data/sensor/temperature.csv_32495,Huffman,274,122,44.53,0.019,0.013,true,3.4991,3.9069,0.4338
data/sensor/temperature.csv_32496,Huffman,271,120,44.28,0.019,0.013,true,3.4782,3.9069,0.4126
data/sensor/temperature.csv_32497,Huffman,271,121,44.65,0.020,0.014,true,3.4880,3.9069,0.4052
data/sensor/temperature.csv_32498,Huffman,272,121,44.49,0.019,0.013,true,3.4822,3.9069,0.4111
data/sensor/temperature.csv_32499,Huffman,273,122,44.69,0.019,0.015,true,3.4961,3.9069,0.4280
data/sensor/temperature.csv_32500,Huffman,269,121,44.98,0.020,0.013,true,3.5247,3.9069,0.3633
data/sensor/temperature.csv_32501,Huffman,272,122,44.85,0.019,0.013,true,3.5261,3.9069,0.4148
data/sensor/temperature.csv_32502,Huffman,270,121,44.81,0.020,0.018,true,3.5084,3.9069,0.3955
data/sensor/temperature.csv_32503,Huffman,274,125,45.62,0.019,0.013,true,3.5658,3.9069,0.3897
