File,Type,OrigSize,CompSize,Ratio%,EncTime(ms),DecTime(ms),Correct,ShannonEntropy,MaxEntropy,RepetitionFactor
data/sensor/humidity.csv_20027,LZW,208,116,55.77,0.009,0.004,true,3.0542,3.9069,0.6311
data/sensor/humidity.csv_20028,LZW,207,117,56.52,0.010,0.005,true,3.0574,3.9069,0.5951
data/sensor/humidity.csv_20029,LZW,207,119,57.49,0.009,0.004,true,3.1186,3.9069,0.6000
data/sensor/humidity.csv_20030,LZW,207,113,54.59,0.010,0.005,true,3.0202,3.9069,0.6146
data/sensor/humidity.csv_20031,LZW,208,113,54.33,0.009,0.005,true,3.0420,3.9069,0.6408
data/sensor/humidity.csv_20032,LZW,208,114,54.81,0.010,0.004,true,3.0280,3.9069,0.6165
data/sensor/humidity.csv_20033,LZW,208,114,54.81,0.009,0.004,true,3.0618,3.9069,0.6019
data/sensor/humidity.csv_20034,LZW,209,115,55.02,0.010,0.005,true,3.0049,3.9069,0.6425
data/sensor/humidity.csv_20035,LZW,209,115,55.02,0.010,0.004,true,2.9867,3.9069,0.6570
data/sensor/humidity.csv_20036,LZW,207,116,56.04,0.079,0.006,true,3.0597,3.9069,0.6244
data/sensor/humidity.csv_20037,LZW,207,115,55.56,0.014,0.008,true,3.0477,3.9069,0.6049
data/sensor/humidity.csv_20038,LZW,207,114,55.07,0.014,0.005,true,3.0602,3.9069,0.6049
data/sensor/humidity.csv_20039,LZW,206,117,56.80,0.019,0.005,true,3.0818,3.9069,0.6029
data/sensor/humidity.csv_20040,LZW,207,111,53.62,0.033,0.028,true,3.0361,3.9069,0.6293
data/sensor/humidity.csv_20041,LZW,208,115,55.29,0.012,0.005,true,2.9880,3.9069,0.6311
data/sensor/humidity.csv_20042,LZW,208,115,55.29,0.009,0.004,true,3.0322,3.9069,0.6456
data/sensor/humidity.csv_20043,LZW,207,114,55.07,0.012,0.004,true,3.0144,3.9069,0.6293
data/sensor/humidity.csv_20044,LZW,207,114,55.07,0.010,0.007,true,3.0342,3.9069,0.6439
data/sensor/humidity.csv_20045,LZW,205,119,58.05,0.010,0.005,true,3.1340,3.9069,0.6010
data/sensor/humidity.csv_20046,LZW,207,112,54.11,0.010,0.004,true,3.0777,3.9069,0.6146
data/sensor/humidity.csv_20047,LZW,207,115,55.56,0.010,0.004,true,3.1232,3.9069,0.6390
data/sensor/humidity.csv_20048,LZW,205,114,55.61,0.009,0.005,true,3.1077,3.9069,0.6256
data/sensor/humidity.csv_20049,LZW,207,119,57.49,0.010,0.004,true,3.0914,3.9069,0.5805
data/sensor/humidity.csv_20050,LZW,207,115,55.56,0.009,0.004,true,3.1080,3.9069,0.6049
data/sensor/humidity.csv_20051,LZW,206,117,56.80,0.010,0.005,true,3.0814,3.9069,0.5686
data/sensor/humidity.csv_20052,LZW,206,120,58.25,0.009,0.004,true,3.1237,3.9069,0.5931
data/sensor/humidity.csv_20053,LZW,206,117,56.80,0.010,0.004,true,3.1418,3.9069,0.5980
data/sensor/humidity.csv_20054,LZW,206,117,56.80,0.009,0.005,true,3.0992,3.9069,0.6029
data/sensor/humidity.csv_20055,LZW,207,114,55.07,0.010,0.004,true,3.0796,3.9069,0.6146
data/sensor/humidity.csv_20056,LZW,207,116,56.04,0.010,0.004,true,3.0562,3.9069,0.6195
data/sensor/humidity.csv_20057,LZW,206,116,56.31,0.010,0.005,true,3.0918,3.9069,0.6029
data/sensor/humidity.csv_20058,LZW,207,110,53.14,0.009,0.004,true,3.0456,3.9069,0.6683
data/sensor/humidity.csv_20059,LZW,207,112,54.11,0.009,0.004,true,2.9954,3.9069,0.6293
data/sensor/humidity.csv_20060,LZW,208,110,52.88,0.009,0.018,true,3.0483,3.9069,0.6311
data/sensor/humidity.csv_20061,LZW,209,107,51.20,0.031,0.009,true,3.0152,3.9069,0.6667
data/sensor/humidity.csv_20062,LZW,209,104,49.76,0.213,0.013,true,3.0602,3.9069,0.6860
data/sensor/humidity.csv_20063,LZW,208,111,53.37,0.016,0.005,true,3.0685,3.9069,0.6505
data/sensor/humidity.csv_20064,LZW,211,105,49.76,0.009,0.003,true,2.9424,3.8074,0.6938
data/sensor/humidity.csv_20065,LZW,211,108,51.18,0.009,0.004,true,2.9781,3.9069,0.6842
data/sensor/humidity.csv_20066,LZW,210,113,53.81,0.011,0.010,true,3.0431,3.9069,0.6442
data/sensor/humidity.csv_20067,LZW,209,116,55.50,0.030,0.008,true,3.0410,3.9069,0.6329
data/sensor/humidity.csv_20068,LZW,209,108,51.67,0.028,0.009,true,2.9790,3.9069,0.6425
data/sensor/humidity.csv_20069,LZW,208,113,54.33,0.031,0.010,true,3.0161,3.9069,0.6068
data/sensor/humidity.csv_20070,LZW,208,113,54.33,0.027,0.012,true,2.9617,3.8074,0.6019
data/sensor/humidity.csv_20071,LZW,207,111,53.62,0.046,0.040,true,3.0706,3.9069,0.6049
data/sensor/humidity.csv_20072,LZW,206,114,55.34,0.010,0.004,true,3.1276,3.9069,0.5931
data/sensor/humidity.csv_20073,LZW,207,116,56.04,0.009,0.003,true,3.0706,3.9069,0.6000
data/sensor/humidity.csv_20074,LZW,207,117,56.52,0.009,0.004,true,3.0554,3.9069,0.5902
data/sensor/humidity.csv_20075,LZW,207,117,56.52,0.008,0.004,true,3.0267,3.9069,0.5951
data/sensor/humidity.csv_20076,LZW,207,116,56.04,0.008,0.003,true,3.1233,3.9069,0.5902
data/sensor/humidity.csv_20077,LZW,207,116,56.04,0.008,0.005,true,3.1486,3.9069,0.5805
data/sensor/humidity.csv_20078,LZW,205,113,55.12,0.009,0.003,true,3.0965,3.9069,0.6010
data/sensor/humidity.csv_20079,LZW,205,116,56.59,0.009,0.004,true,3.1297,3.9069,0.5764
data/sensor/humidity.csv_20080,LZW,205,117,57.07,0.008,0.004,true,3.1332,3.9069,0.5764
data/sensor/humidity.csv_20081,LZW,206,117,56.80,0.010,0.003,true,3.1133,3.9069,0.6275
data/sensor/humidity.csv_20082,LZW,206,115,55.83,0.011,0.003,true,3.1349,3.9069,0.6127
data/sensor/humidity.csv_20083,LZW,205,111,54.15,0.010,0.005,true,3.1455,3.9069,0.6355
data/sensor/humidity.csv_20084,LZW,205,117,57.07,0.009,0.004,true,3.0935,3.9069,0.6059
data/sensor/humidity.csv_20085,LZW,208,112,53.85,0.009,0.003,true,3.0909,3.9069,0.6359
data/sensor/humidity.csv_20086,LZW,208,115,55.29,0.009,0.004,true,3.0791,3.9069,0.6214
data/sensor/humidity.csv_20087,LZW,208,110,52.88,0.009,0.003,true,3.0468,3.9069,0.6214
data/sensor/humidity.csv_20088,LZW,207,115,55.56,0.009,0.003,true,3.0738,3.9069,0.6244
data/sensor/humidity.csv_20089,LZW,207,114,55.07,0.010,0.005,true,3.0396,3.8074,0.6195
data/sensor/humidity.csv_20090,LZW,207,114,55.07,0.009,0.003,true,3.0829,3.9069,0.6146
data/sensor/humidity.csv_20091,LZW,206,117,56.80,0.009,0.004,true,3.0860,3.9069,0.5735
data/sensor/humidity.csv_20092,LZW,206,113,54.85,0.009,0.004,true,3.0520,3.9069,0.6275
data/sensor/humidity.csv_20093,LZW,205,119,58.05,0.010,0.004,true,3.1648,3.9069,0.6059
data/sensor/humidity.csv_20094,LZW,205,115,56.10,0.009,0.004,true,3.1521,3.9069,0.5911
data/sensor/humidity.csv_20095,LZW,205,119,58.05,0.009,0.005,true,3.1139,3.9069,0.5813
data/sensor/humidity.csv_20096,LZW,205,117,57.07,0.009,0.003,true,3.1121,3.9069,0.6010
data/sensor/humidity.csv_20097,LZW,205,116,56.59,0.070,0.004,true,3.1896,3.9069,0.5911
data/sensor/humidity.csv_20098,LZW,205,120,58.54,0.018,0.020,true,3.1252,3.9069,0.5764
data/sensor/humidity.csv_20099,LZW,205,121,59.02,0.087,0.012,true,3.1799,3.9069,0.5665
data/sensor/humidity.csv_20100,LZW,206,120,58.25,0.010,0.008,true,3.1494,3.9069,0.5588
data/sensor/humidity.csv_20101,LZW,206,120,58.25,0.009,0.004,true,3.1280,3.9069,0.5686
data/sensor/humidity.csv_20102,LZW,205,119,58.05,0.009,0.003,true,3.1481,3.9069,0.5813
data/sensor/humidity.csv_20103,LZW,205,120,58.54,0.008,0.004,true,3.1476,3.9069,0.5714
data/sensor/humidity.csv_20104,LZW,205,119,58.05,0.010,0.004,true,3.1213,3.9069,0.5468
data/sensor/humidity.csv_20105,LZW,205,120,58.54,0.010,0.004,true,3.0930,3.9069,0.5961
data/sensor/humidity.csv_20106,LZW,206,113,54.85,0.012,0.008,true,3.0968,3.9069,0.6225
data/sensor/humidity.csv_20107,LZW,206,121,58.74,0.011,0.005,true,3.1427,3.9069,0.6078
data/sensor/humidity.csv_20108,LZW,205,117,57.07,0.010,0.004,true,3.1003,3.9069,0.6059
data/sensor/humidity.csv_20109,LZW,208,117,56.25,0.009,0.005,true,2.9878,3.8074,0.6165
data/sensor/humidity.csv_20110,LZW,208,119,57.21,0.010,0.004,true,3.0264,3.9069,0.6019
data/sensor/humidity.csv_20111,LZW,207,119,57.49,0.010,0.004,true,3.0461,3.9069,0.5902
data/sensor/humidity.csv_20112,LZW,208,115,55.29,0.010,0.005,true,3.0610,3.9069,0.6165
data/sensor/humidity.csv_20113,LZW,208,120,57.69,0.009,0.004,true,3.0615,3.9069,0.6214
data/sensor/humidity.csv_20114,LZW,207,113,54.59,0.010,0.004,true,3.0662,3.9069,0.6341
data/sensor/humidity.csv_20115,LZW,206,119,57.77,0.010,0.005,true,3.0571,3.9069,0.5833
data/sensor/humidity.csv_20116,LZW,205,115,56.10,0.010,0.004,true,3.1257,3.9069,0.6108
data/sensor/humidity.csv_20117,LZW,204,117,57.35,0.009,0.004,true,3.1467,3.9069,0.5594
data/sensor/humidity.csv_20118,LZW,206,117,56.80,0.010,0.005,true,3.0589,3.9069,0.5980
data/sensor/humidity.csv_20119,LZW,206,120,58.25,0.009,0.005,true,3.0620,3.9069,0.5931
data/sensor/humidity.csv_20120,LZW,205,122,59.51,0.077,0.007,true,3.1472,3.9069,0.5419
data/sensor/humidity.csv_20121,LZW,206,119,57.77,0.014,0.008,true,3.0844,3.9069,0.5686
data/sensor/humidity.csv_20122,LZW,207,121,58.45,0.014,0.005,true,3.0818,3.9069,0.5854
data/sensor/humidity.csv_20123,LZW,206,124,60.19,0.017,0.005,true,3.1562,3.9069,0.5686
data/sensor/humidity.csv_20124,LZW,206,119,57.77,0.051,0.061,true,3.1342,3.9069,0.5637
data/sensor/humidity.csv_20125,LZW,206,119,57.77,0.012,0.012,true,3.0962,3.9069,0.5784
data/sensor/humidity.csv_20126,LZW,204,119,58.33,0.011,0.010,true,3.1176,3.9069,0.5594
data/sensor/humidity.csv_20127,LZW,204,117,57.35,0.010,0.005,true,3.1380,3.9069,0.5396
data/sensor/humidity.csv_20128,LZW,204,119,58.33,0.009,0.004,true,3.1754,3.9069,0.5644
data/sensor/humidity.csv_20129,LZW,204,120,58.82,0.011,0.005,true,3.1292,3.9069,0.5446
data/sensor/humidity.csv_20130,LZW,204,116,56.86,0.036,0.005,true,3.1457,3.9069,0.5792
data/sensor/humidity.csv_20131,LZW,204,117,57.35,0.010,0.004,true,3.1810,3.9069,0.5594
data/sensor/humidity.csv_20132,LZW,204,119,58.33,0.009,0.005,true,3.1094,3.9069,0.5743
data/sensor/humidity.csv_20133,LZW,205,117,57.07,0.009,0.004,true,3.1647,3.9069,0.5665
data/sensor/humidity.csv_20134,LZW,204,121,59.31,0.009,0.004,true,3.1834,3.9069,0.5891
data/sensor/humidity.csv_20135,LZW,204,117,57.35,0.010,0.005,true,3.1575,3.9069,0.5693
data/sensor/humidity.csv_20136,LZW,205,120,58.54,0.009,0.004,true,3.1537,3.9069,0.5862
data/sensor/humidity.csv_20137,LZW,205,117,57.07,0.010,0.004,true,3.1335,3.9069,0.5714
data/sensor/humidity.csv_20138,LZW,204,122,59.80,0.013,0.006,true,3.1557,3.9069,0.5743
data/sensor/humidity.csv_20139,LZW,203,116,57.14,0.011,0.004,true,3.1613,3.9069,0.5771
data/sensor/humidity.csv_20140,LZW,203,119,58.62,0.011,0.005,true,3.1753,3.9069,0.5920
data/sensor/humidity.csv_20141,LZW,202,120,59.41,0.013,0.005,true,3.1983,3.9069,0.5450
data/sensor/humidity.csv_20142,LZW,203,122,60.10,0.010,0.005,true,3.1692,3.9069,0.5721
data/sensor/humidity.csv_20143,LZW,203,126,62.07,0.012,0.005,true,3.2034,3.9069,0.5075
data/sensor/humidity.csv_20144,LZW,202,121,59.90,0.010,0.006,true,3.2473,3.9069,0.5550
data/sensor/humidity.csv_20145,LZW,203,124,61.08,0.012,0.004,true,3.1403,3.9069,0.5323
data/sensor/humidity.csv_20146,LZW,203,119,58.62,0.010,0.004,true,3.1275,3.9069,0.5522
data/sensor/humidity.csv_20147,LZW,203,120,59.11,0.020,0.021,true,3.1824,3.9069,0.5522
data/sensor/humidity.csv_20148,LZW,203,124,61.08,0.036,0.011,true,3.2175,3.9069,0.5522
data/sensor/humidity.csv_20149,LZW,203,122,60.10,0.054,0.009,true,3.2198,3.9069,0.5323
data/sensor/humidity.csv_20150,LZW,202,116,57.43,0.008,0.005,true,3.2039,3.9069,0.6000
data/sensor/humidity.csv_20151,LZW,202,121,59.90,0.008,0.003,true,3.2273,3.9069,0.5550
data/sensor/humidity.csv_20152,LZW,202,117,57.92,0.009,0.003,true,3.1641,3.9069,0.5750
data/sensor/humidity.csv_20153,LZW,202,123,60.89,0.008,0.004,true,3.1412,3.9069,0.5400
data/sensor/humidity.csv_20154,LZW,203,116,57.14,0.009,0.003,true,3.1260,3.9069,0.5622
data/sensor/humidity.csv_20155,LZW,203,120,59.11,0.009,0.003,true,3.1504,3.9069,0.5622
data/sensor/humidity.csv_20156,LZW,203,120,59.11,0.009,0.004,true,3.1906,3.9069,0.5821
data/sensor/humidity.csv_20157,LZW,202,117,57.92,0.008,0.004,true,3.1931,3.9069,0.5800
data/sensor/humidity.csv_20158,LZW,202,116,57.43,0.009,0.003,true,3.1533,3.9069,0.5650
data/sensor/humidity.csv_20159,LZW,202,120,59.41,0.009,0.004,true,3.1728,3.9069,0.5500
data/sensor/humidity.csv_20160,LZW,203,112,55.17,0.009,0.003,true,3.1095,3.9069,0.6119
data/sensor/humidity.csv_20161,LZW,203,115,56.65,0.010,0.004,true,3.1277,3.9069,0.5572
data/sensor/humidity.csv_20162,LZW,202,112,55.45,0.011,0.006,true,3.1162,3.9069,0.5650
data/sensor/humidity.csv_20163,LZW,201,115,57.21,0.009,0.005,true,3.1035,3.9069,0.5930
data/sensor/humidity.csv_20164,LZW,201,116,57.71,0.010,0.004,true,3.1002,3.9069,0.5980
data/sensor/humidity.csv_20165,LZW,201,117,58.21,0.010,0.005,true,3.2707,3.9069,0.5678
data/sensor/humidity.csv_20166,LZW,202,114,56.44,0.011,0.004,true,3.2080,3.9069,0.5700
data/sensor/humidity.csv_20167,LZW,202,115,56.93,0.009,0.004,true,3.1557,3.9069,0.5850
data/sensor/humidity.csv_20168,LZW,202,119,58.91,0.010,0.005,true,3.2289,3.9069,0.5800
data/sensor/humidity.csv_20169,LZW,202,114,56.44,0.070,0.006,true,3.2121,3.9069,0.5900
data/sensor/humidity.csv_20170,LZW,202,121,59.90,0.016,0.007,true,3.2129,3.9069,0.5650
data/sensor/humidity.csv_20171,LZW,202,117,57.92,0.027,0.007,true,3.1722,3.9069,0.5150
data/sensor/humidity.csv_20172,LZW,202,120,59.41,0.012,0.005,true,3.2471,3.9069,0.5550
data/sensor/humidity.csv_20173,LZW,202,116,57.43,0.010,0.004,true,3.2165,3.9069,0.5700
data/sensor/humidity.csv_20174,LZW,202,116,57.43,0.009,0.005,true,3.1793,3.9069,0.5950
data/sensor/humidity.csv_20175,LZW,203,115,56.65,0.010,0.004,true,3.1519,3.9069,0.5274
data/sensor/humidity.csv_20176,LZW,203,116,57.14,0.011,0.004,true,3.1905,3.9069,0.5672
data/sensor/humidity.csv_20177,LZW,203,123,60.59,0.011,0.005,true,3.2080,3.9069,0.5274
data/sensor/humidity.csv_20178,LZW,204,116,56.86,0.011,0.005,true,3.0799,3.9069,0.5792
data/sensor/humidity.csv_20179,LZW,204,113,55.39,0.011,0.004,true,3.0624,3.9069,0.5891
data/sensor/humidity.csv_20180,LZW,204,117,57.35,0.010,0.004,true,3.1287,3.9069,0.5842
data/sensor/humidity.csv_20181,LZW,205,115,56.10,0.011,0.005,true,3.0737,3.9069,0.5714
data/sensor/humidity.csv_20182,LZW,206,116,56.31,0.010,0.004,true,3.0780,3.9069,0.6225
data/sensor/humidity.csv_20183,LZW,204,115,56.37,0.009,0.005,true,3.0588,3.9069,0.6287
data/sensor/humidity.csv_20184,LZW,204,114,55.88,0.011,0.006,true,3.0895,3.9069,0.5842
data/sensor/humidity.csv_20185,LZW,204,113,55.39,0.011,0.005,true,3.1215,3.9069,0.6040
data/sensor/humidity.csv_20186,LZW,204,116,56.86,0.012,0.005,true,3.1424,3.9069,0.5941
data/sensor/humidity.csv_20187,LZW,204,117,57.35,0.012,0.006,true,3.1687,3.9069,0.5743
data/sensor/humidity.csv_20188,LZW,204,116,56.86,0.012,0.004,true,3.1562,3.9069,0.5693
data/sensor/humidity.csv_20189,LZW,204,117,57.35,0.011,0.005,true,3.1548,3.9069,0.5842
data/sensor/humidity.csv_20190,LZW,205,114,55.61,0.010,0.005,true,3.1228,3.9069,0.6256
data/sensor/humidity.csv_20191,LZW,206,122,59.22,0.012,0.005,true,3.1253,3.9069,0.5980
data/sensor/humidity.csv_20192,LZW,202,114,56.44,0.151,0.006,true,3.2006,3.9069,0.5800
data/sensor/humidity.csv_20193,LZW,202,117,57.92,0.013,0.006,true,3.1958,3.9069,0.5450
data/sensor/humidity.csv_20194,LZW,202,119,58.91,0.013,0.005,true,3.1989,3.9069,0.5850
data/sensor/humidity.csv_20195,LZW,204,120,58.82,0.012,0.004,true,3.1842,3.9069,0.5792
data/sensor/humidity.csv_20196,LZW,202,119,58.91,0.037,0.010,true,3.2498,3.9069,0.5550
data/sensor/humidity.csv_20197,LZW,203,120,59.11,0.015,0.004,true,3.2335,3.9069,0.5771
data/sensor/humidity.csv_20198,LZW,203,120,59.11,0.013,0.012,true,3.1688,3.9069,0.5622
data/sensor/humidity.csv_20199,LZW,205,114,55.61,0.009,0.004,true,3.0488,3.9069,0.6158
data/sensor/humidity.csv_20200,LZW,205,120,58.54,0.010,0.004,true,3.1280,3.9069,0.5665
data/sensor/humidity.csv_20201,LZW,205,115,56.10,0.010,0.005,true,3.1216,3.9069,0.5862
data/sensor/humidity.csv_20202,LZW,205,117,57.07,0.009,0.004,true,3.0903,3.9069,0.6059
data/sensor/humidity.csv_20203,LZW,204,116,56.86,0.010,0.004,true,3.1403,3.9069,0.5792
data/sensor/humidity.csv_20204,LZW,205,114,55.61,0.009,0.005,true,3.0505,3.8074,0.6207
data/sensor/humidity.csv_20205,LZW,205,113,55.12,0.012,0.004,true,3.0876,3.9069,0.6404
data/sensor/humidity.csv_20206,LZW,204,113,55.39,0.008,0.004,true,3.1455,3.9069,0.6337
data/sensor/humidity.csv_20207,LZW,205,115,56.10,0.009,0.005,true,3.0901,3.9069,0.6158
data/sensor/humidity.csv_20208,LZW,205,112,54.63,0.009,0.005,true,3.0847,3.9069,0.6207
data/sensor/humidity.csv_20209,LZW,205,113,55.12,0.010,0.004,true,3.1349,3.9069,0.6552
data/sensor/humidity.csv_20210,LZW,204,117,57.35,0.009,0.005,true,3.1444,3.9069,0.5792
data/sensor/humidity.csv_20211,LZW,205,115,56.10,0.009,0.004,true,3.1367,3.9069,0.6453
data/sensor/humidity.csv_20212,LZW,204,113,55.39,0.009,0.004,true,3.1429,3.9069,0.6287
data/sensor/humidity.csv_20213,LZW,203,113,55.67,0.010,0.005,true,3.1045,3.9069,0.5970
data/sensor/humidity.csv_20214,LZW,205,116,56.59,0.010,0.004,true,3.1327,3.9069,0.5911
data/sensor/humidity.csv_20215,LZW,205,117,57.07,0.009,0.003,true,3.1977,3.9069,0.6010
data/sensor/humidity.csv_20216,LZW,204,120,58.82,0.009,0.004,true,3.1725,3.9069,0.5644
data/sensor/humidity.csv_20217,LZW,204,120,58.82,0.008,0.003,true,3.1697,3.9069,0.5743
data/sensor/humidity.csv_20218,LZW,204,120,58.82,0.008,0.003,true,3.1750,3.9069,0.5644
data/sensor/humidity.csv_20219,LZW,203,121,59.61,0.010,0.005,true,3.2023,3.9069,0.5522
data/sensor/humidity.csv_20220,LZW,203,119,58.62,0.065,0.004,true,3.2102,3.9069,0.5920
data/sensor/humidity.csv_20221,LZW,203,121,59.61,0.018,0.027,true,3.1706,3.9069,0.5473
data/sensor/humidity.csv_20222,LZW,203,114,56.16,0.037,0.013,true,3.1764,3.9069,0.5970
data/sensor/humidity.csv_20223,LZW,203,116,57.14,0.010,0.011,true,3.1299,3.9069,0.5473
data/sensor/humidity.csv_20224,LZW,203,121,59.61,0.009,0.004,true,3.1840,3.9069,0.5423
data/sensor/humidity.csv_20225,LZW,203,120,59.11,0.009,0.004,true,3.1733,3.9069,0.5572
data/sensor/humidity.csv_20226,LZW,205,117,57.07,0.008,0.004,true,3.1273,3.9069,0.5862
data/sensor/humidity.csv_20227,LZW,205,116,56.59,0.010,0.004,true,3.1149,3.9069,0.5911
data/sensor/humidity.csv_20228,LZW,205,117,57.07,0.009,0.004,true,3.1119,3.9069,0.6010
data/sensor/humidity.csv_20229,LZW,205,117,57.07,0.009,0.004,true,3.1416,3.9069,0.5665
data/sensor/humidity.csv_20230,LZW,205,119,58.05,0.008,0.003,true,3.1220,3.9069,0.5813
data/sensor/humidity.csv_20231,LZW,205,116,56.59,0.008,0.215,true,3.1708,3.9069,0.6355
data/sensor/humidity.csv_20232,LZW,204,119,58.33,0.009,0.005,true,3.1878,3.9069,0.5891
data/sensor/humidity.csv_20233,LZW,204,120,58.82,0.010,0.004,true,3.1809,3.9069,0.5842
data/sensor/humidity.csv_20234,LZW,204,121,59.31,0.009,0.004,true,3.1234,3.9069,0.5644
data/sensor/humidity.csv_20235,LZW,204,120,58.82,0.010,0.005,true,3.1896,3.9069,0.5693
data/sensor/humidity.csv_20236,LZW,204,119,58.33,0.009,0.004,true,3.1780,3.9069,0.5644
data/sensor/humidity.csv_20237,LZW,203,117,57.64,0.010,0.005,true,3.2307,3.9069,0.5473
data/sensor/humidity.csv_20238,LZW,205,119,58.05,0.010,0.004,true,3.1564,3.9069,0.5961
data/sensor/humidity.csv_20239,LZW,205,121,59.02,0.009,0.004,true,3.1715,3.9069,0.5813
data/sensor/humidity.csv_20240,LZW,205,121,59.02,0.010,0.004,true,3.1570,3.9069,0.5911
data/sensor/humidity.csv_20241,LZW,206,121,58.74,0.011,0.005,true,3.1260,3.9069,0.5637
data/sensor/humidity.csv_20242,LZW,206,120,58.25,0.009,0.003,true,3.1407,3.9069,0.5784
data/sensor/humidity.csv_20243,LZW,206,117,56.80,0.117,0.009,true,3.1479,3.9069,0.5735
data/sensor/humidity.csv_20244,LZW,205,123,60.00,0.013,0.005,true,3.1441,3.9069,0.5369
data/sensor/humidity.csv_20245,LZW,205,122,59.51,0.013,0.005,true,3.1736,3.9069,0.5665
data/sensor/humidity.csv_20246,LZW,204,124,60.78,0.013,0.050,true,3.1582,3.9069,0.5347
data/sensor/humidity.csv_20247,LZW,205,115,56.10,0.010,0.004,true,3.1220,3.9069,0.6108
data/sensor/humidity.csv_20248,LZW,204,119,58.33,0.008,0.003,true,3.1740,3.9069,0.5792
data/sensor/humidity.csv_20249,LZW,206,122,59.22,0.008,0.004,true,3.1222,3.9069,0.5735
data/sensor/humidity.csv_20250,LZW,206,119,57.77,0.008,0.003,true,3.1003,3.9069,0.5735
data/sensor/humidity.csv_20251,LZW,206,116,56.31,0.008,0.003,true,3.0344,3.9069,0.5980
data/sensor/humidity.csv_20252,LZW,206,120,58.25,0.009,0.004,true,3.1288,3.9069,0.6029
data/sensor/humidity.csv_20253,LZW,206,113,54.85,0.008,0.003,true,3.0689,3.9069,0.6029
data/sensor/humidity.csv_20254,LZW,204,120,58.82,0.008,0.003,true,3.1666,3.9069,0.5644
data/sensor/humidity.csv_20255,LZW,206,116,56.31,0.008,0.004,true,3.1259,3.9069,0.5686
data/sensor/humidity.csv_20256,LZW,206,114,55.34,0.009,0.003,true,3.1044,3.9069,0.6176
data/sensor/humidity.csv_20257,LZW,206,119,57.77,0.008,0.003,true,3.1253,3.9069,0.5980
data/sensor/humidity.csv_20258,LZW,206,120,58.25,0.008,0.004,true,3.1222,3.9069,0.5784
data/sensor/humidity.csv_20259,LZW,206,116,56.31,0.009,0.004,true,3.0936,3.9069,0.5931
data/sensor/humidity.csv_20260,LZW,205,117,57.07,0.009,0.004,true,3.1568,3.9069,0.5961
data/sensor/humidity.csv_20261,LZW,203,116,57.14,0.009,0.004,true,3.2395,3.9069,0.5672
data/sensor/humidity.csv_20262,LZW,203,115,56.65,0.009,0.003,true,3.1656,3.9069,0.5771
data/sensor/humidity.csv_20263,LZW,203,123,60.59,0.008,0.004,true,3.1771,3.9069,0.5572
data/sensor/humidity.csv_20264,LZW,203,120,59.11,0.008,0.004,true,3.2216,3.9069,0.5572
data/sensor/humidity.csv_20265,LZW,204,117,57.35,0.008,0.004,true,3.1331,3.9069,0.5743
data/sensor/humidity.csv_20266,LZW,206,117,56.80,0.009,0.003,true,3.1079,3.9069,0.5784
data/sensor/humidity.csv_20267,LZW,204,116,56.86,0.010,0.056,true,3.1356,3.8074,0.5743
data/sensor/humidity.csv_20268,LZW,204,120,58.82,0.016,0.005,true,3.1834,3.9069,0.5842
data/sensor/humidity.csv_20269,LZW,204,119,58.33,0.041,0.004,true,3.1615,3.9069,0.5545
data/sensor/humidity.csv_20270,LZW,205,115,56.10,0.030,0.020,true,3.0428,3.9069,0.5911
data/sensor/humidity.csv_20271,LZW,204,115,56.37,0.012,0.014,true,3.1486,3.9069,0.5941
data/sensor/humidity.csv_20272,LZW,204,117,57.35,0.010,0.010,true,3.1094,3.9069,0.6287
data/sensor/humidity.csv_20273,LZW,204,113,55.39,0.010,0.005,true,3.1492,3.9069,0.6040
data/sensor/humidity.csv_20274,LZW,205,121,59.02,0.009,0.004,true,3.1341,3.9069,0.5911
data/sensor/humidity.csv_20275,LZW,205,116,56.59,0.010,0.004,true,3.1197,3.9069,0.6059
data/sensor/humidity.csv_20276,LZW,202,117,57.92,0.009,0.005,true,3.1566,3.9069,0.5750
data/sensor/humidity.csv_20277,LZW,203,117,57.64,0.009,0.004,true,3.1406,3.9069,0.5721
data/sensor/humidity.csv_20278,LZW,203,119,58.62,0.010,0.004,true,3.1680,3.9069,0.5622
data/sensor/humidity.csv_20279,LZW,203,115,56.65,0.010,0.005,true,3.1345,3.9069,0.5871
data/sensor/humidity.csv_20280,LZW,203,117,57.64,0.010,0.004,true,3.1270,3.9069,0.5871
data/sensor/humidity.csv_20281,LZW,203,119,58.62,0.009,0.004,true,3.1594,3.9069,0.5970
data/sensor/humidity.csv_20282,LZW,203,121,59.61,0.009,0.005,true,3.2105,3.9069,0.5920
