File,Type,OrigSize,CompSize,Ratio%,EncTime(ms),DecTime(ms),Correct,ShannonEntropy,MaxEntropy,RepetitionFactor
data/sensor/weather_description.csv_6771,Huffman,441,241,54.65,0.049,0.032,true,4.3100,5.0000,0.7221
data/sensor/weather_description.csv_6772,Huffman,467,255,54.60,0.049,0.035,true,4.3067,5.0000,0.7398
data/sensor/weather_description.csv_6773,Huffman,488,265,54.30,0.049,0.034,true,4.2814,4.9542,0.7449
data/sensor/weather_description.csv_6774,Huffman,489,265,54.19,0.050,0.033,true,4.2747,4.9542,0.7639
data/sensor/weather_description.csv_6775,Huffman,491,260,52.95,0.050,0.034,true,4.1922,4.9069,0.8016
data/sensor/weather_description.csv_6776,Huffman,508,270,53.15,0.050,0.033,true,4.2112,4.9542,0.7747
data/sensor/weather_description.csv_6777,Huffman,469,249,53.09,0.049,0.031,true,4.1962,4.9069,0.8308
data/sensor/weather_description.csv_6778,Huffman,482,261,54.15,0.051,0.034,true,4.2868,4.9542,0.7583
data/sensor/weather_description.csv_6779,Huffman,512,277,54.10,0.140,0.042,true,4.2868,5.0000,0.7588
data/sensor/weather_description.csv_6780,Huffman,511,282,55.19,0.059,0.036,true,4.3522,5.0000,0.7250
data/sensor/weather_description.csv_6781,Huffman,526,281,53.42,0.052,0.037,true,4.2241,4.9069,0.8168
data/sensor/weather_description.csv_6782,Huffman,520,283,54.42,0.055,0.037,true,4.2890,5.0000,0.7548
data/sensor/weather_description.csv_6783,Huffman,515,281,54.56,0.054,0.038,true,4.3040,5.0444,0.7407
data/sensor/weather_description.csv_6784,Huffman,503,273,54.27,0.054,0.040,true,4.2785,4.9069,0.7705
data/sensor/weather_description.csv_6785,Huffman,498,270,54.22,0.051,0.035,true,4.2851,4.9069,0.7903
data/sensor/weather_description.csv_6786,Huffman,494,272,55.06,0.057,0.039,true,4.3369,4.9542,0.7500
data/sensor/weather_description.csv_6787,Huffman,482,264,54.77,0.056,0.035,true,4.3224,4.9542,0.7812
data/sensor/weather_description.csv_6788,Huffman,493,268,54.36,0.057,0.037,true,4.2885,4.9542,0.8086
data/sensor/weather_description.csv_6789,Huffman,457,245,53.61,0.051,0.041,true,4.2482,4.9069,0.7934
data/sensor/weather_description.csv_6790,Huffman,501,274,54.69,0.057,0.038,true,4.3312,4.9542,0.7575
data/sensor/weather_description.csv_6791,Huffman,469,256,54.58,0.300,0.049,true,4.3243,4.9542,0.7580
data/sensor/weather_description.csv_6792,Huffman,450,246,54.67,0.056,0.034,true,4.3142,4.9069,0.7388
data/sensor/weather_description.csv_6793,Huffman,458,249,54.37,0.050,0.035,true,4.2874,4.9069,0.7588
data/sensor/weather_description.csv_6794,Huffman,464,248,53.45,0.049,0.033,true,4.2037,4.8580,0.8225
data/sensor/weather_description.csv_6795,Huffman,502,271,53.98,0.052,0.035,true,4.2542,4.8580,0.7680
data/sensor/weather_description.csv_6796,Huffman,467,256,54.82,0.053,0.036,true,4.3359,5.0444,0.7075
data/sensor/weather_description.csv_6797,Huffman,470,252,53.62,0.051,0.033,true,4.2364,4.9542,0.7821
data/sensor/weather_description.csv_6798,Huffman,490,266,54.29,0.053,0.035,true,4.2918,5.0000,0.7357
data/sensor/weather_description.csv_6799,Huffman,507,278,54.83,0.057,0.035,true,4.3417,4.9542,0.7149
data/sensor/weather_description.csv_6800,Huffman,454,247,54.41,0.053,0.032,true,4.2944,5.0000,0.7810
data/sensor/weather_description.csv_6801,Huffman,503,276,54.87,0.053,0.037,true,4.3303,5.0875,0.7186
data/sensor/weather_description.csv_6802,Huffman,534,295,55.24,0.057,0.041,true,4.3524,5.0444,0.7011
data/sensor/weather_description.csv_6803,Huffman,520,286,55.00,0.054,0.038,true,4.3489,5.0000,0.7490
data/sensor/weather_description.csv_6804,Huffman,522,282,54.02,0.057,0.040,true,4.2625,5.0000,0.7577
data/sensor/weather_description.csv_6805,Huffman,501,277,55.29,0.054,0.037,true,4.3603,5.0000,0.7275
data/sensor/weather_description.csv_6806,Huffman,536,294,54.85,0.055,0.040,true,4.3182,5.0000,0.7135
data/sensor/weather_description.csv_6807,Huffman,488,267,54.71,0.052,0.036,true,4.3231,5.0000,0.7387
data/sensor/weather_description.csv_6808,Huffman,504,279,55.36,0.058,0.041,true,4.3731,5.0000,0.7131
data/sensor/weather_description.csv_6809,Huffman,490,269,54.90,0.058,0.037,true,4.3287,4.9069,0.7561
data/sensor/weather_description.csv_6810,Huffman,510,283,55.49,0.058,0.040,true,4.3851,5.0444,0.7362
data/sensor/weather_description.csv_6811,Huffman,515,277,53.79,0.055,0.039,true,4.2372,4.9542,0.8012
data/sensor/weather_description.csv_6812,Huffman,488,267,54.71,0.055,0.037,true,4.3085,4.9542,0.7634
data/sensor/weather_description.csv_6813,Huffman,521,281,53.93,0.055,0.040,true,4.2554,4.9542,0.7765
data/sensor/weather_description.csv_6814,Huffman,486,263,54.12,0.054,0.037,true,4.2735,4.9542,0.8079
data/sensor/weather_description.csv_6815,Huffman,459,250,54.47,0.052,0.035,true,4.3109,4.9542,0.8140
data/sensor/weather_description.csv_6816,Huffman,468,254,54.27,0.052,0.035,true,4.2816,4.9069,0.7940
data/sensor/weather_description.csv_6817,Huffman,474,261,55.06,0.052,0.035,true,4.3447,4.9069,0.7331
data/sensor/weather_description.csv_6818,Huffman,455,251,55.16,0.043,0.028,true,4.3537,5.0000,0.7329
data/sensor/weather_description.csv_6819,Huffman,443,242,54.63,0.042,0.027,true,4.3131,4.9069,0.7823
data/sensor/weather_description.csv_6820,Huffman,526,283,53.80,0.044,0.032,true,4.2489,5.0000,0.7901
data/sensor/weather_description.csv_6821,Huffman,459,246,53.59,0.041,0.028,true,4.2429,4.9542,0.7746
data/sensor/weather_description.csv_6822,Huffman,499,267,53.51,0.041,0.028,true,4.2213,4.9542,0.7968
data/sensor/weather_description.csv_6823,Huffman,506,278,54.94,0.045,0.032,true,4.3280,5.0000,0.7540
data/sensor/weather_description.csv_6824,Huffman,523,285,54.49,0.046,0.032,true,4.3060,5.0444,0.7620
data/sensor/weather_description.csv_6825,Huffman,507,275,54.24,0.043,0.029,true,4.2722,4.9542,0.7980
data/sensor/weather_description.csv_6826,Huffman,473,262,55.39,0.047,0.036,true,4.3771,4.9069,0.7346
data/sensor/weather_description.csv_6827,Huffman,485,267,55.05,0.042,0.029,true,4.3458,4.9069,0.7433
data/sensor/weather_description.csv_6828,Huffman,487,268,55.03,0.046,0.032,true,4.3350,4.9069,0.7505
data/sensor/weather_description.csv_6829,Huffman,491,271,55.19,0.043,0.029,true,4.3539,4.9069,0.7485
data/sensor/weather_description.csv_6830,Huffman,496,272,54.84,0.043,0.030,true,4.3341,4.9542,0.7652
data/sensor/weather_description.csv_6831,Huffman,490,270,55.10,0.044,0.030,true,4.3474,4.9542,0.7828
data/sensor/weather_description.csv_6832,Huffman,511,278,54.40,0.044,0.030,true,4.2995,4.9542,0.7741
data/sensor/weather_description.csv_6833,Huffman,505,276,54.65,0.044,0.030,true,4.3103,4.9069,0.7932
data/sensor/weather_description.csv_6834,Huffman,525,283,53.90,0.044,0.031,true,4.2598,4.9542,0.7686
data/sensor/weather_description.csv_6835,Huffman,495,271,54.75,0.043,0.029,true,4.3246,5.0444,0.7424
data/sensor/weather_description.csv_6836,Huffman,513,285,55.56,0.048,0.032,true,4.3801,5.0875,0.7280
data/sensor/weather_description.csv_6837,Huffman,494,271,54.86,0.045,0.031,true,4.3323,5.0000,0.7500
data/sensor/weather_description.csv_6838,Huffman,514,274,53.31,0.044,0.030,true,4.2155,4.9542,0.8145
data/sensor/weather_description.csv_6839,Huffman,506,269,53.16,0.123,0.075,true,4.2013,4.8580,0.8135
data/sensor/weather_description.csv_6840,Huffman,504,268,53.17,0.106,0.038,true,4.1974,4.8074,0.8167
data/sensor/weather_description.csv_6841,Huffman,473,255,53.91,0.096,0.037,true,4.2482,4.9542,0.7941
data/sensor/weather_description.csv_6842,Huffman,466,250,53.65,0.155,0.030,true,4.2287,4.8580,0.7888
data/sensor/weather_description.csv_6843,Huffman,483,267,55.28,0.046,0.030,true,4.3584,5.0444,0.7006
data/sensor/weather_description.csv_6844,Huffman,480,260,54.17,0.043,0.028,true,4.2810,4.9542,0.7448
data/sensor/weather_description.csv_6845,Huffman,514,278,54.09,0.043,0.030,true,4.2799,5.0000,0.7402
data/sensor/weather_description.csv_6846,Huffman,501,272,54.29,0.043,0.031,true,4.2931,5.0000,0.7575
data/sensor/weather_description.csv_6847,Huffman,492,258,52.44,0.041,0.026,true,4.1433,4.8580,0.7939
data/sensor/weather_description.csv_6848,Huffman,481,255,53.01,0.041,0.027,true,4.1894,5.0875,0.7599
data/sensor/weather_description.csv_6849,Huffman,483,257,53.21,0.041,0.027,true,4.2095,4.9542,0.7796
data/sensor/weather_description.csv_6850,Huffman,495,264,53.33,0.040,0.027,true,4.2203,4.9069,0.7586
data/sensor/weather_description.csv_6851,Huffman,508,275,54.13,0.044,0.030,true,4.2862,5.0000,0.7233
data/sensor/weather_description.csv_6852,Huffman,477,257,53.88,0.040,0.028,true,4.2476,4.9542,0.7495
data/sensor/weather_description.csv_6853,Huffman,471,258,54.78,0.044,0.029,true,4.3240,4.9542,0.7655
data/sensor/weather_description.csv_6854,Huffman,493,268,54.36,0.044,0.029,true,4.3000,5.0444,0.7597
data/sensor/weather_description.csv_6855,Huffman,480,262,54.58,0.042,0.029,true,4.3056,4.9542,0.7490
data/sensor/weather_description.csv_6856,Huffman,492,265,53.86,0.042,0.029,true,4.2454,4.9542,0.7816
data/sensor/weather_description.csv_6857,Huffman,486,264,54.32,0.043,0.030,true,4.2791,5.0000,0.7686
data/sensor/weather_description.csv_6858,Huffman,500,270,54.00,0.043,0.031,true,4.2559,4.9542,0.8112
data/sensor/weather_description.csv_6859,Huffman,492,268,54.47,0.064,0.036,true,4.2992,5.0875,0.7429
data/sensor/weather_description.csv_6860,Huffman,509,277,54.42,0.055,0.036,true,4.2972,5.0875,0.7416
data/sensor/weather_description.csv_6861,Huffman,529,294,55.58,0.056,0.040,true,4.3816,5.0875,0.7211
data/sensor/weather_description.csv_6862,Huffman,451,241,53.44,0.051,0.032,true,4.2162,5.0444,0.7795
data/sensor/weather_description.csv_6863,Huffman,458,249,54.37,0.054,0.033,true,4.2884,5.1293,0.7083
data/sensor/weather_description.csv_6864,Huffman,439,238,54.21,0.051,0.032,true,4.2777,5.0444,0.7300
data/sensor/weather_description.csv_6865,Huffman,441,228,51.70,0.046,0.029,true,4.0870,4.9069,0.7927
data/sensor/weather_description.csv_6866,Huffman,449,234,52.12,0.047,0.032,true,4.1109,5.0000,0.7808
data/sensor/weather_description.csv_6867,Huffman,475,247,52.00,0.049,0.031,true,4.1070,4.9069,0.8330
data/sensor/weather_description.csv_6868,Huffman,461,242,52.49,0.047,0.032,true,4.1435,4.9069,0.8257
data/sensor/weather_description.csv_6869,Huffman,496,261,52.62,0.066,0.033,true,4.1566,5.0000,0.8138
data/sensor/weather_description.csv_6870,Huffman,473,248,52.43,0.049,0.031,true,4.1505,5.0444,0.7941
data/sensor/weather_description.csv_6871,Huffman,473,250,52.85,0.049,0.032,true,4.1805,4.9542,0.7601
data/sensor/weather_description.csv_6872,Huffman,473,249,52.64,0.048,0.030,true,4.1639,5.0444,0.7728
data/sensor/weather_description.csv_6873,Huffman,471,244,51.80,0.045,0.029,true,4.0916,4.9069,0.7974
data/sensor/weather_description.csv_6874,Huffman,482,260,53.94,0.051,0.034,true,4.2608,5.0000,0.7375
data/sensor/weather_description.csv_6875,Huffman,477,258,54.09,0.051,0.035,true,4.2691,5.0000,0.7326
data/sensor/weather_description.csv_6876,Huffman,473,261,55.18,0.051,0.035,true,4.3667,5.0000,0.7091
data/sensor/weather_description.csv_6877,Huffman,529,293,55.39,0.055,0.039,true,4.3804,5.0000,0.7419
data/sensor/weather_description.csv_6878,Huffman,454,248,54.63,0.050,0.033,true,4.3085,4.9542,0.7345
data/sensor/weather_description.csv_6879,Huffman,499,269,53.91,0.050,0.034,true,4.2710,4.9542,0.7626
data/sensor/weather_description.csv_6880,Huffman,485,267,55.05,0.055,0.037,true,4.3548,5.0875,0.7578
data/sensor/weather_description.csv_6881,Huffman,497,271,54.53,0.053,0.042,true,4.3145,4.9542,0.7495
data/sensor/weather_description.csv_6882,Huffman,464,255,54.96,0.051,0.035,true,4.3415,5.0444,0.7294
data/sensor/weather_description.csv_6883,Huffman,472,255,54.03,0.048,0.033,true,4.2717,4.9542,0.7532
data/sensor/weather_description.csv_6884,Huffman,485,266,54.85,0.053,0.035,true,4.3400,5.0444,0.7081
data/sensor/weather_description.csv_6885,Huffman,461,249,54.01,0.048,0.033,true,4.2532,4.9542,0.7996
data/sensor/weather_description.csv_6886,Huffman,482,262,54.36,0.053,0.034,true,4.2971,5.0875,0.7396
data/sensor/weather_description.csv_6887,Huffman,455,243,53.41,0.048,0.033,true,4.2246,4.9542,0.7903
data/sensor/weather_description.csv_6888,Huffman,472,252,53.39,0.048,0.031,true,4.2247,4.9542,0.7872
data/sensor/weather_description.csv_6889,Huffman,467,247,52.89,0.048,0.031,true,4.1769,4.9542,0.7742
data/sensor/weather_description.csv_6890,Huffman,437,234,53.55,0.047,0.031,true,4.2244,5.0000,0.8000
data/sensor/weather_description.csv_6891,Huffman,485,254,52.37,0.048,0.032,true,4.1270,4.8580,0.8344
data/sensor/weather_description.csv_6892,Huffman,486,257,52.88,0.049,0.032,true,4.1649,5.0000,0.8037
data/sensor/weather_description.csv_6893,Huffman,506,266,52.57,0.049,0.036,true,4.1383,4.8074,0.8056
data/sensor/weather_description.csv_6894,Huffman,498,261,52.41,0.049,0.032,true,4.1316,4.9542,0.7923
data/sensor/weather_description.csv_6895,Huffman,502,264,52.59,0.048,0.042,true,4.1460,4.9069,0.7920
data/sensor/weather_description.csv_6896,Huffman,511,274,53.62,0.050,0.035,true,4.2296,4.9542,0.8114
data/sensor/weather_description.csv_6897,Huffman,501,269,53.69,0.050,0.035,true,4.2332,5.0000,0.7956
data/sensor/weather_description.csv_6898,Huffman,516,274,53.10,0.049,0.030,true,4.1769,4.9069,0.8191
data/sensor/weather_description.csv_6899,Huffman,492,265,53.86,0.045,0.028,true,4.2679,5.0000,0.7469
data/sensor/weather_description.csv_6900,Huffman,500,266,53.20,0.042,0.035,true,4.2079,5.0000,0.7912
data/sensor/weather_description.csv_6901,Huffman,514,279,54.28,0.044,0.031,true,4.2915,5.0000,0.7598
data/sensor/weather_description.csv_6902,Huffman,501,272,54.29,0.041,0.027,true,4.2839,4.9542,0.7615
data/sensor/weather_description.csv_6903,Huffman,505,278,55.05,0.092,0.064,true,4.3429,5.0875,0.7117
data/sensor/weather_description.csv_6904,Huffman,492,270,54.88,0.223,0.038,true,4.3309,5.0875,0.7286
data/sensor/weather_description.csv_6905,Huffman,493,267,54.16,0.054,0.040,true,4.2774,4.9542,0.8024
data/sensor/weather_description.csv_6906,Huffman,479,264,55.11,0.058,0.043,true,4.3542,5.0875,0.7317
data/sensor/weather_description.csv_6907,Huffman,495,267,53.94,0.056,0.036,true,4.2636,5.0000,0.7911
data/sensor/weather_description.csv_6908,Huffman,506,273,53.95,0.054,0.037,true,4.2674,4.9542,0.7679
data/sensor/weather_description.csv_6909,Huffman,467,248,53.10,0.055,0.034,true,4.1984,4.9542,0.7720
data/sensor/weather_description.csv_6910,Huffman,433,235,54.27,0.054,0.035,true,4.2964,5.0444,0.7610
data/sensor/weather_description.csv_6911,Huffman,419,225,53.70,0.051,0.032,true,4.2329,5.0444,0.7674
data/sensor/weather_description.csv_6912,Huffman,447,239,53.47,0.048,0.032,true,4.2266,5.0000,0.7640
data/sensor/weather_description.csv_6913,Huffman,424,216,50.94,0.055,0.033,true,4.0257,4.9069,0.8246
data/sensor/weather_description.csv_6914,Huffman,447,231,51.68,0.051,0.033,true,4.0727,4.9069,0.8090
data/sensor/weather_description.csv_6915,Huffman,454,234,51.54,0.048,0.031,true,4.0602,4.9069,0.8341
data/sensor/weather_description.csv_6916,Huffman,491,262,53.36,0.059,0.035,true,4.2215,5.0875,0.7526
data/sensor/weather_description.csv_6917,Huffman,501,265,52.89,0.061,0.033,true,4.1936,5.0875,0.7836
data/sensor/weather_description.csv_6918,Huffman,491,258,52.55,0.052,0.033,true,4.1476,4.9542,0.7935
data/sensor/weather_description.csv_6919,Huffman,477,252,52.83,0.048,0.030,true,4.1742,4.9069,0.8379
data/sensor/weather_description.csv_6920,Huffman,494,260,52.63,0.046,0.031,true,4.1641,5.0000,0.8049
data/sensor/weather_description.csv_6921,Huffman,474,254,53.59,0.048,0.036,true,4.2360,4.9542,0.8369
data/sensor/weather_description.csv_6922,Huffman,492,263,53.46,0.050,0.036,true,4.2150,4.9069,0.7796
data/sensor/weather_description.csv_6923,Huffman,499,268,53.71,0.050,0.035,true,4.2382,4.9069,0.7787
data/sensor/weather_description.csv_6924,Huffman,497,265,53.32,0.051,0.034,true,4.2105,4.9542,0.7717
data/sensor/weather_description.csv_6925,Huffman,471,254,53.93,0.048,0.034,true,4.2620,4.9542,0.7591
data/sensor/weather_description.csv_6926,Huffman,535,292,54.58,0.054,0.038,true,4.3195,5.0444,0.7205
data/sensor/weather_description.csv_6927,Huffman,508,273,53.74,0.143,0.037,true,4.2490,5.0000,0.7451
data/sensor/weather_description.csv_6928,Huffman,477,260,54.51,0.051,0.034,true,4.3127,4.9069,0.7411
data/sensor/weather_description.csv_6929,Huffman,456,249,54.61,0.048,0.031,true,4.3238,4.9542,0.7533
data/sensor/weather_description.csv_6930,Huffman,455,247,54.29,0.048,0.032,true,4.2841,5.0000,0.7528
data/sensor/weather_description.csv_6931,Huffman,492,262,53.25,0.048,0.032,true,4.2097,4.9542,0.8000
data/sensor/weather_description.csv_6932,Huffman,487,258,52.98,0.052,0.031,true,4.1874,4.9542,0.7979
data/sensor/weather_description.csv_6933,Huffman,459,244,53.16,0.046,0.030,true,4.1984,4.9069,0.7768
data/sensor/weather_description.csv_6934,Huffman,464,243,52.37,0.047,0.031,true,4.1411,4.9542,0.7814
data/sensor/weather_description.csv_6935,Huffman,459,240,52.29,0.047,0.030,true,4.1308,4.9542,0.7790
data/sensor/weather_description.csv_6936,Huffman,447,237,53.02,0.046,0.030,true,4.1909,4.8580,0.7798
data/sensor/weather_description.csv_6937,Huffman,465,244,52.47,0.044,0.029,true,4.1409,4.8074,0.8121
data/sensor/weather_description.csv_6938,Huffman,471,250,53.08,0.048,0.032,true,4.1975,4.9069,0.8017
data/sensor/weather_description.csv_6939,Huffman,472,251,53.18,0.047,0.031,true,4.2134,4.9069,0.8043
data/sensor/weather_description.csv_6940,Huffman,455,241,52.97,0.045,0.030,true,4.1867,4.9542,0.7726
data/sensor/weather_description.csv_6941,Huffman,490,261,53.27,0.048,0.033,true,4.2106,4.9542,0.7766
data/sensor/weather_description.csv_6942,Huffman,486,256,52.67,0.047,0.031,true,4.1703,4.9542,0.8120
data/sensor/weather_description.csv_6943,Huffman,498,259,52.01,0.046,0.031,true,4.1099,4.8074,0.8508
data/sensor/weather_description.csv_6944,Huffman,490,258,52.65,0.047,0.032,true,4.1687,4.8580,0.8443
data/sensor/weather_description.csv_6945,Huffman,504,268,53.17,0.050,0.039,true,4.2128,5.0000,0.8008
data/sensor/weather_description.csv_6946,Huffman,504,266,52.78,0.048,0.032,true,4.1696,4.9069,0.8108
data/sensor/weather_description.csv_6947,Huffman,536,287,53.54,0.053,0.035,true,4.2409,5.0000,0.7547
data/sensor/weather_description.csv_6948,Huffman,508,269,52.95,0.050,0.034,true,4.1820,4.8580,0.8340
data/sensor/weather_description.csv_6949,Huffman,502,267,53.19,0.047,0.033,true,4.1951,4.7549,0.8440
data/sensor/weather_description.csv_6950,Huffman,502,273,54.38,0.051,0.035,true,4.2855,4.9542,0.8020
data/sensor/weather_description.csv_6951,Huffman,514,279,54.28,0.049,0.035,true,4.2727,4.9542,0.7852
data/sensor/weather_description.csv_6952,Huffman,502,271,53.98,0.095,0.037,true,4.2658,4.9069,0.7680
data/sensor/weather_description.csv_6953,Huffman,507,276,54.44,0.043,0.028,true,4.3007,4.9542,0.7584
data/sensor/weather_description.csv_6954,Huffman,506,274,54.15,0.043,0.029,true,4.2818,5.0875,0.7718
data/sensor/weather_description.csv_6955,Huffman,488,263,53.89,0.042,0.027,true,4.2605,5.0000,0.7881
data/sensor/weather_description.csv_6956,Huffman,496,271,54.64,0.042,0.028,true,4.3178,5.0875,0.7287
data/sensor/weather_description.csv_6957,Huffman,489,263,53.78,0.040,0.027,true,4.2601,4.9542,0.7721
data/sensor/weather_description.csv_6958,Huffman,476,260,54.62,0.045,0.029,true,4.2995,5.0875,0.7363
data/sensor/weather_description.csv_6959,Huffman,493,264,53.55,0.042,0.027,true,4.2265,5.0000,0.7943
data/sensor/weather_description.csv_6960,Huffman,498,276,55.42,0.043,0.030,true,4.3717,5.0444,0.7581
data/sensor/weather_description.csv_6961,Huffman,474,260,54.85,0.041,0.027,true,4.3258,5.0875,0.7331
data/sensor/weather_description.csv_6962,Huffman,485,260,53.61,0.039,0.026,true,4.2340,5.0000,0.7992
data/sensor/weather_description.csv_6963,Huffman,496,266,53.63,0.047,0.027,true,4.2367,5.0000,0.7895
