File,Type,OrigSize,CompSize,Ratio%,EncTime(ms),DecTime(ms),Correct,ShannonEntropy,MaxEntropy,RepetitionFactor
data/sensor/wind_speed.csv_72,LZW,163,83,50.92,0.016,0.004,true,2.5318,3.5850,0.7640
data/sensor/wind_speed.csv_73,LZW,163,83,50.92,0.009,0.007,true,2.5277,3.4594,0.7764
data/sensor/wind_speed.csv_74,LZW,164,80,48.78,0.010,0.003,true,2.5565,3.5850,0.7469
data/sensor/wind_speed.csv_75,LZW,163,81,49.69,0.010,0.003,true,2.5535,3.5850,0.7578
data/sensor/wind_speed.csv_76,LZW,163,83,50.92,0.010,0.005,true,2.5520,3.5850,0.7578
data/sensor/wind_speed.csv_77,LZW,163,81,49.69,0.010,0.004,true,2.6131,3.7004,0.7391
data/sensor/wind_speed.csv_78,LZW,164,87,53.05,0.011,0.004,true,2.6653,3.7004,0.7469
data/sensor/wind_speed.csv_79,LZW,164,86,52.44,0.010,0.004,true,2.7294,3.7004,0.7284
data/sensor/wind_speed.csv_80,LZW,164,85,51.83,0.010,0.004,true,2.6805,3.7004,0.7469
data/sensor/wind_speed.csv_81,LZW,164,85,51.83,0.010,0.004,true,2.7177,3.7004,0.7469
data/sensor/wind_speed.csv_82,LZW,164,83,50.61,0.010,0.005,true,2.7485,3.7004,0.7346
data/sensor/wind_speed.csv_83,LZW,164,87,53.05,0.010,0.004,true,2.7526,3.5850,0.7469
data/sensor/wind_speed.csv_84,LZW,164,86,52.44,0.010,0.004,true,2.7672,3.5850,0.7469
data/sensor/wind_speed.csv_85,LZW,163,88,53.99,0.010,0.005,true,2.7759,3.7004,0.7391
data/sensor/wind_speed.csv_86,LZW,163,84,51.53,0.010,0.007,true,2.6671,3.8074,0.7329
data/sensor/wind_speed.csv_87,LZW,164,83,50.61,0.009,0.003,true,2.6860,3.7004,0.7469
data/sensor/wind_speed.csv_88,LZW,163,79,48.47,0.009,0.004,true,2.6620,3.4594,0.7764
data/sensor/wind_speed.csv_89,LZW,163,81,49.69,0.009,0.003,true,2.6436,3.5850,0.7578
data/sensor/wind_speed.csv_90,LZW,163,85,52.15,0.010,0.003,true,2.6469,3.7004,0.7391
data/sensor/wind_speed.csv_91,LZW,163,83,50.92,0.009,0.003,true,2.5831,3.5850,0.7578
data/sensor/wind_speed.csv_92,LZW,163,83,50.92,0.009,0.003,true,2.5908,3.5850,0.7578
data/sensor/wind_speed.csv_93,LZW,163,81,49.69,0.008,0.003,true,2.6295,3.5850,0.7764
data/sensor/wind_speed.csv_94,LZW,163,85,52.15,0.009,0.004,true,2.5740,3.8074,0.7391
data/sensor/wind_speed.csv_95,LZW,163,80,49.08,0.009,0.003,true,2.5890,3.7004,0.7764
data/sensor/wind_speed.csv_96,LZW,163,80,49.08,0.009,0.003,true,2.5660,3.7004,0.7640
data/sensor/wind_speed.csv_97,LZW,163,83,50.92,0.009,0.004,true,2.5868,3.5850,0.7578
data/sensor/wind_speed.csv_98,LZW,163,81,49.69,0.008,0.003,true,2.6013,3.7004,0.7391
data/sensor/wind_speed.csv_99,LZW,163,85,52.15,0.008,0.003,true,2.6895,3.8074,0.7391
data/sensor/wind_speed.csv_100,LZW,163,85,52.15,0.009,0.004,true,2.7593,3.8074,0.7205
data/sensor/wind_speed.csv_101,LZW,163,90,55.21,0.009,0.003,true,2.8142,3.8074,0.7205
data/sensor/wind_speed.csv_102,LZW,163,85,52.15,0.009,0.003,true,2.8047,3.7004,0.7391
data/sensor/wind_speed.csv_103,LZW,163,83,50.92,0.009,0.008,true,2.6586,3.8074,0.7391
data/sensor/wind_speed.csv_104,LZW,164,85,51.83,0.020,0.003,true,2.6461,3.5850,0.7654
data/sensor/wind_speed.csv_105,LZW,164,80,48.78,0.011,0.003,true,2.6391,3.7004,0.7469
data/sensor/wind_speed.csv_106,LZW,164,87,53.05,0.015,0.090,true,2.6793,3.5850,0.7531
data/sensor/wind_speed.csv_107,LZW,164,85,51.83,0.034,0.010,true,2.6460,3.7004,0.7284
data/sensor/wind_speed.csv_108,LZW,163,83,50.92,0.090,0.004,true,2.6604,3.7004,0.7391
data/sensor/wind_speed.csv_109,LZW,163,84,51.53,0.009,0.003,true,2.6389,3.7004,0.7578
data/sensor/wind_speed.csv_110,LZW,163,84,51.53,0.008,0.007,true,2.6267,3.8074,0.7329
data/sensor/wind_speed.csv_111,LZW,163,83,50.92,0.009,0.006,true,2.7169,3.8074,0.7205
data/sensor/wind_speed.csv_112,LZW,163,80,49.08,0.009,0.004,true,2.4167,3.5850,0.7578
data/sensor/wind_speed.csv_113,LZW,163,84,51.53,0.009,0.003,true,2.7418,3.7004,0.7391
data/sensor/wind_speed.csv_114,LZW,163,84,51.53,0.009,0.003,true,2.6984,3.7004,0.7391
data/sensor/wind_speed.csv_115,LZW,163,86,52.76,0.009,0.004,true,2.7230,3.7004,0.7391
data/sensor/wind_speed.csv_116,LZW,163,84,51.53,0.010,0.003,true,2.6910,3.7004,0.7578
data/sensor/wind_speed.csv_117,LZW,163,80,49.08,0.010,0.003,true,2.5125,3.7004,0.7578
data/sensor/wind_speed.csv_118,LZW,163,84,51.53,0.011,0.004,true,2.6331,3.7004,0.7578
data/sensor/wind_speed.csv_119,LZW,163,85,52.15,0.010,0.003,true,2.6842,3.8074,0.7205
data/sensor/wind_speed.csv_120,LZW,163,83,50.92,0.010,0.003,true,2.5942,3.7004,0.7453
data/sensor/wind_speed.csv_121,LZW,163,83,50.92,0.010,0.004,true,2.5911,3.5850,0.7578
data/sensor/wind_speed.csv_122,LZW,163,86,52.76,0.010,0.003,true,2.6447,3.5850,0.7578
data/sensor/wind_speed.csv_123,LZW,163,79,48.47,0.009,0.006,true,2.5709,3.5850,0.7764
data/sensor/wind_speed.csv_124,LZW,163,80,49.08,0.009,0.004,true,2.5239,3.5850,0.7578
data/sensor/wind_speed.csv_125,LZW,163,85,52.15,0.009,0.003,true,2.7779,3.7004,0.7391
data/sensor/wind_speed.csv_126,LZW,163,84,51.53,0.008,0.003,true,2.7534,3.7004,0.7578
data/sensor/wind_speed.csv_127,LZW,163,85,52.15,0.008,0.003,true,2.8404,3.8074,0.7578
data/sensor/wind_speed.csv_128,LZW,163,88,53.99,0.009,0.003,true,2.8396,3.9069,0.7205
data/sensor/wind_speed.csv_129,LZW,164,85,51.83,0.009,0.003,true,2.8172,3.8074,0.7284
data/sensor/wind_speed.csv_130,LZW,163,87,53.37,0.009,0.006,true,2.7797,3.8074,0.7267
data/sensor/wind_speed.csv_131,LZW,165,87,52.73,0.009,0.003,true,2.7784,3.8074,0.7117
data/sensor/wind_speed.csv_132,LZW,163,86,52.76,0.009,0.003,true,2.8179,3.8074,0.7205
data/sensor/wind_speed.csv_133,LZW,164,89,54.27,0.011,0.004,true,2.7496,3.8074,0.7099
data/sensor/wind_speed.csv_134,LZW,164,88,53.66,0.012,0.004,true,2.6895,3.7004,0.7593
data/sensor/wind_speed.csv_135,LZW,163,85,52.15,0.009,0.003,true,2.7459,3.9069,0.7019
data/sensor/wind_speed.csv_136,LZW,163,84,51.53,0.013,0.004,true,2.6525,3.7004,0.7391
data/sensor/wind_speed.csv_137,LZW,163,84,51.53,0.009,0.003,true,2.6296,3.7004,0.7578
data/sensor/wind_speed.csv_138,LZW,163,85,52.15,0.011,0.004,true,2.7265,3.7004,0.7391
data/sensor/wind_speed.csv_139,LZW,163,85,52.15,0.010,0.004,true,2.6653,3.7004,0.7578
data/sensor/wind_speed.csv_140,LZW,163,81,49.69,0.112,0.042,true,2.6474,3.7004,0.7764
data/sensor/wind_speed.csv_141,LZW,163,81,49.69,0.013,0.005,true,2.6462,3.7004,0.7578
data/sensor/wind_speed.csv_142,LZW,163,80,49.08,0.012,0.005,true,2.6235,3.7004,0.7764
data/sensor/wind_speed.csv_143,LZW,163,80,49.08,0.012,0.005,true,2.4981,3.7004,0.7764
data/sensor/wind_speed.csv_144,LZW,163,81,49.69,0.011,0.005,true,2.5633,3.5850,0.8012
data/sensor/wind_speed.csv_145,LZW,163,79,48.47,0.012,0.005,true,2.6118,3.7004,0.7391
data/sensor/wind_speed.csv_146,LZW,163,81,49.69,0.012,0.005,true,2.6321,3.7004,0.7764
data/sensor/wind_speed.csv_147,LZW,163,85,52.15,0.012,0.005,true,2.7110,3.7004,0.7578
data/sensor/wind_speed.csv_148,LZW,163,87,53.37,0.011,0.004,true,2.7027,3.7004,0.7578
data/sensor/wind_speed.csv_149,LZW,163,86,52.76,0.011,0.005,true,2.7808,3.7004,0.7391
data/sensor/wind_speed.csv_150,LZW,163,86,52.76,0.010,0.004,true,2.7597,3.7004,0.7391
data/sensor/wind_speed.csv_151,LZW,163,85,52.15,0.009,0.004,true,2.7837,3.8074,0.7205
data/sensor/wind_speed.csv_152,LZW,163,88,53.99,0.009,0.004,true,2.8413,3.8074,0.7391
data/sensor/wind_speed.csv_153,LZW,163,87,53.37,0.010,0.004,true,2.8509,3.9069,0.7391
data/sensor/wind_speed.csv_154,LZW,163,83,50.92,0.009,0.004,true,2.7936,3.9069,0.7267
data/sensor/wind_speed.csv_155,LZW,163,86,52.76,0.010,0.005,true,2.6990,3.9069,0.7205
data/sensor/wind_speed.csv_156,LZW,163,86,52.76,0.009,0.007,true,2.8180,3.7004,0.7391
data/sensor/wind_speed.csv_157,LZW,164,84,51.22,0.010,0.003,true,2.8070,3.8074,0.7284
data/sensor/wind_speed.csv_158,LZW,164,84,51.22,0.009,0.004,true,2.7215,3.7004,0.7407
data/sensor/wind_speed.csv_159,LZW,164,88,53.66,0.008,0.003,true,2.7747,3.8074,0.7099
data/sensor/wind_speed.csv_160,LZW,163,85,52.15,0.010,0.003,true,2.6961,3.7004,0.7578
data/sensor/wind_speed.csv_161,LZW,163,87,53.37,0.010,0.005,true,2.7290,3.8074,0.7391
data/sensor/wind_speed.csv_162,LZW,163,87,53.37,0.012,0.004,true,2.6782,3.8074,0.7391
data/sensor/wind_speed.csv_163,LZW,163,86,52.76,0.010,0.003,true,2.7223,3.8074,0.7205
data/sensor/wind_speed.csv_164,LZW,163,85,52.15,0.009,0.004,true,2.7086,3.8074,0.7391
data/sensor/wind_speed.csv_165,LZW,163,86,52.76,0.009,0.003,true,2.6400,3.8074,0.7391
data/sensor/wind_speed.csv_166,LZW,163,81,49.69,0.010,0.004,true,2.5519,3.5850,0.7764
data/sensor/wind_speed.csv_167,LZW,163,84,51.53,0.009,0.005,true,2.6328,3.9069,0.7391
data/sensor/wind_speed.csv_168,LZW,163,81,49.69,0.012,0.004,true,2.5482,3.8074,0.7453
data/sensor/wind_speed.csv_169,LZW,163,81,49.69,0.009,0.003,true,2.6114,3.5850,0.7578
data/sensor/wind_speed.csv_170,LZW,163,84,51.53,0.008,0.004,true,2.6400,3.7004,0.7578
data/sensor/wind_speed.csv_171,LZW,163,83,50.92,0.009,0.004,true,2.5725,3.5850,0.7578
data/sensor/wind_speed.csv_172,LZW,163,83,50.92,0.008,0.004,true,2.5318,3.5850,0.7764
data/sensor/wind_speed.csv_173,LZW,163,86,52.76,0.020,0.043,true,2.7313,3.8074,0.7391
data/sensor/wind_speed.csv_174,LZW,163,86,52.76,0.011,0.004,true,2.7381,3.7004,0.7578
data/sensor/wind_speed.csv_175,LZW,163,85,52.15,0.008,0.003,true,2.7167,3.7004,0.7764
data/sensor/wind_speed.csv_176,LZW,163,83,50.92,0.008,0.004,true,2.6746,3.7004,0.7578
data/sensor/wind_speed.csv_177,LZW,163,81,49.69,0.008,0.003,true,2.5969,3.7004,0.7764
data/sensor/wind_speed.csv_178,LZW,163,84,51.53,0.009,0.003,true,2.6068,3.7004,0.7640
data/sensor/wind_speed.csv_179,LZW,163,84,51.53,0.009,0.004,true,2.5537,3.5850,0.7764
data/sensor/wind_speed.csv_180,LZW,163,85,52.15,0.009,0.003,true,2.6541,3.7004,0.7578
data/sensor/wind_speed.csv_181,LZW,163,84,51.53,0.009,0.003,true,2.6838,3.5850,0.7578
data/sensor/wind_speed.csv_182,LZW,163,83,50.92,0.009,0.004,true,2.5464,3.5850,0.7702
data/sensor/wind_speed.csv_183,LZW,164,84,51.22,0.009,0.003,true,2.6365,3.5850,0.7654
data/sensor/wind_speed.csv_184,LZW,163,81,49.69,0.011,0.003,true,2.5349,3.4594,0.7764
data/sensor/wind_speed.csv_185,LZW,163,79,48.47,0.009,0.018,true,2.4881,3.5850,0.7764
data/sensor/wind_speed.csv_186,LZW,163,80,49.08,0.009,0.003,true,2.4632,3.5850,0.7764
data/sensor/wind_speed.csv_187,LZW,163,81,49.69,0.008,0.003,true,2.5234,3.7004,0.7578
data/sensor/wind_speed.csv_188,LZW,163,81,49.69,0.009,0.004,true,2.5244,3.7004,0.7764
data/sensor/wind_speed.csv_189,LZW,163,80,49.08,0.008,0.003,true,2.5693,3.7004,0.7764
data/sensor/wind_speed.csv_190,LZW,163,84,51.53,0.008,0.002,true,2.5593,3.7004,0.7764
data/sensor/wind_speed.csv_191,LZW,163,83,50.92,0.009,0.004,true,2.5689,3.7004,0.7578
data/sensor/wind_speed.csv_192,LZW,163,84,51.53,0.010,0.003,true,2.5689,3.7004,0.7640
data/sensor/wind_speed.csv_193,LZW,163,81,49.69,0.008,0.003,true,2.6295,3.7004,0.7578
data/sensor/wind_speed.csv_194,LZW,163,85,52.15,0.009,0.003,true,2.6583,3.8074,0.7391
data/sensor/wind_speed.csv_195,LZW,163,85,52.15,0.008,0.003,true,2.6418,3.7004,0.7578
data/sensor/wind_speed.csv_196,LZW,163,85,52.15,0.009,0.003,true,2.6820,3.7004,0.7578
data/sensor/wind_speed.csv_197,LZW,163,86,52.76,0.008,0.004,true,2.6943,3.7004,0.7578
data/sensor/wind_speed.csv_198,LZW,163,85,52.15,0.009,0.003,true,2.6673,3.7004,0.7578
data/sensor/wind_speed.csv_199,LZW,163,85,52.15,0.009,0.003,true,2.6655,3.8074,0.7578
data/sensor/wind_speed.csv_200,LZW,163,84,51.53,0.009,0.004,true,2.5951,3.8074,0.7578
data/sensor/wind_speed.csv_201,LZW,163,83,50.92,0.009,0.003,true,2.6348,3.5850,0.7764
data/sensor/wind_speed.csv_202,LZW,163,84,51.53,0.009,0.004,true,2.6823,3.8074,0.7453
data/sensor/wind_speed.csv_203,LZW,163,86,52.76,0.009,0.004,true,2.6837,3.9069,0.7205
data/sensor/wind_speed.csv_204,LZW,164,87,53.05,0.009,0.003,true,2.8188,3.8074,0.7284
data/sensor/wind_speed.csv_205,LZW,164,87,53.05,0.009,0.003,true,2.7901,3.9069,0.7099
data/sensor/wind_speed.csv_206,LZW,163,84,51.53,0.009,0.055,true,2.7513,3.8074,0.7391
data/sensor/wind_speed.csv_207,LZW,163,83,50.92,0.073,0.005,true,2.6774,3.5850,0.7640
data/sensor/wind_speed.csv_208,LZW,163,84,51.53,0.015,0.004,true,2.6416,3.7004,0.7453
data/sensor/wind_speed.csv_209,LZW,163,84,51.53,0.010,0.004,true,2.6867,3.8074,0.7267
data/sensor/wind_speed.csv_210,LZW,163,85,52.15,0.010,0.003,true,2.6808,3.5850,0.7640
data/sensor/wind_speed.csv_211,LZW,163,85,52.15,0.010,0.003,true,2.6481,3.5850,0.7640
data/sensor/wind_speed.csv_212,LZW,163,84,51.53,0.010,0.004,true,2.6654,3.7004,0.7453
data/sensor/wind_speed.csv_213,LZW,163,84,51.53,0.010,0.004,true,2.6400,3.7004,0.7640
data/sensor/wind_speed.csv_214,LZW,163,80,49.08,0.011,0.004,true,2.6085,3.5850,0.7826
data/sensor/wind_speed.csv_215,LZW,163,79,48.47,0.010,0.004,true,2.5838,3.5850,0.7826
data/sensor/wind_speed.csv_216,LZW,163,78,47.85,0.011,0.004,true,2.4873,3.4594,0.7888
data/sensor/wind_speed.csv_217,LZW,163,77,47.24,0.010,0.003,true,2.4580,3.4594,0.7826
data/sensor/wind_speed.csv_218,LZW,163,79,48.47,0.011,0.004,true,2.6912,3.5850,0.7640
data/sensor/wind_speed.csv_219,LZW,163,87,53.37,0.010,0.004,true,2.7391,3.7004,0.7453
data/sensor/wind_speed.csv_220,LZW,163,87,53.37,0.010,0.004,true,2.7455,3.7004,0.7453
data/sensor/wind_speed.csv_221,LZW,163,79,48.47,0.010,0.004,true,2.5613,3.5850,0.7640
data/sensor/wind_speed.csv_222,LZW,163,84,51.53,0.010,0.005,true,2.6839,3.7004,0.7453
data/sensor/wind_speed.csv_223,LZW,163,85,52.15,0.010,0.004,true,2.8166,3.7004,0.7453
data/sensor/wind_speed.csv_224,LZW,163,88,53.99,0.011,0.005,true,2.8304,3.9069,0.7267
data/sensor/wind_speed.csv_225,LZW,163,88,53.99,0.011,0.004,true,2.8146,3.8074,0.7267
data/sensor/wind_speed.csv_226,LZW,163,83,50.92,0.011,0.004,true,2.6778,3.7004,0.7516
data/sensor/wind_speed.csv_227,LZW,163,86,52.76,0.011,0.006,true,2.7148,3.7004,0.7453
data/sensor/wind_speed.csv_228,LZW,163,84,51.53,0.013,0.005,true,2.7370,3.7004,0.7453
data/sensor/wind_speed.csv_229,LZW,164,84,51.22,0.013,0.004,true,2.7820,3.7004,0.7346
data/sensor/wind_speed.csv_230,LZW,164,83,50.61,0.012,0.005,true,2.7561,3.7004,0.7407
data/sensor/wind_speed.csv_231,LZW,164,83,50.61,0.009,0.003,true,2.7680,3.7004,0.7284
data/sensor/wind_speed.csv_232,LZW,164,84,51.22,0.012,0.003,true,2.7738,3.7004,0.7284
data/sensor/wind_speed.csv_233,LZW,164,84,51.22,0.010,0.004,true,2.7770,3.7004,0.7284
data/sensor/wind_speed.csv_234,LZW,164,84,51.22,0.010,0.003,true,2.7770,3.7004,0.7284
data/sensor/wind_speed.csv_235,LZW,163,88,53.99,0.010,0.003,true,2.7550,3.8074,0.7205
data/sensor/wind_speed.csv_236,LZW,163,89,54.60,0.011,0.005,true,2.7006,3.8074,0.7205
data/sensor/wind_speed.csv_237,LZW,163,83,50.92,0.010,0.004,true,2.5446,3.7004,0.7578
data/sensor/wind_speed.csv_238,LZW,163,80,49.08,0.011,0.004,true,2.6290,3.8074,0.7391
data/sensor/wind_speed.csv_239,LZW,163,80,49.08,0.010,0.059,true,2.5317,3.7004,0.7578
data/sensor/wind_speed.csv_240,LZW,163,79,48.47,0.020,0.004,true,2.5146,3.4594,0.7826
data/sensor/wind_speed.csv_241,LZW,163,81,49.69,0.011,0.007,true,2.5793,3.5850,0.7578
data/sensor/wind_speed.csv_242,LZW,163,81,49.69,0.012,0.005,true,2.5956,3.5850,0.7578
data/sensor/wind_speed.csv_243,LZW,163,85,52.15,0.035,0.014,true,2.6479,3.7004,0.7391
data/sensor/wind_speed.csv_244,LZW,164,86,52.44,0.033,0.013,true,2.7805,3.5850,0.7469
data/sensor/wind_speed.csv_245,LZW,163,84,51.53,0.013,0.014,true,2.7027,3.5850,0.7578
data/sensor/wind_speed.csv_246,LZW,163,83,50.92,0.010,0.007,true,2.7222,3.5850,0.7578
data/sensor/wind_speed.csv_247,LZW,163,85,52.15,0.010,0.011,true,2.8084,3.7004,0.7578
data/sensor/wind_speed.csv_248,LZW,163,84,51.53,0.010,0.005,true,2.8390,3.8074,0.7391
data/sensor/wind_speed.csv_249,LZW,163,88,53.99,0.011,0.004,true,2.8785,3.9069,0.7205
data/sensor/wind_speed.csv_250,LZW,163,84,51.53,0.010,0.003,true,2.8522,3.9069,0.7081
data/sensor/wind_speed.csv_251,LZW,164,89,54.27,0.010,0.005,true,2.8598,3.8074,0.7099
data/sensor/wind_speed.csv_252,LZW,163,88,53.99,0.010,0.004,true,2.8628,3.9069,0.7019
data/sensor/wind_speed.csv_253,LZW,163,84,51.53,0.010,0.003,true,2.7281,3.7004,0.7391
data/sensor/wind_speed.csv_254,LZW,163,81,49.69,0.010,0.004,true,2.6927,3.7004,0.7516
data/sensor/wind_speed.csv_255,LZW,163,84,51.53,0.011,0.004,true,2.7316,3.7004,0.7391
data/sensor/wind_speed.csv_256,LZW,163,84,51.53,0.010,0.004,true,2.6673,3.5850,0.7578
data/sensor/wind_speed.csv_257,LZW,163,84,51.53,0.010,0.008,true,2.6222,3.7004,0.7391
data/sensor/wind_speed.csv_258,LZW,164,80,48.78,0.010,0.003,true,2.5490,3.4594,0.7654
data/sensor/wind_speed.csv_259,LZW,163,83,50.92,0.010,0.003,true,2.5955,3.5850,0.7578
data/sensor/wind_speed.csv_260,LZW,163,85,52.15,0.012,0.005,true,2.6717,3.7004,0.7391
data/sensor/wind_speed.csv_261,LZW,163,85,52.15,0.011,0.004,true,2.6423,3.7004,0.7391
data/sensor/wind_speed.csv_262,LZW,163,86,52.76,0.015,0.004,true,2.7205,3.8074,0.7391
data/sensor/wind_speed.csv_263,LZW,163,85,52.15,0.011,0.005,true,2.6981,3.8074,0.7391
data/sensor/wind_speed.csv_264,LZW,163,83,50.92,0.012,0.004,true,2.6579,3.8074,0.7453
data/sensor/wind_speed.csv_265,LZW,164,83,50.61,0.010,0.004,true,2.6368,3.5850,0.7469
data/sensor/wind_speed.csv_266,LZW,163,83,50.92,0.009,0.004,true,2.6474,3.8074,0.7205
data/sensor/wind_speed.csv_267,LZW,163,88,53.99,0.010,0.004,true,2.7295,3.7004,0.7391
data/sensor/wind_speed.csv_268,LZW,163,88,53.99,0.015,0.003,true,2.8122,3.7004,0.7391
data/sensor/wind_speed.csv_269,LZW,163,88,53.99,0.009,0.061,true,2.8519,3.8074,0.7205
data/sensor/wind_speed.csv_270,LZW,163,87,53.37,0.013,0.005,true,2.8256,3.8074,0.7205
data/sensor/wind_speed.csv_271,LZW,164,87,53.05,0.016,0.005,true,2.8818,3.9069,0.7099
data/sensor/wind_speed.csv_272,LZW,163,84,51.53,0.010,0.004,true,2.7136,3.7004,0.7391
data/sensor/wind_speed.csv_273,LZW,163,85,52.15,0.016,0.004,true,2.8629,3.9069,0.7205
data/sensor/wind_speed.csv_274,LZW,163,86,52.76,0.011,0.004,true,2.7842,3.7004,0.7453
data/sensor/wind_speed.csv_275,LZW,163,85,52.15,0.081,0.005,true,2.8223,3.7004,0.7391
data/sensor/wind_speed.csv_276,LZW,163,89,54.60,0.011,0.004,true,2.8330,3.8074,0.7205
data/sensor/wind_speed.csv_277,LZW,163,88,53.99,0.010,0.004,true,2.7966,3.8074,0.7205
data/sensor/wind_speed.csv_278,LZW,163,86,52.76,0.010,0.005,true,2.7636,3.8074,0.7329
data/sensor/wind_speed.csv_279,LZW,164,81,49.39,0.011,0.004,true,2.7820,3.7004,0.7284
data/sensor/wind_speed.csv_280,LZW,164,86,52.44,0.010,0.004,true,2.7972,3.7004,0.7284
data/sensor/wind_speed.csv_281,LZW,164,84,51.22,0.013,0.005,true,2.8696,3.8074,0.7284
data/sensor/wind_speed.csv_282,LZW,164,84,51.22,0.011,0.004,true,2.8766,3.8074,0.7099
data/sensor/wind_speed.csv_283,LZW,163,85,52.15,0.014,0.004,true,2.6093,3.4594,0.7764
data/sensor/wind_speed.csv_284,LZW,163,83,50.92,0.011,0.004,true,2.6362,3.7004,0.7391
data/sensor/wind_speed.csv_285,LZW,163,84,51.53,0.016,0.004,true,2.6701,3.8074,0.7205
data/sensor/wind_speed.csv_286,LZW,163,80,49.08,0.012,0.004,true,2.5789,3.7004,0.7578
data/sensor/wind_speed.csv_287,LZW,163,81,49.69,0.014,0.005,true,2.5669,3.5850,0.7764
data/sensor/wind_speed.csv_288,LZW,163,85,52.15,0.012,0.004,true,2.5634,3.7004,0.7453
data/sensor/wind_speed.csv_289,LZW,163,81,49.69,0.011,0.004,true,2.6718,3.7004,0.7391
data/sensor/wind_speed.csv_290,LZW,163,81,49.69,0.010,0.005,true,2.7302,3.5850,0.7578
data/sensor/wind_speed.csv_291,LZW,163,86,52.76,0.011,0.004,true,2.7111,3.5850,0.7578
data/sensor/wind_speed.csv_292,LZW,163,84,51.53,0.010,0.004,true,2.7911,3.7004,0.7391
data/sensor/wind_speed.csv_293,LZW,163,86,52.76,0.012,0.005,true,2.8493,3.8074,0.7205
data/sensor/wind_speed.csv_294,LZW,163,83,50.92,0.010,0.004,true,2.8305,3.7004,0.7391
data/sensor/wind_speed.csv_295,LZW,163,78,47.85,0.014,0.004,true,2.8152,3.7004,0.7391
data/sensor/wind_speed.csv_296,LZW,163,86,52.76,0.011,0.004,true,2.7977,3.8074,0.7391
data/sensor/wind_speed.csv_297,LZW,164,88,53.66,0.014,0.004,true,2.9202,3.9069,0.6914
data/sensor/wind_speed.csv_298,LZW,164,86,52.44,0.010,0.004,true,2.8104,3.9069,0.6975
data/sensor/wind_speed.csv_299,LZW,164,88,53.66,0.016,0.105,true,2.8483,3.8074,0.7099
data/sensor/wind_speed.csv_300,LZW,163,85,52.15,0.011,0.005,true,2.8744,3.8074,0.7205
data/sensor/wind_speed.csv_301,LZW,164,86,52.44,0.008,0.003,true,2.7971,3.7004,0.7284
data/sensor/wind_speed.csv_302,LZW,164,80,48.78,0.009,0.004,true,2.6891,3.5850,0.7593
data/sensor/wind_speed.csv_303,LZW,163,83,50.92,0.016,0.004,true,2.7144,3.7004,0.7391
data/sensor/wind_speed.csv_304,LZW,163,84,51.53,0.009,0.003,true,2.7617,3.5850,0.7578
data/sensor/wind_speed.csv_305,LZW,163,84,51.53,0.012,0.005,true,2.7302,3.7004,0.7391
data/sensor/wind_speed.csv_306,LZW,163,83,50.92,0.012,0.004,true,2.6147,3.4594,0.7764
data/sensor/wind_speed.csv_307,LZW,163,83,50.92,0.011,0.003,true,2.5788,3.5850,0.7578
data/sensor/wind_speed.csv_308,LZW,163,81,49.69,0.011,0.004,true,2.5982,3.7004,0.7578
data/sensor/wind_speed.csv_309,LZW,163,79,48.47,0.012,0.003,true,2.6223,3.5850,0.7578
data/sensor/wind_speed.csv_310,LZW,163,84,51.53,0.015,0.004,true,2.7198,3.8074,0.7391
data/sensor/wind_speed.csv_311,LZW,163,87,53.37,0.016,0.005,true,2.6954,3.7004,0.7578
data/sensor/wind_speed.csv_312,LZW,163,83,50.92,0.010,0.004,true,2.6402,3.5850,0.7640
data/sensor/wind_speed.csv_313,LZW,163,84,51.53,0.015,0.005,true,2.6524,3.7004,0.7391
data/sensor/wind_speed.csv_314,LZW,163,83,50.92,0.013,0.005,true,2.7309,3.7004,0.7391
data/sensor/wind_speed.csv_315,LZW,163,86,52.76,0.017,0.006,true,2.7198,3.7004,0.7391
data/sensor/wind_speed.csv_316,LZW,163,80,49.08,0.011,0.004,true,2.7879,3.7004,0.7391
data/sensor/wind_speed.csv_317,LZW,163,84,51.53,0.015,0.006,true,2.8363,3.7004,0.7391
data/sensor/wind_speed.csv_318,LZW,163,84,51.53,0.009,0.004,true,2.7710,3.7004,0.7391
data/sensor/wind_speed.csv_319,LZW,163,89,54.60,0.011,0.005,true,2.8281,3.7004,0.7391
data/sensor/wind_speed.csv_320,LZW,163,88,53.99,0.010,0.004,true,2.8360,3.8074,0.7391
data/sensor/wind_speed.csv_321,LZW,163,88,53.99,0.010,0.004,true,2.8749,3.9069,0.7205
data/sensor/wind_speed.csv_322,LZW,163,88,53.99,0.011,0.003,true,2.8320,3.8074,0.7267
data/sensor/wind_speed.csv_323,LZW,163,85,52.15,0.010,0.004,true,2.8822,3.8074,0.7205
data/sensor/wind_speed.csv_324,LZW,164,86,52.44,0.014,0.004,true,2.7873,3.7004,0.7284
data/sensor/wind_speed.csv_325,LZW,163,85,52.15,0.010,0.004,true,2.7955,3.7004,0.7391
data/sensor/wind_speed.csv_326,LZW,163,84,51.53,0.010,0.006,true,2.7688,3.7004,0.7516
data/sensor/wind_speed.csv_327,LZW,164,83,50.61,0.010,0.003,true,2.7592,3.7004,0.7284
data/sensor/wind_speed.csv_328,LZW,163,85,52.15,0.010,0.003,true,2.8158,3.7004,0.7391
