File,Type,OrigSize,CompSize,Ratio%,EncTime(ms),DecTime(ms),Correct,ShannonEntropy,MaxEntropy,RepetitionFactor
data/sensor/temperature.csv_30695,LZW,329,225,68.39,0.011,0.006,true,3.5284,3.9069,0.3486
data/sensor/temperature.csv_30696,LZW,444,296,66.67,0.013,0.008,true,3.6152,3.9069,0.2647
data/sensor/temperature.csv_30697,LZW,336,232,69.05,0.011,0.006,true,3.5792,3.9069,0.3234
data/sensor/temperature.csv_30698,LZW,450,302,67.11,0.013,0.007,true,3.6131,3.9069,0.2879
data/sensor/temperature.csv_30699,LZW,311,204,65.59,0.011,0.006,true,3.5597,3.9069,0.4013
data/sensor/temperature.csv_30700,LZW,451,302,66.96,0.014,0.007,true,3.6077,3.9069,0.2851
data/sensor/temperature.csv_30701,LZW,335,229,68.36,0.012,0.006,true,3.5614,3.9069,0.3514
data/sensor/temperature.csv_30702,LZW,324,220,67.90,0.012,0.007,true,3.5747,3.9069,0.3261
data/sensor/temperature.csv_30703,LZW,366,248,67.76,0.011,0.006,true,3.5945,3.9069,0.3159
data/sensor/temperature.csv_30704,LZW,361,251,69.53,0.012,0.007,true,3.5982,3.9069,0.3259
data/sensor/temperature.csv_30705,LZW,362,246,67.96,0.013,0.008,true,3.5738,3.9069,0.3111
data/sensor/temperature.csv_30706,LZW,413,276,66.83,0.018,0.007,true,3.6253,3.9069,0.3017
data/sensor/temperature.csv_30707,LZW,444,297,66.89,0.016,0.008,true,3.5952,3.9069,0.2941
data/sensor/temperature.csv_30708,LZW,339,233,68.73,0.014,0.007,true,3.5497,3.9069,0.3561
data/sensor/temperature.csv_30709,LZW,310,209,67.42,0.012,0.005,true,3.5326,3.9069,0.3604
data/sensor/temperature.csv_30710,LZW,270,176,65.19,0.011,0.005,true,3.4975,3.9069,0.4403
data/sensor/temperature.csv_30711,LZW,367,245,66.76,0.012,0.007,true,3.5705,3.9069,0.3534
data/sensor/temperature.csv_30712,LZW,414,281,67.87,0.014,0.007,true,3.5634,3.9069,0.2937
data/sensor/temperature.csv_30713,LZW,269,178,66.17,0.011,0.006,true,3.4727,3.9069,0.4195
data/sensor/temperature.csv_30714,LZW,266,175,65.79,0.011,0.006,true,3.5125,3.9069,0.4129
data/sensor/temperature.csv_30715,LZW,270,173,64.07,0.011,0.005,true,3.5148,3.9069,0.4440
data/sensor/temperature.csv_30716,LZW,455,302,66.37,0.099,0.010,true,3.6064,3.9069,0.2980
data/sensor/temperature.csv_30717,LZW,325,222,68.31,0.018,0.008,true,3.5486,3.9069,0.3808
data/sensor/temperature.csv_30718,LZW,460,306,66.52,0.023,0.009,true,3.5840,3.9069,0.3035
data/sensor/temperature.csv_30719,LZW,328,215,65.55,0.015,0.008,true,3.5107,3.9069,0.3620
data/sensor/temperature.csv_30720,LZW,453,307,67.77,0.017,0.007,true,3.5778,3.9069,0.2683
data/sensor/temperature.csv_30721,LZW,338,231,68.34,0.013,0.007,true,3.5903,3.9069,0.3363
data/sensor/temperature.csv_30722,LZW,452,307,67.92,0.013,0.007,true,3.6184,3.9069,0.2711
data/sensor/temperature.csv_30723,LZW,339,230,67.85,0.012,0.006,true,3.5846,3.9069,0.3353
data/sensor/temperature.csv_30724,LZW,337,233,69.14,0.010,0.005,true,3.5739,3.9069,0.3194
data/sensor/temperature.csv_30725,LZW,447,307,68.68,0.013,0.009,true,3.6353,3.9069,0.2674
data/sensor/temperature.csv_30726,LZW,273,180,65.93,0.014,0.005,true,3.4709,3.9069,0.3764
data/sensor/temperature.csv_30727,LZW,337,231,68.55,0.011,0.006,true,3.5411,3.9069,0.3433
data/sensor/temperature.csv_30728,LZW,458,301,65.72,0.013,0.008,true,3.5857,3.9069,0.3136
data/sensor/temperature.csv_30729,LZW,405,268,66.17,0.013,0.007,true,3.6149,3.9069,0.2978
data/sensor/temperature.csv_30730,LZW,365,242,66.30,0.013,0.007,true,3.5565,3.9069,0.3526
data/sensor/temperature.csv_30731,LZW,451,297,65.85,0.014,0.008,true,3.5859,3.9069,0.2851
data/sensor/temperature.csv_30732,LZW,338,223,65.98,0.012,0.006,true,3.5167,3.9069,0.3690
data/sensor/temperature.csv_30733,LZW,343,236,68.80,0.012,0.006,true,3.5323,3.9069,0.3255
data/sensor/temperature.csv_30734,LZW,450,300,66.67,0.013,0.010,true,3.6083,3.9069,0.3259
data/sensor/temperature.csv_30735,LZW,335,223,66.57,0.013,0.006,true,3.5687,3.9069,0.3574
data/sensor/temperature.csv_30736,LZW,271,182,67.16,0.012,0.006,true,3.4620,3.9069,0.4275
data/sensor/temperature.csv_30737,LZW,463,303,65.44,0.015,0.009,true,3.6198,3.9069,0.2820
data/sensor/temperature.csv_30738,LZW,325,214,65.85,0.013,0.006,true,3.5326,3.9069,0.3684
data/sensor/temperature.csv_30739,LZW,268,185,69.03,0.013,0.005,true,3.4750,3.9069,0.4248
data/sensor/temperature.csv_30740,LZW,451,302,66.96,0.015,0.009,true,3.6035,3.9069,0.2829
data/sensor/temperature.csv_30741,LZW,337,228,67.66,0.014,0.006,true,3.5561,3.9069,0.3493
data/sensor/temperature.csv_30742,LZW,437,297,67.96,0.015,0.008,true,3.5777,3.9069,0.2966
data/sensor/temperature.csv_30743,LZW,346,237,68.50,0.014,0.008,true,3.5653,3.9069,0.3576
data/sensor/temperature.csv_30744,LZW,333,229,68.77,0.013,0.007,true,3.5850,3.9069,0.3474
data/sensor/temperature.csv_30745,LZW,269,178,66.17,0.012,0.005,true,3.5011,3.9069,0.3783
data/sensor/temperature.csv_30746,LZW,267,177,66.29,0.013,0.007,true,3.5143,3.9069,0.4038
data/sensor/temperature.csv_30747,LZW,360,247,68.61,0.014,0.007,true,3.6057,3.9069,0.3156
data/sensor/temperature.csv_30748,LZW,421,287,68.17,0.015,0.008,true,3.6159,3.9069,0.2792
data/sensor/temperature.csv_30749,LZW,319,220,68.97,0.294,0.016,true,3.5653,3.9069,0.3186
data/sensor/temperature.csv_30750,LZW,402,269,66.92,0.022,0.008,true,3.5860,3.9069,0.2800
data/sensor/temperature.csv_30751,LZW,331,223,67.37,0.024,0.006,true,3.5254,3.9069,0.3465
data/sensor/temperature.csv_30752,LZW,270,180,66.67,0.014,0.008,true,3.5215,3.9069,0.3769
data/sensor/temperature.csv_30753,LZW,268,179,66.79,0.014,0.005,true,3.4924,3.9069,0.4135
data/sensor/temperature.csv_30754,LZW,425,285,67.06,0.015,0.008,true,3.6035,3.9069,0.2861
data/sensor/temperature.csv_30755,LZW,360,249,69.17,0.016,0.008,true,3.5895,3.9069,0.3296
data/sensor/temperature.csv_30756,LZW,453,300,66.23,0.056,0.008,true,3.6073,3.9069,0.3038
data/sensor/temperature.csv_30757,LZW,315,214,67.94,0.012,0.006,true,3.5946,3.9069,0.3387
data/sensor/temperature.csv_30758,LZW,422,288,68.25,0.013,0.008,true,3.6032,3.9069,0.2929
data/sensor/temperature.csv_30759,LZW,365,245,67.12,0.012,0.006,true,3.5823,3.9069,0.3113
data/sensor/temperature.csv_30760,LZW,331,229,69.18,0.013,0.006,true,3.5540,3.9069,0.3435
data/sensor/temperature.csv_30761,LZW,270,185,68.52,0.011,0.007,true,3.4609,3.9069,0.3769
data/sensor/temperature.csv_30762,LZW,272,179,65.81,0.014,0.005,true,3.4552,3.9069,0.3963
data/sensor/temperature.csv_30763,LZW,270,180,66.67,0.011,0.006,true,3.5044,3.9069,0.4254
data/sensor/temperature.csv_30764,LZW,269,178,66.17,0.011,0.006,true,3.5126,3.9069,0.4307
data/sensor/temperature.csv_30765,LZW,271,182,67.16,0.011,0.006,true,3.5003,3.9069,0.3792
data/sensor/temperature.csv_30766,LZW,269,177,65.80,0.015,0.005,true,3.4841,3.9069,0.3895
data/sensor/temperature.csv_30767,LZW,339,234,69.03,0.014,0.007,true,3.5990,3.9069,0.3116
data/sensor/temperature.csv_30768,LZW,450,292,64.89,0.014,0.008,true,3.5902,3.9069,0.3013
data/sensor/temperature.csv_30769,LZW,268,183,68.28,0.015,0.007,true,3.5425,3.9069,0.3797
data/sensor/temperature.csv_30770,LZW,268,182,67.91,0.012,0.006,true,3.4515,3.9069,0.3872
data/sensor/temperature.csv_30771,LZW,270,178,65.93,0.011,0.005,true,3.4996,3.9069,0.3993
data/sensor/temperature.csv_30772,LZW,270,179,66.30,0.012,0.005,true,3.5641,3.9069,0.3993
data/sensor/temperature.csv_30773,LZW,265,180,67.92,0.015,0.007,true,3.5465,3.9069,0.3536
data/sensor/temperature.csv_30774,LZW,269,186,69.14,0.014,0.007,true,3.5658,3.9069,0.3745
data/sensor/temperature.csv_30775,LZW,272,183,67.28,0.012,0.005,true,3.5063,3.9069,0.3926
data/sensor/temperature.csv_30776,LZW,274,182,66.42,0.014,0.007,true,3.4890,3.9069,0.3934
data/sensor/temperature.csv_30777,LZW,453,303,66.89,0.018,0.007,true,3.6021,3.9069,0.2816
data/sensor/temperature.csv_30778,LZW,319,227,71.16,0.015,0.006,true,3.5774,3.9069,0.3155
data/sensor/temperature.csv_30779,LZW,327,221,67.58,0.013,0.007,true,3.5958,3.9069,0.3446
data/sensor/temperature.csv_30780,LZW,273,180,65.93,0.015,0.006,true,3.4863,3.9069,0.3801
data/sensor/temperature.csv_30781,LZW,327,225,68.81,0.014,0.007,true,3.5872,3.9069,0.3169
data/sensor/temperature.csv_30782,LZW,273,182,66.67,0.019,0.008,true,3.5029,3.9069,0.4022
data/sensor/temperature.csv_30783,LZW,418,279,66.75,0.022,0.008,true,3.5968,3.9069,0.3005
data/sensor/temperature.csv_30784,LZW,372,252,67.74,0.033,0.009,true,3.6007,3.9069,0.3081
data/sensor/temperature.csv_30785,LZW,266,178,66.92,0.017,0.008,true,3.4978,3.9069,0.4015
data/sensor/temperature.csv_30786,LZW,268,175,65.30,0.017,0.006,true,3.4873,3.9069,0.4286
data/sensor/temperature.csv_30787,LZW,270,177,65.56,0.015,0.006,true,3.4998,3.9069,0.4254
data/sensor/temperature.csv_30788,LZW,268,182,67.91,0.016,0.008,true,3.4721,3.9069,0.4060
data/sensor/temperature.csv_30789,LZW,268,177,66.04,0.150,0.007,true,3.5035,3.9069,0.3872
data/sensor/temperature.csv_30790,LZW,269,183,68.03,0.021,0.007,true,3.5324,3.9069,0.3708
data/sensor/temperature.csv_30791,LZW,271,185,68.27,0.020,0.008,true,3.5371,3.9069,0.3532
data/sensor/temperature.csv_30792,LZW,268,182,67.91,0.012,0.005,true,3.5025,3.9069,0.3684
data/sensor/temperature.csv_30793,LZW,266,184,69.17,0.013,0.005,true,3.4922,3.9069,0.3561
data/sensor/temperature.csv_30794,LZW,269,180,66.91,0.012,0.007,true,3.4504,3.9069,0.3895
data/sensor/temperature.csv_30795,LZW,269,174,64.68,0.015,0.005,true,3.5166,3.9069,0.4195
data/sensor/temperature.csv_30796,LZW,269,182,67.66,0.027,0.005,true,3.5457,3.9069,0.3745
data/sensor/temperature.csv_30797,LZW,270,180,66.67,0.017,0.007,true,3.4999,3.9069,0.3993
data/sensor/temperature.csv_30798,LZW,270,178,65.93,0.045,0.012,true,3.4778,3.9069,0.4216
data/sensor/temperature.csv_30799,LZW,320,219,68.44,0.029,0.012,true,3.5844,3.9069,0.3553
data/sensor/temperature.csv_30800,LZW,273,184,67.40,0.026,0.009,true,3.4622,3.9069,0.4317
data/sensor/temperature.csv_30801,LZW,270,182,67.41,0.030,0.014,true,3.4870,3.9069,0.3769
data/sensor/temperature.csv_30802,LZW,347,231,66.57,0.031,0.010,true,3.5639,3.9069,0.3623
data/sensor/temperature.csv_30803,LZW,441,296,67.12,0.033,0.011,true,3.5957,3.9069,0.2779
data/sensor/temperature.csv_30804,LZW,288,197,68.40,0.011,0.005,true,3.5077,3.9069,0.3636
data/sensor/temperature.csv_30805,LZW,273,183,67.03,0.009,0.009,true,3.5149,3.9069,0.4133
data/sensor/temperature.csv_30806,LZW,328,229,69.82,0.010,0.005,true,3.5818,3.9069,0.3129
data/sensor/temperature.csv_30807,LZW,272,177,65.07,0.009,0.005,true,3.5077,3.9069,0.4222
data/sensor/temperature.csv_30808,LZW,339,223,65.78,0.013,0.005,true,3.5476,3.9069,0.3680
data/sensor/temperature.csv_30809,LZW,448,301,67.19,0.011,0.006,true,3.6013,3.9069,0.2870
data/sensor/temperature.csv_30810,LZW,268,171,63.81,0.009,0.005,true,3.4960,3.9069,0.4060
data/sensor/temperature.csv_30811,LZW,266,177,66.54,0.009,0.004,true,3.4383,3.9069,0.4356
data/sensor/temperature.csv_30812,LZW,267,169,63.30,0.009,0.004,true,3.4386,3.9069,0.4604
data/sensor/temperature.csv_30813,LZW,269,173,64.31,0.009,0.005,true,3.4837,3.9069,0.4270
data/sensor/temperature.csv_30814,LZW,269,175,65.06,0.009,0.005,true,3.4677,3.9069,0.4644
data/sensor/temperature.csv_30815,LZW,269,178,66.17,0.009,0.004,true,3.5007,3.9069,0.4270
data/sensor/temperature.csv_30816,LZW,321,211,65.73,0.010,0.005,true,3.5739,3.9069,0.3668
data/sensor/temperature.csv_30817,LZW,271,182,67.16,0.010,0.004,true,3.4458,3.9069,0.4312
data/sensor/temperature.csv_30818,LZW,268,175,65.30,0.009,0.005,true,3.5156,3.9069,0.4060
data/sensor/temperature.csv_30819,LZW,271,177,65.31,0.009,0.005,true,3.5085,3.9069,0.4052
data/sensor/temperature.csv_30820,LZW,266,178,66.92,0.010,0.005,true,3.5281,3.9069,0.4205
data/sensor/temperature.csv_30821,LZW,268,179,66.79,0.009,0.004,true,3.4754,3.9069,0.4135
data/sensor/temperature.csv_30822,LZW,271,180,66.42,0.009,0.006,true,3.5109,3.9069,0.3941
data/sensor/temperature.csv_30823,LZW,328,220,67.07,0.010,0.005,true,3.5513,3.9069,0.3589
data/sensor/temperature.csv_30824,LZW,273,180,65.93,0.010,0.004,true,3.5295,3.9069,0.4207
data/sensor/temperature.csv_30825,LZW,368,246,66.85,0.011,0.006,true,3.5457,3.9069,0.3251
data/sensor/temperature.csv_30826,LZW,404,269,66.58,0.014,0.005,true,3.5602,3.9069,0.3060
data/sensor/temperature.csv_30827,LZW,426,288,67.61,0.012,0.006,true,3.5813,3.9069,0.2995
data/sensor/temperature.csv_30828,LZW,362,245,67.68,0.012,0.006,true,3.5901,3.9069,0.3250
data/sensor/temperature.csv_30829,LZW,318,215,67.61,0.011,0.006,true,3.5452,3.9069,0.3354
data/sensor/temperature.csv_30830,LZW,275,177,64.36,0.011,0.004,true,3.4880,3.9069,0.4322
data/sensor/temperature.csv_30831,LZW,341,230,67.45,0.011,0.006,true,3.5721,3.9069,0.3186
data/sensor/temperature.csv_30832,LZW,449,308,68.60,0.012,0.006,true,3.6134,3.9069,0.2640
data/sensor/temperature.csv_30833,LZW,338,230,68.05,0.010,0.005,true,3.5602,3.9069,0.3452
data/sensor/temperature.csv_30834,LZW,451,307,68.07,0.014,0.007,true,3.5985,3.9069,0.3007
data/sensor/temperature.csv_30835,LZW,270,184,68.15,0.012,0.005,true,3.4989,3.9069,0.4366
data/sensor/temperature.csv_30836,LZW,268,177,66.04,0.012,0.005,true,3.4826,3.9069,0.4211
data/sensor/temperature.csv_30837,LZW,305,201,65.90,0.013,0.007,true,3.5248,3.9069,0.3663
data/sensor/temperature.csv_30838,LZW,270,178,65.93,0.012,0.005,true,3.4438,3.9069,0.3806
data/sensor/temperature.csv_30839,LZW,269,182,67.66,0.013,0.005,true,3.5139,3.9069,0.3558
data/sensor/temperature.csv_30840,LZW,270,177,65.56,0.012,0.066,true,3.5285,3.9069,0.3843
data/sensor/temperature.csv_30841,LZW,270,184,68.15,0.020,0.009,true,3.5109,3.9069,0.3769
data/sensor/temperature.csv_30842,LZW,325,223,68.62,0.019,0.007,true,3.5793,3.9069,0.3251
data/sensor/temperature.csv_30843,LZW,267,177,66.29,0.051,0.006,true,3.5116,3.9069,0.3887
data/sensor/temperature.csv_30844,LZW,267,176,65.92,0.051,0.059,true,3.5194,3.9069,0.4038
data/sensor/temperature.csv_30845,LZW,269,178,66.17,0.012,0.005,true,3.5368,3.9069,0.4120
data/sensor/temperature.csv_30846,LZW,270,177,65.56,0.010,0.005,true,3.4747,3.9069,0.3843
data/sensor/temperature.csv_30847,LZW,269,180,66.91,0.010,0.005,true,3.4993,3.9069,0.3820
data/sensor/temperature.csv_30848,LZW,270,174,64.44,0.009,0.004,true,3.4924,3.9069,0.4254
data/sensor/temperature.csv_30849,LZW,342,238,69.59,0.013,0.007,true,3.5688,3.9069,0.3029
data/sensor/temperature.csv_30850,LZW,427,287,67.21,0.013,0.007,true,3.6157,3.9069,0.3012
data/sensor/temperature.csv_30851,LZW,336,229,68.15,0.010,0.006,true,3.5725,3.9069,0.3174
data/sensor/temperature.csv_30852,LZW,270,179,66.30,0.009,0.005,true,3.4278,3.9069,0.3993
data/sensor/temperature.csv_30853,LZW,293,195,66.55,0.011,0.005,true,3.4920,3.9069,0.3918
data/sensor/temperature.csv_30854,LZW,274,183,66.79,0.010,0.005,true,3.4855,3.9069,0.3971
data/sensor/temperature.csv_30855,LZW,326,219,67.18,0.012,0.006,true,3.5776,3.9069,0.3302
data/sensor/temperature.csv_30856,LZW,313,212,67.73,0.011,0.005,true,3.5670,3.9069,0.3569
data/sensor/temperature.csv_30857,LZW,422,284,67.30,0.013,0.008,true,3.6123,3.9069,0.3143
data/sensor/temperature.csv_30858,LZW,273,182,66.67,0.011,0.006,true,3.5157,3.9069,0.4170
data/sensor/temperature.csv_30859,LZW,269,182,67.66,0.011,0.005,true,3.4808,3.9069,0.4082
data/sensor/temperature.csv_30860,LZW,269,182,67.66,0.012,0.006,true,3.5160,3.9069,0.3708
data/sensor/temperature.csv_30861,LZW,269,183,68.03,0.012,0.006,true,3.4817,3.9069,0.4007
data/sensor/temperature.csv_30862,LZW,268,184,68.66,0.013,0.005,true,3.5265,3.9069,0.4060
data/sensor/temperature.csv_30863,LZW,268,176,65.67,0.011,0.005,true,3.5044,3.9069,0.4135
data/sensor/temperature.csv_30864,LZW,267,184,68.91,0.014,0.007,true,3.5165,3.9069,0.3358
data/sensor/temperature.csv_30865,LZW,269,176,65.43,0.012,0.005,true,3.4960,3.9069,0.3820
data/sensor/temperature.csv_30866,LZW,268,187,69.78,0.014,0.006,true,3.5021,3.9069,0.3346
data/sensor/temperature.csv_30867,LZW,270,180,66.67,0.012,0.007,true,3.4834,3.9069,0.3843
data/sensor/temperature.csv_30868,LZW,268,183,68.28,0.012,0.005,true,3.5140,3.9069,0.3872
data/sensor/temperature.csv_30869,LZW,267,176,65.92,0.010,0.005,true,3.5075,3.9069,0.3887
data/sensor/temperature.csv_30870,LZW,376,258,68.62,0.013,0.007,true,3.5922,3.9069,0.2995
data/sensor/temperature.csv_30871,LZW,408,273,66.91,0.013,0.007,true,3.5973,3.9069,0.2980
data/sensor/temperature.csv_30872,LZW,274,186,67.88,0.012,0.006,true,3.5233,3.9069,0.3493
data/sensor/temperature.csv_30873,LZW,327,223,68.20,0.012,0.007,true,3.5783,3.9069,0.3231
data/sensor/temperature.csv_30874,LZW,270,174,64.44,0.164,0.006,true,3.4967,3.9069,0.4328
data/sensor/temperature.csv_30875,LZW,453,302,66.67,0.023,0.009,true,3.5936,3.9069,0.2993
data/sensor/temperature.csv_30876,LZW,339,229,67.55,0.017,0.008,true,3.5387,3.9069,0.3620
data/sensor/temperature.csv_30877,LZW,272,184,67.65,0.015,0.006,true,3.4793,3.9069,0.4111
data/sensor/temperature.csv_30878,LZW,272,182,66.91,0.014,0.005,true,3.4900,3.9069,0.4037
data/sensor/temperature.csv_30879,LZW,424,281,66.27,0.017,0.008,true,3.5988,3.9069,0.3081
data/sensor/temperature.csv_30880,LZW,366,243,66.39,0.016,0.006,true,3.5849,3.9069,0.3379
data/sensor/temperature.csv_30881,LZW,270,183,67.78,0.080,0.006,true,3.5336,3.9069,0.3918
data/sensor/temperature.csv_30882,LZW,269,176,65.43,0.010,0.005,true,3.5207,3.9069,0.3858
data/sensor/temperature.csv_30883,LZW,270,183,67.78,0.010,0.006,true,3.4820,3.9069,0.3918
data/sensor/temperature.csv_30884,LZW,269,179,66.54,0.010,0.005,true,3.4815,3.9069,0.3783
data/sensor/temperature.csv_30885,LZW,350,241,68.86,0.013,0.006,true,3.5748,3.9069,0.2874
data/sensor/temperature.csv_30886,LZW,430,295,68.60,0.012,0.008,true,3.6081,3.9069,0.2757
data/sensor/temperature.csv_30887,LZW,267,180,67.42,0.010,0.005,true,3.5210,3.9069,0.3585
data/sensor/temperature.csv_30888,LZW,269,183,68.03,0.010,0.005,true,3.5573,3.9069,0.3633
data/sensor/temperature.csv_30889,LZW,268,184,68.66,0.010,0.005,true,3.5245,3.9069,0.3722
data/sensor/temperature.csv_30890,LZW,347,238,68.59,0.011,0.006,true,3.5957,3.9069,0.2957
data/sensor/temperature.csv_30891,LZW,432,296,68.52,0.012,0.007,true,3.5967,3.9069,0.2837
data/sensor/temperature.csv_30892,LZW,269,180,66.91,0.009,0.005,true,3.5021,3.9069,0.3933
data/sensor/temperature.csv_30893,LZW,271,185,68.27,0.010,0.005,true,3.4834,3.9069,0.3792
data/sensor/temperature.csv_30894,LZW,271,175,64.58,0.010,0.005,true,3.4948,3.9069,0.4015
data/sensor/temperature.csv_30895,LZW,340,224,65.88,0.011,0.007,true,3.5264,3.9069,0.3817
data/sensor/temperature.csv_30896,LZW,451,301,66.74,0.013,0.007,true,3.5840,3.9069,0.3140
data/sensor/temperature.csv_30897,LZW,449,296,65.92,0.013,0.007,true,3.6127,3.9069,0.2908
data/sensor/temperature.csv_30898,LZW,313,203,64.86,0.013,0.007,true,3.5515,3.9069,0.4019
data/sensor/temperature.csv_30899,LZW,364,245,67.31,0.014,0.007,true,3.5651,3.9069,0.3508
data/sensor/temperature.csv_30900,LZW,414,278,67.15,0.014,0.008,true,3.5769,3.9069,0.3350
data/sensor/temperature.csv_30901,LZW,269,176,65.43,0.011,0.006,true,3.4449,3.9069,0.4682
data/sensor/temperature.csv_30902,LZW,271,174,64.21,0.011,0.005,true,3.4300,3.9069,0.4833
data/sensor/temperature.csv_30903,LZW,426,288,67.61,0.014,0.007,true,3.5802,3.9069,0.2901
data/sensor/temperature.csv_30904,LZW,364,245,67.31,0.012,0.007,true,3.5582,3.9069,0.3591
data/sensor/temperature.csv_30905,LZW,270,177,65.56,0.012,0.005,true,3.5037,3.9069,0.4440
data/sensor/temperature.csv_30906,LZW,269,178,66.17,0.011,0.005,true,3.5033,3.9069,0.4307
data/sensor/temperature.csv_30907,LZW,266,175,65.79,0.011,0.006,true,3.4355,3.9069,0.4432
data/sensor/temperature.csv_30908,LZW,269,168,62.45,0.012,0.005,true,3.4634,3.9069,0.4981
data/sensor/temperature.csv_30909,LZW,333,223,66.97,0.013,0.006,true,3.5816,3.9069,0.3595
data/sensor/temperature.csv_30910,LZW,441,292,66.21,0.015,0.008,true,3.5820,3.9069,0.3030
data/sensor/temperature.csv_30911,LZW,269,180,66.91,0.012,0.006,true,3.5430,3.9069,0.4157
data/sensor/temperature.csv_30912,LZW,268,178,66.42,0.075,0.006,true,3.4922,3.9069,0.3947
data/sensor/temperature.csv_30913,LZW,359,246,68.52,0.021,0.009,true,3.6098,3.9069,0.3193
data/sensor/temperature.csv_30914,LZW,415,287,69.16,0.021,0.008,true,3.5793,3.9069,0.2736
data/sensor/temperature.csv_30915,LZW,271,177,65.31,0.030,0.034,true,3.5079,3.9069,0.4275
data/sensor/temperature.csv_30916,LZW,269,176,65.43,0.012,0.006,true,3.5124,3.9069,0.4045
data/sensor/temperature.csv_30917,LZW,446,302,67.71,0.014,0.007,true,3.5813,3.9069,0.2973
data/sensor/temperature.csv_30918,LZW,333,224,67.27,0.011,0.006,true,3.5696,3.9069,0.3444
data/sensor/temperature.csv_30919,LZW,272,179,65.81,0.010,0.005,true,3.4821,3.9069,0.4259
data/sensor/temperature.csv_30920,LZW,328,216,65.85,0.010,0.005,true,3.5624,3.9069,0.3896
data/sensor/temperature.csv_30921,LZW,463,312,67.39,0.013,0.008,true,3.5654,3.9069,0.3189
data/sensor/temperature.csv_30922,LZW,455,303,66.59,0.012,0.007,true,3.5988,3.9069,0.2826
data/sensor/temperature.csv_30923,LZW,339,229,67.55,0.012,0.006,true,3.5668,3.9069,0.3501
data/sensor/temperature.csv_30924,LZW,426,287,67.37,0.012,0.007,true,3.5885,3.9069,0.3137
data/sensor/temperature.csv_30925,LZW,340,225,66.18,0.011,0.006,true,3.5392,3.9069,0.3491
data/sensor/temperature.csv_30926,LZW,405,272,67.16,0.011,0.006,true,3.5773,3.9069,0.3325
data/sensor/temperature.csv_30927,LZW,382,259,67.80,0.012,0.007,true,3.5416,3.9069,0.3316
data/sensor/temperature.csv_30928,LZW,327,218,66.67,0.010,0.006,true,3.5461,3.9069,0.3846
data/sensor/temperature.csv_30929,LZW,271,175,64.58,0.010,0.005,true,3.4577,3.9069,0.4870
data/sensor/temperature.csv_30930,LZW,271,173,63.84,0.010,0.005,true,3.3953,3.9069,0.4349
data/sensor/temperature.csv_30931,LZW,339,231,68.14,0.011,0.006,true,3.5550,3.9069,0.3412
data/sensor/temperature.csv_30932,LZW,436,295,67.66,0.014,0.008,true,3.5761,3.9069,0.3041
